Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
18.874,0.109313,1.561983,2.572207,21.721626761194074,6.891941865661842,-3.400367716543824,-0.186249,-0.064585,0.040406,-0.979545,0.988392,-0.055101,-0.141579,0.103216,0.927357,0.359659,0.11107,1.191883,3.094072,-4.551687803227814,65.30371914122138,-53.113599647534166,-0.270934,0.467279,-0.356968,0.762115,0.308449,-0.797305,-0.51881,0.290899,0.598337,-0.746573,0.311431,0.667517,2.455595,47.79727445256277,12.714079182920239,15.650010922345688,0.412662,0.045471,0.079271,0.906288,0.983297,0.181214,-0.016995,-0.106157,0.646852,0.755191
18.884,0.109413,1.561999,2.57225,21.716635177244054,6.895742604862304,-3.4091592876455734,-0.1862,-0.064631,0.040485,-0.979548,0.988368,-0.055245,-0.141695,0.103382,0.927382,0.359549,0.109668,1.197397,3.092829,-6.129110965572083,65.04035145720572,-53.40700437505365,-0.281507,0.459315,-0.352696,0.765108,0.329271,-0.798301,-0.504278,0.2811,0.592719,-0.754763,0.311203,0.667441,2.455571,47.84215884610287,12.59906898507039,15.645486490540556,0.412931,0.044512,0.079589,0.906186,0.983369,0.181006,-0.014942,-0.107485,0.646308,0.755469
18.896,0.109463,1.562025,2.572325,21.699557816385248,6.9083396048153975,-3.415302192605806,-0.186046,-0.064746,0.04055,-0.979567,0.988327,-0.055352,-0.141934,0.103535,0.927486,0.359237,0.108228,1.20296,3.091701,-7.728114009634868,64.73344128277505,-53.80584133401484,-0.292438,0.450559,-0.349142,0.767839,0.350193,-0.79969,-0.487709,0.272649,0.58516,-0.763708,0.310932,0.667338,2.455639,47.88476258577102,12.452828088200947,15.62310463459128,0.413153,0.043374,0.079882,0.906114,0.983475,0.180604,-0.012596,-0.108924,0.645847,0.755657
18.907,0.109524,1.562065,2.572338,21.68712709875822,6.897891488336065,-3.414220841459593,-0.185944,-0.064653,0.040518,-0.979594,0.988357,-0.055339,-0.141736,0.103426,0.927567,0.359059,0.106522,1.20935,3.090569,-9.465622058216542,64.22553630484653,-54.19629668783449,-0.303535,0.439786,-0.345462,0.771434,0.374488,-0.799983,-0.468813,0.266021,0.577045,-0.772174,0.310752,0.667189,2.455739,47.93971821535851,12.283084124882837,15.592857407320066,0.413452,0.042061,0.080182,0.906013,0.983603,0.180073,-0.009913,-0.110512,0.645257,0.755931
18.919,0.109547,1.562099,2.572352,21.680927637363872,6.881344445283051,-3.408344243601541,-0.1859,-0.064501,0.040438,-0.979615,0.988409,-0.055247,-0.141407,0.103209,0.927612,0.359003,0.104774,1.214685,3.089514,-11.088450913357205,63.70367169262518,-54.64749198308421,-0.314011,0.428982,-0.342776,0.774517,0.396958,-0.800382,-0.449237,0.261562,0.567804,-0.780503,0.310496,0.667108,2.455761,47.995328993581175,12.110728658567503,15.54848486139333,0.413749,0.040778,0.08038,0.905918,0.983753,0.179379,-0.007369,-0.111892,0.644702,0.756201
18.929,0.109559,1.562191,2.572359,21.659500981801603,6.855562682544174,-3.40632555921094,-0.185727,-0.064274,0.040369,-0.979666,0.988478,-0.055222,-0.14093,0.102972,0.927752,0.358711,0.102685,1.220763,3.08833,-12.86381387954726,63.150838437595084,-55.10727563888888,-0.325304,0.417161,-0.33961,0.777701,0.421284,-0.799639,-0.427899,0.256823,0.557684,-0.789323,0.310159,0.666881,2.455768,48.06724341102537,11.91423633929776,15.493192952305396,0.414153,0.039321,0.080559,0.905782,0.983928,0.178508,-0.004505,-0.113368,0.643976,0.7566
18.941,0.109577,1.562303,2.572353,21.611508005470515,6.83357450618672,-3.4047833206154317,-0.185325,-0.064076,0.040298,-0.979758,0.988541,-0.055215,-0.140494,0.102714,0.928062,0.357983,0.100661,1.226544,3.087282,-14.668333782446796,62.467587227263884,-55.533150523801766,-0.336177,0.404219,-0.336516,0.781249,0.446728,-0.797583,-0.405334,0.254027,0.547485,-0.797327,0.309845,0.666794,2.45577,48.135095079102484,11.72375327148224,15.440774105768622,0.414531,0.037908,0.080746,0.905653,0.984086,0.177684,-0.001719,-0.114828,0.643289,0.756964
18.951,0.109531,1.562438,2.572409,21.548854069155492,6.814394552970326,-3.3898017370910996,-0.184804,-0.063878,0.04011,-0.979877,0.988621,-0.054997,-0.140011,0.102217,0.928478,0.357045,0.09833,1.232924,3.086164,-16.641844493756086,61.74698848993454,-55.98158789280134,-0.34798,0.390052,-0.333012,0.784775,0.473925,-0.79414,-0.380443,0.251219,0.536026,-0.805956,0.30964,0.666735,2.455777,48.20964316161097,11.533197471330473,15.380330646848345,0.414959,0.036515,0.080863,0.905504,0.984256,0.176747,0.000981,-0.116139,0.642541,0.757399
18.963,0.109529,1.562616,2.572394,21.462819617560648,6.776576908425177,-3.3897357289581858,-0.184081,-0.063541,0.040009,-0.980039,0.988724,-0.055027,-0.139276,0.101814,0.929027,0.355729,0.095914,1.239144,3.084885,-18.607632333759025,61.06907370412485,-56.43352039600155,-0.359756,0.375955,-0.329507,0.787819,0.500166,-0.789688,-0.355285,0.248679,0.524002,-0.814605,0.3094,0.666653,2.455873,48.27654701402954,11.381381793190032,15.3582374414464,0.415367,0.035301,0.081154,0.905339,0.984336,0.17627,0.003499,-0.117618,0.641769,0.757825
18.974,0.109516,1.562819,2.572371,21.392476144599375,6.75155162938657,-3.38545033618971,-0.18349,-0.063309,0.0399,-0.980169,0.9888,-0.054985,-0.138749,0.101451,0.929479,0.354651,0.093205,1.246283,3.083558,-20.93337173073155,60.16394565323195,-56.6200666270193,-0.372147,0.359396,-0.323372,0.79232,0.53253,-0.779925,-0.328829,0.244933,0.513874,-0.822157,0.309268,0.666577,2.456025,48.32815011911565,11.224676224822687,15.343732653267038,0.415654,0.034043,0.081543,0.90522,0.984384,0.175929,0.006153,-0.119328,0.641166,0.758068
18.985,0.109518,1.563049,2.57224,21.289785897928233,6.705691125627101,-3.3688559825653694,-0.182636,-0.062874,0.039638,-0.980367,0.988951,-0.054754,-0.137759,0.100686,0.930146,0.353115,0.090464,1.252665,3.082094,-23.05574058950626,59.32516502210528,-56.68334793911178,-0.38304,0.344344,-0.31715,0.796319,0.561687,-0.768899,-0.305454,0.241309,0.505393,-0.828461,0.309259,0.666422,2.456169,48.37563306352823,11.089038458243317,15.34016006585546,0.415927,0.032918,0.081948,0.9051,0.984402,0.175724,0.00858,-0.120958,0.640579,0.758306
18.996,0.109475,1.563298,2.572212,21.168740014571622,6.661761001102059,-3.3776910940599665,-0.18161,-0.062493,0.039589,-0.980584,0.989055,-0.054941,-0.136939,0.100339,0.930901,0.35122,0.087491,1.259348,3.080468,-25.398241025501523,58.36385049006899,-56.558102480173375,-0.394373,0.327958,-0.309122,0.800848,0.593774,-0.753795,-0.28147,0.236444,0.497827,-0.834424,0.309204,0.666334,2.456264,48.39989964422692,10.977153372136982,15.374694388584636,0.416046,0.031875,0.082597,0.905024,0.984323,0.176028,0.011033,-0.122982,0.640168,0.758328
19.008,0.109428,1.563637,2.572109,21.00550771437151,6.634623436991552,-3.378548692278593,-0.180221,-0.062236,0.03948,-0.980861,0.989136,-0.055016,-0.13632,0.099881,0.931923,0.34863,0.084338,1.265989,3.078604,-27.716787795430047,57.39990457075052,-56.38832707867894,-0.405451,0.311662,-0.300977,0.804915,0.624558,-0.73725,-0.25766,0.231795,0.490044,-0.840315,0.30918,0.666233,2.45641,48.409027331723365,10.89750640271859,15.438645343943161,0.416077,0.031001,0.08338,0.904968,0.984173,0.17671,0.013276,-0.125116,0.639855,0.758243
19.019,0.109341,1.564091,2.572067,20.759675691329928,6.608004207623853,-3.378894278604195,-0.178124,-0.061969,0.039331,-0.981267,0.989226,-0.055113,-0.135627,0.099265,0.93345,0.3447,0.081053,1.272671,3.076802,-30.123840759024848,56.24510584375681,-55.80637800380505,-0.415547,0.294995,-0.290303,0.809953,0.657404,-0.715432,-0.236595,0.225095,0.486091,-0.844422,0.309231,0.666012,2.45682,48.41485227334762,10.840313493952877,15.503412550561047,0.416098,0.030306,0.084092,0.904916,0.98402,0.177413,0.015132,-0.126971,0.639583,0.758164
19.029,0.109296,1.564628,2.57198,20.507491925234742,6.5890284356248205,-3.3792763517007045,-0.175969,-0.061766,0.039192,-0.981674,0.989298,-0.05521,-0.135061,0.098686,0.934997,0.340648,0.077295,1.279262,3.07476,-32.48290252598362,54.91982831761612,-54.86326167020483,-0.424229,0.278614,-0.278002,0.815548,0.690179,-0.68984,-0.218573,0.217056,0.48549,-0.846869,0.30927,0.665931,2.457073,48.44612396845534,10.766887762032368,15.56212967626876,0.416303,0.029469,0.084784,0.904784,0.983887,0.177958,0.017265,-0.128886,0.639007,0.758327
19.040,0.109249,1.565209,2.571874,20.220174651447053,6.566683240567983,-3.3704705258982997,-0.173518,-0.061514,0.038954,-0.982136,0.989397,-0.055168,-0.134349,0.097863,0.936748,0.336044,0.073375,1.285746,3.072612,-34.794828884618106,53.38959747174508,-53.43613807198927,-0.431345,0.262815,-0.263324,0.821907,0.723178,-0.659582,-0.204852,0.206127,0.489205,-0.847461,0.30935,0.66585,2.457398,48.461070149991315,10.710746956957024,15.599770001735715,0.416388,0.028868,0.085267,0.90472,0.983792,0.178327,0.018774,-0.130246,0.638702,0.758351
19.052,0.109162,1.565728,2.571665,19.936331759226636,6.564816292114517,-3.3570314871554188,-0.171091,-0.061431,0.038709,-0.982576,0.989456,-0.055048,-0.133967,0.097089,0.938459,0.331464,0.069349,1.291963,3.070308,-37.02627079543443,51.70514801481499,-51.61742359739987,-0.437263,0.247843,-0.246874,0.82851,0.755254,-0.62582,-0.194783,0.19233,0.495709,-0.846925,0.309455,0.66587,2.457748,48.45228542866103,10.636204778747661,15.645685429117313,0.416275,0.028125,0.085911,0.904734,0.983657,0.178868,0.020633,-0.132037,0.638669,0.758069
19.063,0.109114,1.566298,2.57136,19.650458557102095,6.564676969115281,-3.3437776219665714,-0.168645,-0.061363,0.038467,-0.983013,0.98951,-0.054929,-0.133615,0.096323,0.940158,0.326839,0.065016,1.297876,3.067714,-39.19582492396612,49.944044378922875,-49.7250847393519,-0.443098,0.233018,-0.230577,0.834387,0.785074,-0.591281,-0.184518,0.178281,0.500997,-0.846888,0.309546,0.66581,2.458146,48.453965377220875,10.572707488232018,15.705512208563892,0.416255,0.027404,0.086612,0.904699,0.983495,0.179531,0.022521,-0.133902,0.638461,0.757917
19.073,0.109065,1.566881,2.571004,19.368081017763156,6.574332961679616,-3.320337904167735,-0.16623,-0.061365,0.038153,-0.983436,0.989557,-0.05464,-0.133382,0.095443,0.941824,0.32227,0.060477,1.303419,3.065128,-41.2006576299538,47.86611488159822,-47.187853011848944,-0.446699,0.219267,-0.211644,0.841183,0.814258,-0.551955,-0.179805,0.16017,0.511334,-0.844324,0.309671,0.66583,2.458472,48.44568620731573,10.492511654292962,15.741446982879268,0.416138,0.026652,0.087197,0.904719,0.983373,0.17996,0.024346,-0.135596,0.638452,0.757623
19.084,0.109068,1.567528,2.570595,19.068198039572177,6.588422299576972,-3.289953719250576,-0.163666,-0.061393,0.037777,-0.983879,0.989608,-0.054239,-0.133172,0.094431,0.943573,0.317417,0.055925,1.308674,3.062337,-43.056681132661886,45.63236729398026,-44.618943146744634,-0.449863,0.20532,-0.193848,0.847284,0.840534,-0.51322,-0.173519,0.143757,0.520093,-0.841925,0.309737,0.665819,2.458929,48.44108856220863,10.383069066543449,15.760834731169966,0.416023,0.025724,0.087753,0.904745,0.983275,0.180192,0.026467,-0.137385,0.638449,0.757304
19.096,0.109051,1.568112,2.570223,18.755382314129037,6.612781421595321,-3.256611112623553,-0.160988,-0.061504,0.037383,-0.984329,0.98964,-0.053792,-0.133116,0.093397,0.945371,0.312332,0.051315,1.313704,3.059456,-44.811366785850396,43.311256236011225,-42.098678474874234,-0.453158,0.191163,-0.177347,0.852439,0.86401,-0.475609,-0.165176,0.129102,0.526391,-0.840384,0.30984,0.665824,2.45934,48.445115676403994,10.277616113813462,15.786930962950901,0.415979,0.024791,0.088337,0.904734,0.983164,0.180468,0.028633,-0.139217,0.638316,0.757081
19.107,0.109096,1.56879,2.569763,18.436926292727712,6.659740076280167,-3.2344491891077274,-0.158247,-0.061825,0.037112,-0.984763,0.989601,-0.053525,-0.133511,0.092659,0.947161,0.307082,0.047138,1.317612,3.056593,-46.156211673981254,40.729841882865735,-39.20450900666608,-0.453593,0.178307,-0.160844,0.858248,0.884672,-0.437845,-0.160148,0.11433,0.536766,-0.83595,0.309995,0.66577,2.459797,48.44405811126194,10.172748911504348,15.807462339088705,0.415894,0.02389,0.088881,0.904744,0.983059,0.180701,0.030702,-0.140958,0.638265,0.756802
19.118,0.10913,1.569395,2.569293,18.097127433319415,6.7054772770241176,-3.2417432204432,-0.155306,-0.062173,0.03708,-0.985211,0.989519,-0.053752,-0.134025,0.092376,0.94901,0.301407,0.042598,1.321787,3.053392,-47.472045550099814,37.99719045061903,-36.04485431698837,-0.454123,0.165633,-0.14318,0.863619,0.904131,-0.397741,-0.156045,0.09687,0.546543,-0.831809,0.310088,0.665748,2.460207,48.44691804974776,10.074968008021775,15.835011079359772,0.415846,0.023014,0.08945,0.904733,0.982938,0.180996,0.032752,-0.142716,0.638142,0.756576
19.129,0.10916,1.570025,2.568807,17.783309679544203,6.782876375661022,-3.2377946791336703,-0.152583,-0.062782,0.037003,-0.9856,0.989378,-0.053782,-0.135048,0.0921,0.950698,0.296126,0.038477,1.325141,3.050487,-48.35139066115853,35.17595555108782,-32.39496328322645,-0.451793,0.155826,-0.12375,0.869648,0.920808,-0.35604,-0.159209,0.074436,0.561138,-0.824369,0.310166,0.66575,2.460666,48.43968410867147,9.951481570025907,15.850767147987503,0.415696,0.021992,0.090031,0.90477,0.982822,0.181199,0.035057,-0.144632,0.638183,0.756178
19.140,0.109174,1.570673,2.568285,17.474334667629517,6.8577621132348066,-3.249524989163678,-0.149893,-0.063391,0.037056,-0.985972,0.989217,-0.054068,-0.136112,0.092075,0.952318,0.290883,0.03457,1.328406,3.047139,-49.090476977865805,32.48289326158404,-28.67736610567893,-0.449415,0.147714,-0.103718,0.8749,0.934847,-0.314255,-0.165244,0.048717,0.574538,-0.817027,0.310394,0.665976,2.461542,48.37923524116721,9.843533239797564,15.89165583972706,0.415146,0.021076,0.090816,0.904965,0.982617,0.18187,0.037257,-0.146871,0.638813,0.755213
19.151,0.109246,1.571258,2.567735,17.15680664435681,6.936982621729945,-3.2430469311885615,-0.147137,-0.064012,0.03695,-0.986351,0.989074,-0.054055,-0.13715,0.091729,0.953971,0.285527,0.030598,1.331627,3.043679,-49.742652674583184,29.777751342204706,-25.078291981024737,-0.447377,0.139309,-0.084869,0.879343,0.94678,-0.273906,-0.169064,0.024611,0.585302,-0.810442,0.31074,0.665947,2.462135,48.37086567580304,9.74410071873286,15.910277477133214,0.415005,0.020235,0.091333,0.904997,0.982498,0.182109,0.039182,-0.148518,0.638859,0.754853
19.163,0.109366,1.571861,2.567178,16.843694006396753,7.022158029049664,-3.2457954560768245,-0.144411,-0.064697,0.036929,-0.98671,0.988901,-0.05419,-0.138341,0.091562,0.955563,0.280206,0.027182,1.334525,3.03914,-50.26377506397927,27.535413691476784,-21.71526498328271,-0.445702,0.133897,-0.066373,0.882619,0.955332,-0.236521,-0.177195,-0.002192,0.593889,-0.804544,0.310967,0.665966,2.462934,48.31686028408254,9.68607932438818,15.940189087264852,0.414542,0.019744,0.091842,0.905169,0.982351,0.182634,0.040401,-0.149895,0.63944,0.754088
19.173,0.109465,1.572403,2.566645,16.518087712148276,7.130762121524592,-3.2480348530595617,-0.141569,-0.065581,0.036922,-0.987063,0.988672,-0.05432,-0.13992,0.091457,0.95719,0.274633,0.023216,1.337331,3.034802,-50.81240009828135,24.95460693796412,-18.131011836003015,-0.444417,0.126717,-0.047428,0.885543,0.963387,-0.196629,-0.182272,-0.028632,0.600489,-0.799121,0.311133,0.666016,2.463533,48.28903442884999,9.597910876576494,15.97183211012455,0.414259,0.018972,0.092443,0.905254,0.982189,0.183087,0.042242,-0.15165,0.639688,0.753526
19.184,0.109592,1.57293,2.566143,16.198030978173314,7.231905656511252,-3.2752011393738965,-0.138762,-0.066432,0.037118,-0.987398,0.988418,-0.054865,-0.141491,0.091738,0.958735,0.269095,0.01958,1.340194,3.029325,-51.34060964020357,22.603028858617638,-14.572953783399791,-0.443764,0.121327,-0.027888,0.887455,0.969004,-0.15718,-0.190594,-0.058183,0.604592,-0.794408,0.311297,0.666066,2.464126,48.26149843173187,9.51054157461056,16.00317076854109,0.413978,0.018207,0.093038,0.905337,0.982025,0.183536,0.044063,-0.153386,0.639933,0.752967
19.196,0.109685,1.57343,2.565678,15.897462285860156,7.3475646534706955,-3.3089504788596753,-0.136113,-0.067418,0.037393,-0.987689,0.988113,-0.055512,-0.143356,0.092218,0.96015,0.263834,0.015678,1.343146,3.023643,-51.826556695977445,20.30039891908065,-10.570693847794104,-0.442943,0.118211,-0.004871,0.888709,0.972005,-0.113379,-0.205796,-0.096065,0.607555,-0.788447,0.311463,0.666116,2.464721,48.233813928275815,9.422814315908212,16.03461605944413,0.413695,0.017439,0.093635,0.90542,0.981857,0.183988,0.045893,-0.155129,0.640178,0.752401
19.207,0.109838,1.573904,2.565207,15.609046463961164,7.462592468571594,-3.3457894529935395,-0.133566,-0.068403,0.037695,-0.987958,0.9878,-0.056209,-0.145227,0.092754,0.961479,0.258758,0.012298,1.346259,3.017156,-52.3900690114334,18.25887929888524,-6.320317973246474,-0.443022,0.118127,0.021094,0.888444,0.971202,-0.067184,-0.228589,-0.142148,0.606574,-0.782216,0.311628,0.666165,2.465316,48.206191594650555,9.335201716152547,16.06628950472636,0.413412,0.016671,0.094233,0.905502,0.981684,0.18444,0.047724,-0.156873,0.640422,0.751832
19.218,0.109943,1.574313,2.564724,15.345343638475812,7.5863651641045,-3.413804869002671,-0.131209,-0.069502,0.038284,-0.988174,0.987408,-0.057424,-0.147407,0.093901,0.962637,0.253992,0.00906,1.349534,3.009955,-53.195525041379526,16.397404819110136,-2.094761755902321,-0.445405,0.119393,0.04766,0.886052,0.966948,-0.021898,-0.254032,-0.190814,0.598687,-0.777923,0.312278,0.666805,2.466389,48.02053889299391,9.604615062446875,16.19322883918065,0.412201,0.018604,0.094479,0.90599,0.981455,0.186531,0.044179,-0.155857,0.642328,0.750416
19.229,0.110027,1.574661,2.564326,15.094398894162989,7.698619253461394,-3.482268513900411,-0.128964,-0.070502,0.038866,-0.988376,0.987038,-0.058644,-0.149389,0.095012,0.963716,0.249449,0.005762,1.352614,3.002736,-54.00414523761615,14.343563169028863,2.1952325842675044,-0.448257,0.119844,0.073606,0.882771,0.960439,0.022513,-0.277579,-0.237397,0.587296,-0.773774,0.312656,0.667252,2.467259,47.88367525882138,9.723676972529672,16.281056239668803,0.411243,0.019424,0.094905,0.906363,0.981231,0.188014,0.042849,-0.156062,0.643744,0.749159
19.240,0.110186,1.574987,2.563856,14.895698495760731,7.824531889820119,-3.5612938656089286,-0.127157,-0.071639,0.039579,-0.9885,0.986603,-0.060028,-0.151696,0.096466,0.964529,0.24572,0.002674,1.355844,2.994466,-55.190353931519496,12.545567967248187,6.380151381295914,-0.454346,0.122306,0.099557,0.876755,0.950259,0.063435,-0.304931,-0.285712,0.567316,-0.772348,0.312906,0.667458,2.467971,47.818058369209226,9.713239840079217,16.334001484488343,0.41073,0.019245,0.095438,0.906544,0.981043,0.188846,0.043505,-0.157228,0.644386,0.748363
19.251,0.110206,1.575249,2.563545,14.690539916055632,7.953721211395434,-3.6423832589928073,-0.12529,-0.072803,0.040306,-0.988624,0.98615,-0.061452,-0.154049,0.097938,0.965356,0.24186,-0.00015,1.359007,2.985965,-56.521875083080566,10.772388355253355,10.116310134562841,-0.462272,0.123919,0.121587,0.869578,0.939722,0.09689,-0.327926,-0.326027,0.543042,-0.773829,0.313044,0.667802,2.468767,47.728480904091015,9.696083314137933,16.402732797659716,0.410026,0.018991,0.096148,0.906793,0.98079,0.189946,0.044405,-0.158799,0.645268,0.74727
19.262,0.110247,1.575531,2.563271,14.502640020367135,8.091638938313572,-3.6739441763834844,-0.123599,-0.07399,0.040621,-0.988736,0.985751,-0.062037,-0.156354,0.098618,0.966146,0.238403,-0.003094,1.361975,2.97742,-57.95257612979148,9.009019693462283,13.195890171274558,-0.471858,0.123743,0.138003,0.86197,0.931286,0.12113,-0.343561,-0.354687,0.51661,-0.779302,0.313235,0.668064,2.469451,47.650577888374904,9.676283544834462,16.467569237684547,0.40941,0.018714,0.096823,0.907005,0.98055,0.190962,0.045334,-0.160315,0.646017,0.746298
19.273,0.110205,1.575744,2.563029,14.330710980619887,8.215591317760815,-3.7252682958598666,-0.122037,-0.07508,0.041097,-0.988828,0.985348,-0.062951,-0.158513,0.099601,0.966836,0.235176,-0.006072,1.365166,2.968142,-59.612960753648224,7.125565222389016,15.87970041532928,-0.483907,0.121934,0.150221,0.853463,0.925131,0.138406,-0.353519,-0.374426,0.486535,-0.78936,0.313261,0.66782,2.470378,47.57146234160663,9.529859016320271,16.52367340030004,0.408675,0.017468,0.097882,0.907248,0.980228,0.191884,0.048308,-0.163329,0.646808,0.744959
19.285,0.110159,1.575929,2.562833,14.169352085718204,8.346387329962019,-3.7670645349807104,-0.120569,-0.07622,0.041501,-0.988904,0.984936,-0.063702,-0.160757,0.100461,0.967482,0.232135,-0.008593,1.367921,2.959419,-61.16747903059964,5.041063075758217,18.459900089714004,-0.495651,0.1189,0.160036,0.845329,0.920502,0.152701,-0.359664,-0.388432,0.457437,-0.79992,0.313465,0.668035,2.471077,47.4941038905011,9.512110314494782,16.585810991534153,0.408063,0.017217,0.098527,0.907458,0.979992,0.192869,0.049164,-0.164767,0.647553,0.743994
19.296,0.110074,1.576025,2.562601,14.052014474379531,8.46239253250218,-3.7948484879865534,-0.119495,-0.077226,0.041792,-0.988944,0.984579,-0.064205,-0.162732,0.101117,0.967949,0.229894,-0.011001,1.370661,2.950232,-62.88229548314171,2.711991089817087,20.760469975253528,-0.509304,0.113819,0.165824,0.836754,0.919096,0.161571,-0.359386,-0.393444,0.426224,-0.814576,0.31372,0.668132,2.471419,47.42376719736562,9.468906620895318,16.642845050624167,0.407483,0.016773,0.099214,0.907652,0.979751,0.193773,0.050409,-0.166435,0.648228,0.743034
19.307,0.109968,1.576109,2.562411,13.963562262706473,8.567408671532602,-3.8005921739201014,-0.118689,-0.07812,0.041897,-0.988967,0.984284,-0.064326,-0.164462,0.101414,0.968315,0.228213,-0.013899,1.373294,2.940238,-64.80704985955185,-0.11456290196850304,22.59419934736939,-0.525661,0.104149,0.164869,0.828041,0.923942,0.163542,-0.34581,-0.382531,0.392997,-0.836196,0.313884,0.668186,2.472152,47.37926262398314,9.412116106422783,16.642042188435873,0.407085,0.01639,0.099461,0.907811,0.979678,0.193928,0.05122,-0.16724,0.648779,0.742373
19.318,0.109874,1.57613,2.56222,13.910609715222773,8.652417854124664,-3.776689767092494,-0.118217,-0.078818,0.041746,-0.988974,0.98409,-0.063937,-0.165769,0.101207,0.968564,0.227246,-0.016749,1.375539,2.930693,-66.36669698260704,-3.3086101311170144,25.512045291706446,-0.538924,0.097233,0.169305,0.819416,0.923763,0.17266,-0.341834,-0.382265,0.361794,-0.850282,0.314034,0.668351,2.472793,47.2955501007159,9.360443042613372,16.681183718197783,0.406389,0.015962,0.100051,0.908065,0.97947,0.194679,0.052331,-0.168732,0.649675,0.74125
19.329,0.109701,1.576098,2.562088,13.89501507996736,8.731668740962219,-3.731263977129606,-0.118085,-0.079452,0.041426,-0.988953,0.983942,-0.063173,-0.166933,0.100702,0.96868,0.226978,-0.01898,1.377924,2.921316,-67.78891987782809,-6.594525933632846,28.00004295639829,-0.551754,0.088364,0.169357,0.811836,0.92702,0.17747,-0.330362,-0.372491,0.333771,-0.865937,0.31435,0.668446,2.473582,47.22313598427042,9.266480100980683,16.727599650276,0.405745,0.015157,0.100835,0.90828,0.979205,0.195473,0.054294,-0.170874,0.650406,0.740118
19.340,0.109512,1.576032,2.561981,13.86788742117258,8.803807735118374,-3.6834978740412456,-0.117858,-0.08002,0.041071,-0.988949,0.98382,-0.062371,-0.167953,0.100095,0.968845,0.226538,-0.021472,1.379853,2.911821,-69.10627871691906,-10.682847241936287,30.98689427691514,-0.564667,0.076966,0.168172,0.804329,0.931589,0.183611,-0.313734,-0.357451,0.305739,-0.88247,0.314467,0.66857,2.474178,47.136800407222815,9.202928993983388,16.78314650175352,0.405019,0.014581,0.101599,0.908529,0.97893,0.196422,0.055805,-0.1728,0.651275,0.738905
19.351,0.109271,1.575938,2.561941,13.879309547441554,8.855468125620868,-3.625170048711583,-0.117979,-0.080408,0.040628,-0.988921,0.983768,-0.061383,-0.168621,0.099329,0.968861,0.226809,-0.023837,1.381965,2.901934,-70.34424425064614,-15.514016195024986,34.32882907557039,-0.577903,0.063025,0.164741,0.796817,0.937777,0.189692,-0.290847,-0.335381,0.277777,-0.9002,0.314209,0.668662,2.474425,47.0694248274766,9.18763128196763,16.850496081799466,0.404485,0.014319,0.102264,0.908696,0.978674,0.197437,0.056705,-0.17427,0.651868,0.738037
19.362,0.109039,1.575808,2.561908,13.905787454883829,8.899532894384025,-3.578323445471126,-0.118225,-0.080745,0.040286,-0.988878,0.983715,-0.060584,-0.16922,0.098768,0.9688,0.227315,-0.026399,1.383533,2.89186,-71.47599693067902,-21.233972909967154,38.65711895570557,-0.591222,0.048892,0.162513,0.788452,0.942398,0.198456,-0.26926,-0.314079,0.248093,-0.916409,0.314319,0.668778,2.474977,46.989336062372,9.143681662728568,16.906419885989017,0.403824,0.013889,0.102954,0.908919,0.978415,0.198371,0.057903,-0.175936,0.652654,0.736946
19.373,0.108737,1.575643,2.561934,13.952002440651004,8.935552307452031,-3.520865263566124,-0.118652,-0.081005,0.039857,-0.988823,0.983699,-0.0596,-0.169657,0.098046,0.968666,0.228194,-0.02907,1.385,2.881663,-72.41253742258084,-28.473828111246434,44.31223534952422,-0.605113,0.032139,0.160416,0.779148,0.946468,0.21108,-0.244223,-0.288872,0.216209,-0.932634,0.314337,0.669161,2.474654,46.95302556804521,9.248583925386361,17.03891819030914,0.40365,0.014307,0.103677,0.908908,0.978093,0.200017,0.057691,-0.176916,0.652635,0.736728
19.384,0.108476,1.575481,2.561986,14.013118733228799,8.960075340002179,-3.457615291150238,-0.119216,-0.081162,0.039376,-0.988762,0.983725,-0.058516,-0.169888,0.097219,0.968474,0.22936,-0.031617,1.386041,2.871158,-73.18021057698493,-36.24711292444145,50.8206680063111,-0.61888,0.01749,0.159954,0.768828,0.948218,0.224306,-0.224877,-0.267602,0.182805,-0.94603,0.314528,0.669066,2.475071,46.93583926969683,9.277088759915724,17.096612845539198,0.403548,0.014355,0.104054,0.908909,0.977933,0.200737,0.057888,-0.177566,0.652643,0.736564
