Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
4.549,-0.161215,1.527485,2.70835,44.029784623171395,3.6430836291965427,8.68919849815756,-0.375814,-0.001002,-0.058315,-0.924858,0.993197,0.10862,0.041977,-0.107113,0.710727,0.695265,-0.175225,1.108002,3.00977,-7.633844870610439,-5.925053627275667,3.397129182909928,-0.067979,-0.049575,0.026097,0.996113,0.993722,0.058731,0.095217,-0.045251,0.989396,-0.138017,0.116456,1.274227,2.902794,-25.09196170272054,29.03744959706775,9.630154989728327,-0.189003,0.261498,0.133584,0.937044,0.827548,0.151501,-0.540566,-0.349197,0.892867,-0.284343
4.560,-0.160724,1.527605,2.708316,43.94961017582411,3.8935518941319414,8.736982158916177,-0.375296,-0.002925,-0.057921,-0.925089,0.993273,0.10936,0.038062,-0.104968,0.711597,0.694702,-0.17493,1.110547,3.009499,-8.162470373149185,-5.747957928286684,3.4750332303501885,-0.072565,-0.047834,0.026639,0.99586,0.994005,0.06,0.091406,-0.046115,0.988049,-0.147077,0.116745,1.274293,2.902643,-25.139927594346112,29.109033966710665,9.682393719991095,-0.189196,0.26218,0.134224,0.936723,0.826491,0.152254,-0.54197,-0.350668,0.892378,-0.284067
4.571,-0.160282,1.527801,2.708338,43.882430932481796,4.156694491119425,8.784861204675995,-0.374889,-0.004942,-0.057482,-0.925273,0.993343,0.110078,0.033953,-0.102667,0.712308,0.694317,-0.174517,1.113138,3.008992,-8.644364292769321,-5.603436413632972,3.4973321127277597,-0.076727,-0.046421,0.02671,0.995613,0.994263,0.060309,0.088337,-0.046061,0.986799,-0.155261,0.117049,1.274363,2.902519,-25.159462135784032,29.164121806115315,9.784357569306092,-0.189059,0.262803,0.135187,0.936438,0.825319,0.153818,-0.543313,-0.352559,0.891963,-0.283029
4.582,-0.159787,1.527969,2.708362,43.81652634120029,4.439329002671459,8.836342760453729,-0.374502,-0.007105,-0.05701,-0.925445,0.993399,0.11084,0.02955,-0.100197,0.712996,0.693972,-0.174163,1.115746,3.00866,-9.104518866253859,-5.4230223595426486,3.408806727381983,-0.080647,-0.044779,0.025863,0.9954,0.994652,0.058711,0.084974,-0.044266,0.985654,-0.162869,0.117437,1.274398,2.902383,-25.176116905942692,29.225027386840026,9.858107057969173,-0.188955,0.263426,0.135923,0.936177,0.824264,0.154944,-0.544593,-0.354047,0.891642,-0.28218
4.594,-0.159225,1.528141,2.708375,43.73201467851074,4.726671928706576,8.865310541022263,-0.373965,-0.009395,-0.056354,-0.925681,0.993472,0.111358,0.024756,-0.097305,0.713949,0.693404,-0.173616,1.11856,3.008147,-9.554949225248937,-5.197237348954423,3.217225339651926,-0.084436,-0.042828,0.024171,0.995215,0.995163,0.055343,0.081165,-0.040878,0.984573,-0.170135,0.117821,1.274416,2.902277,-25.178792565399284,29.29900634301557,9.843019076342959,-0.188924,0.264006,0.135927,0.936019,0.823649,0.154706,-0.54559,-0.354214,0.891663,-0.281902
4.605,-0.158639,1.528314,2.708332,43.65779930569721,5.04995419795995,8.915460248156053,-0.37353,-0.0119,-0.055749,-0.925865,0.993501,0.112122,0.019613,-0.094343,0.714734,0.693004,-0.172957,1.121504,3.007732,-10.04091009609435,-4.876666810025276,3.1186118323157355,-0.088553,-0.039986,0.023361,0.994994,0.995711,0.05357,0.075434,-0.039407,0.983225,-0.178088,0.118279,1.274468,2.902096,-25.185519816292082,29.381060776688244,9.817099569669455,-0.188942,0.264635,0.135864,0.935847,0.823019,0.154295,-0.546656,-0.354298,0.891684,-0.281732
4.616,-0.158029,1.52849,2.708341,43.582631453052876,5.390897134185394,8.972395383458034,-0.373096,-0.014528,-0.055145,-0.926039,0.993496,0.112974,0.014242,-0.091293,0.715517,0.692604,-0.172089,1.124609,3.007244,-10.606800809491707,-4.469273390043942,3.166892964730323,-0.093397,-0.036258,0.023891,0.994682,0.996229,0.0543,0.067667,-0.040754,0.981413,-0.187532,0.118849,1.274482,2.901882,-25.164145815846286,29.490559876653013,9.756149039863166,-0.188777,0.265424,0.135504,0.935709,0.822377,0.153374,-0.54788,-0.353797,0.892004,-0.281348
4.627,-0.157429,1.528658,2.708331,43.501193509000174,5.749154721485433,9.035383286759508,-0.37262,-0.017283,-0.054541,-0.926219,0.993453,0.113915,0.008631,-0.088155,0.716359,0.692141,-0.171054,1.127531,3.006568,-11.169890561346836,-4.033653023867763,3.2170338990551204,-0.098206,-0.032282,0.024496,0.994341,0.996716,0.055055,0.059387,-0.042374,0.979511,-0.196881,0.119484,1.274519,2.901635,-25.146758013671494,29.612231237583938,9.709552153886566,-0.188598,0.266337,0.135289,0.935517,0.821523,0.152669,-0.549356,-0.353591,0.892256,-0.280808
4.637,-0.156771,1.528852,2.708315,43.43648000006584,6.127890854499452,9.110652954647229,-0.37229,-0.020152,-0.053962,-0.926327,0.993364,0.114978,0.002844,-0.084968,0.716977,0.691899,-0.169856,1.130799,3.006101,-11.732634380455004,-3.468366627380914,3.26884443800095,-0.102978,-0.027178,0.025268,0.993991,0.997246,0.05583,0.048825,-0.044635,0.977514,-0.206092,0.12014,1.27463,2.901358,-25.151819557642433,29.744999286398023,9.656782343992345,-0.188606,0.267335,0.135087,0.93526,0.820568,0.151841,-0.551011,-0.353525,0.892359,-0.280564
4.649,-0.156081,1.529056,2.708277,43.36577578763212,6.525793261698388,9.185161869871084,-0.371921,-0.023185,-0.053322,-0.926442,0.993239,0.116045,-0.003295,-0.081553,0.717664,0.691598,-0.168561,1.133935,3.005572,-12.241499552562104,-2.974624134242893,3.3649502754661516,-0.1073,-0.022667,0.026417,0.993617,0.997577,0.057361,0.039376,-0.047632,0.975578,-0.214427,0.120775,1.274775,2.901115,-25.170028947871383,29.86969660491871,9.626858207222154,-0.188679,0.268307,0.135085,0.934967,0.819527,0.151353,-0.552692,-0.353848,0.892305,-0.280328
4.660,-0.155323,1.529256,2.708242,43.28569446114407,6.915686067213891,9.267663999859556,-0.371474,-0.026137,-0.052783,-0.926573,0.993062,0.117232,-0.009221,-0.078395,0.718442,0.691155,-0.167454,1.137189,3.005085,-12.733809302268831,-2.528381094721397,3.5261572480189978,-0.11149,-0.018505,0.028124,0.993195,0.997733,0.059991,0.030487,-0.051739,0.973558,-0.222504,0.121558,1.274964,2.900769,-25.192874258901554,30.026974052527613,9.616115789102594,-0.188707,0.269577,0.135303,0.934565,0.818043,0.151156,-0.55494,-0.354641,0.892166,-0.279769
4.671,-0.154631,1.529469,2.708268,43.197604767164066,7.3480342840219945,9.371585698021537,-0.370988,-0.029372,-0.05229,-0.926699,0.992806,0.118707,-0.01564,-0.075121,0.719268,0.69066,-0.162321,1.139123,3.002066,-13.244029717676254,-2.1577018929997345,3.5999437179177027,-0.115829,-0.015072,0.029025,0.992731,0.997861,0.06112,0.0232,-0.054137,0.971482,-0.230849,0.12233,1.275128,2.900461,-25.23393949585336,30.20629585390846,9.626346170512768,-0.188809,0.271064,0.135766,0.934047,0.816184,0.151265,-0.55764,-0.355982,0.891838,-0.279111
4.682,-0.15388,1.52971,2.708274,43.09461954523418,7.748142375599191,9.458797198137741,-0.370364,-0.032416,-0.051783,-0.926876,0.992535,0.120004,-0.021734,-0.071982,0.720298,0.68992,-0.161146,1.142397,3.001438,-13.713168715104256,-1.7832122338151823,3.644399137226494,-0.119801,-0.011646,0.02971,0.992285,0.997963,0.061752,0.015994,-0.056171,0.96953,-0.238446,0.123201,1.275396,2.900031,-25.29644363402328,30.405882878811042,9.641318641273125,-0.189051,0.272727,0.136346,0.933429,0.814059,0.151419,-0.560696,-0.357657,0.891339,-0.278562
4.693,-0.153119,1.529936,2.708264,42.993216059556715,8.163765574992281,9.5583701618091,-0.369764,-0.035547,-0.05133,-0.927026,0.992203,0.121456,-0.027947,-0.068879,0.72128,0.68921,-0.160046,1.145756,3.000782,-14.17520576549462,-1.4608978641694033,3.544774806695695,-0.123709,-0.008829,0.029118,0.991852,0.998148,0.059946,0.010309,-0.055577,0.967696,-0.245917,0.124059,1.275697,2.899566,-25.359705913794368,30.603953674558817,9.671125801972284,-0.189264,0.274401,0.137047,0.932792,0.811844,0.151805,-0.563794,-0.359542,0.890794,-0.277876
4.704,-0.152408,1.530167,2.708231,42.8920128611107,8.570629737278217,9.643913564242704,-0.369158,-0.038655,-0.050797,-0.927172,0.991851,0.122734,-0.034176,-0.065654,0.722284,0.688473,-0.158881,1.14911,3.000083,-14.646126294518643,-1.133433026022114,3.4661573058092183,-0.127696,-0.005951,0.028735,0.991379,0.998278,0.058494,0.004462,-0.055454,0.965736,-0.253531,0.124932,1.276007,2.899111,-25.418089316224993,30.797487878654387,9.68577005643101,-0.189477,0.276011,0.137608,0.932191,0.809764,0.151958,-0.566738,-0.361149,0.890325,-0.277296
4.715,-0.151665,1.530401,2.708214,42.78365871021539,8.994099968737798,9.73372954058999,-0.368504,-0.041893,-0.050257,-0.927321,0.991438,0.124084,-0.040656,-0.062334,0.723357,0.687654,-0.157825,1.152566,2.999327,-15.05185897838657,-0.9084195788063347,3.422904870973562,-0.131147,-0.003944,0.02857,0.990943,0.998336,0.057657,0.000323,-0.055588,0.963968,-0.260144,0.125768,1.276293,2.898622,-25.47479577825935,31.008255262369314,9.696342479172369,-0.189664,0.277753,0.138162,0.931554,0.807529,0.152052,-0.569892,-0.362771,0.889877,-0.276615
4.727,-0.150924,1.530675,2.708166,42.671962167344645,9.39811021013493,9.823107952326868,-0.367815,-0.044981,-0.049785,-0.927475,0.990996,0.125438,-0.046815,-0.059258,0.724467,0.686757,-0.156684,1.155923,2.998601,-15.479947962544683,-0.6108902879315842,3.4916441695595446,-0.134774,-0.001177,0.02947,0.990437,0.99826,0.058694,-0.005612,-0.058059,0.961935,-0.26704,0.126701,1.276663,2.898073,-25.5560702847734,31.214551989009202,9.694018024606681,-0.190088,0.27944,0.138657,0.930889,0.805375,0.151911,-0.572969,-0.364384,0.889282,-0.276409
4.737,-0.150169,1.530942,2.708111,42.55547411344923,9.814732198789104,9.896158403014159,-0.367087,-0.048231,-0.049151,-0.927634,0.990516,0.126599,-0.053397,-0.055778,0.725663,0.685786,-0.155404,1.159232,2.997899,-15.907583902350272,-0.27525290653620726,3.6242784851186043,-0.13838,0.001998,0.030986,0.989892,0.998072,0.060792,-0.012532,-0.061898,0.959782,-0.273839,0.127619,1.276945,2.897539,-25.622703036168424,31.40250071207674,9.691671261337207,-0.190413,0.280974,0.139092,0.930296,0.803414,0.151791,-0.575748,-0.365796,0.888792,-0.276119
4.748,-0.149481,1.531228,2.708092,42.4565559866906,10.23111103637859,9.977531340279809,-0.366504,-0.051438,-0.048574,-0.927723,0.989989,0.127831,-0.059836,-0.052421,0.726631,0.685025,-0.153925,1.162531,2.997146,-16.37068633047457,0.1710955986046003,3.675495920924876,-0.142255,0.006043,0.031955,0.989296,0.997885,0.061506,-0.021049,-0.064945,0.957485,-0.281078,0.128568,1.277228,2.897,-25.680374717662822,31.58730262504717,9.670364335964399,-0.190714,0.282448,0.13935,0.929749,0.80161,0.151387,-0.578363,-0.366854,0.88842,-0.275914
4.760,-0.148724,1.531468,2.707951,42.345940876386436,10.645686892982598,10.050262336279363,-0.365822,-0.054672,-0.04795,-0.927839,0.989424,0.12898,-0.066371,-0.04898,0.72775,0.684091,-0.152325,1.165754,2.996417,-16.840228707677902,0.6595647095372376,3.675791847370445,-0.14617,0.010387,0.032568,0.988669,0.997663,0.061361,-0.03006,-0.067434,0.955147,-0.288351,0.129523,1.277463,2.896363,-25.751192243770184,31.772237759099987,9.641900727876566,-0.19114,0.283912,0.13958,0.929181,0.799822,0.150857,-0.58097,-0.367925,0.887965,-0.275951
4.771,-0.148023,1.531715,2.70784,42.25107860800957,11.072598405921896,10.140406092406774,-0.365281,-0.057937,-0.047417,-0.927882,0.98879,0.130322,-0.072876,-0.045669,0.728643,0.68337,-0.150855,1.169074,2.995816,-17.32787005001471,1.1004899907361072,3.672742256186921,-0.15025,0.014316,0.033124,0.987989,0.997396,0.06115,-0.038242,-0.069754,0.952655,-0.295943,0.130526,1.277774,2.895805,-25.806283969417603,31.97012961655111,9.62229614102167,-0.191399,0.285492,0.139871,0.9286,0.797861,0.150482,-0.583758,-0.369053,0.887606,-0.275601
4.782,-0.147313,1.531931,2.707677,42.15390350021506,11.487511687764929,10.228479085124407,-0.364716,-0.061116,-0.046913,-0.927926,0.988128,0.131644,-0.079203,-0.042484,0.729563,0.682593,-0.149213,1.172265,2.995064,-17.877451851356085,1.5808716671752612,3.696142437442715,-0.154843,0.018631,0.033997,0.987178,0.996994,0.061353,-0.047312,-0.072893,0.949736,-0.304448,0.131471,1.277995,2.895288,-25.851051770343005,32.154678210506965,9.633896073625282,-0.191511,0.287013,0.140371,0.928032,0.79584,0.150605,-0.586479,-0.370469,0.887239,-0.27488
4.793,-0.146571,1.532163,2.707524,42.055670171429256,11.907301465988676,10.321519322788689,-0.364148,-0.064322,-0.04644,-0.927956,0.987412,0.133034,-0.085554,-0.039343,0.73048,0.6818,-0.147749,1.175595,2.994354,-18.38641810384694,2.0674048796897164,3.754504164819182,-0.159069,0.023032,0.035213,0.98637,0.996459,0.062138,-0.056638,-0.076793,0.946914,-0.312181,0.132437,1.278218,2.894686,-25.88173576347917,32.34638946434264,9.653804818801403,-0.191477,0.288603,0.14092,0.927463,0.7937,0.150874,-0.589302,-0.371917,0.886957,-0.273836
4.804,-0.145846,1.532416,2.707332,41.952078346236796,12.30946697580275,10.4215635047547,-0.363535,-0.067371,-0.046091,-0.927997,0.986674,0.134529,-0.091529,-0.036561,0.731435,0.68093,-0.146004,1.178788,2.99356,-18.87338798234139,2.5644022200756496,3.7490558276880126,-0.163107,0.027424,0.035927,0.985573,0.995914,0.061872,-0.065777,-0.079764,0.944211,-0.319537,0.133427,1.278473,2.894085,-25.928976838215046,32.543384510180516,9.667200029322736,-0.191587,0.290226,0.141462,0.926851,0.791515,0.151022,-0.592196,-0.373436,0.886566,-0.273033
4.815,-0.145114,1.532681,2.707159,41.83365041751276,12.723629038169095,10.5259403952195,-0.362812,-0.070522,-0.045762,-0.928062,0.985865,0.136113,-0.097692,-0.033768,0.732546,0.679879,-0.144193,1.18176,2.992854,-19.30917365988755,3.136937684284423,3.6526606487100555,-0.1667,0.032313,0.035995,0.98482,0.99532,0.060125,-0.075645,-0.081671,0.941831,-0.326013,0.134448,1.278657,2.893404,-25.956351675534865,32.77520023501085,9.66060056527403,-0.191541,0.292093,0.141857,0.926213,0.789117,0.150885,-0.595423,-0.374676,0.886377,-0.271944
4.827,-0.144453,1.532928,2.707039,41.71864520135108,13.118142702540082,10.610398686925892,-0.362098,-0.073576,-0.045336,-0.928125,0.985062,0.137438,-0.103744,-0.03087,0.733659,0.678816,-0.142322,1.184589,2.992073,-19.695061217198038,3.7199974654486163,3.4922889840670943,-0.169883,0.037173,0.035555,0.984121,0.994708,0.05735,-0.085246,-0.08261,0.939751,-0.331728,0.135427,1.278902,2.892739,-25.988976676625157,33.004261527314554,9.627681108062271,-0.191608,0.293893,0.142047,0.9256,0.786899,0.150333,-0.59849,-0.375582,0.886218,-0.271212
4.838,-0.143733,1.533192,2.706843,41.611350034407245,13.51288596854079,10.690340263340785,-0.361444,-0.07664,-0.044869,-0.928155,0.984226,0.138692,-0.109832,-0.027888,0.73469,0.67783,-0.140362,1.187297,2.991408,-20.028238647757753,4.364828690766377,3.2808994173809616,-0.17262,0.04246,0.03479,0.983458,0.993974,0.053771,-0.095526,-0.083088,0.937984,-0.336575,0.136499,1.279083,2.892055,-26.01517874328811,33.241440573758155,9.583741476896254,-0.191641,0.295738,0.142148,0.92499,0.784666,0.14962,-0.601592,-0.376323,0.886135,-0.270456
4.849,-0.143055,1.533444,2.706666,41.49343752912333,13.910120177919431,10.772619023984529,-0.360708,-0.079731,-0.044432,-0.928202,0.983338,0.140003,-0.115958,-0.024965,0.735832,0.676704,-0.138426,1.190013,2.990704,-20.352794728663536,4.993828902799487,3.133951139448137,-0.175273,0.047691,0.034584,0.982756,0.993059,0.051258,-0.10586,-0.084694,0.936167,-0.341203,0.137519,1.27924,2.891462,-26.0330195218911,33.45581074692762,9.583122341035649,-0.191522,0.297469,0.142542,0.924399,0.782389,0.149588,-0.604559,-0.377474,0.886003,-0.269281
4.860,-0.142362,1.533759,2.706451,41.37265105018739,14.300924212604778,10.837613334162702,-0.359935,-0.08283,-0.043885,-0.928257,0.982427,0.1411,-0.122183,-0.021846,0.737042,0.675494,-0.136248,1.192453,2.990165,-20.597001349154514,5.784836320188279,2.9342464274474627,-0.177219,0.054203,0.034177,0.982083,0.991788,0.047917,-0.118578,-0.08634,0.934851,-0.344383,0.138591,1.279381,2.890782,-26.039213655672214,33.66213429557336,9.572603016274973,-0.191343,0.299116,0.142816,0.923862,0.780266,0.149417,-0.607338,-0.378353,0.885983,-0.268112
4.871,-0.141647,1.53404,2.706246,41.2538334939856,14.678779943011445,10.900379558175395,-0.359171,-0.085831,-0.043364,-0.928304,0.981505,0.142166,-0.128203,-0.018855,0.738232,0.674283,-0.133906,1.195043,2.989555,-20.892504159773384,6.62554280862785,2.7245095479181463,-0.179608,0.061116,0.033815,0.981256,0.990243,0.044408,-0.132087,-0.088316,0.933195,-0.348349,0.139604,1.279549,2.890106,-26.05874821939112,33.863019082125994,9.56523273687227,-0.191271,0.300725,0.143137,0.923305,0.778153,0.149278,-0.610077,-0.379358,0.885855,-0.267113
4.882,-0.140994,1.53431,2.706063,41.13497911508423,15.077138279971974,10.969962385621423,-0.35842,-0.088979,-0.04284,-0.928322,0.980495,0.143323,-0.134493,-0.015755,0.739399,0.673083,-0.131566,1.19748,2.98896,-21.262896674084686,7.499561002315126,2.504768311127531,-0.182647,0.068285,0.033498,0.980232,0.98843,0.040727,-0.146106,-0.090615,0.931036,-0.353498,0.140649,1.279606,2.889357,-26.0819548536817,34.07982646381479,9.551137516655334,-0.191226,0.30245,0.143439,0.922703,0.775898,0.14903,-0.613003,-0.380376,0.885716,-0.266124
4.893,-0.140296,1.534624,2.70583,41.02215602726307,15.449179701355808,11.01548482800602,-0.357689,-0.091984,-0.042201,-0.928341,0.979516,0.144157,-0.140594,-0.012551,0.740555,0.671878,-0.129418,1.199938,2.988418,-21.701944645738056,8.362541879729594,2.3016433020881686,-0.186278,0.075365,0.033396,0.979033,0.98641,0.037313,-0.160012,-0.093469,0.928371,-0.35971,0.141754,1.279767,2.888577,-26.10320871492296,34.318915256007465,9.527958603977394,-0.191161,0.304338,0.143701,0.922055,0.773458,0.148645,-0.616172,-0.381355,0.885615,-0.265055
4.904,-0.139577,1.534939,2.705543,40.90239208422477,15.818244881191514,11.064161214002084,-0.356903,-0.094965,-0.041612,-0.92837,0.9785,0.145048,-0.146622,-0.009476,0.741778,0.670579,-0.127122,1.202386,2.987805,-22.120631708002094,9.21101773504333,2.066034903554078,-0.189771,0.082238,0.033038,0.97782,0.984291,0.033399,-0.173368,-0.095824,0.925791,-0.365689,0.142843,1.279918,2.887737,-26.12639802030013,34.55728600828535,9.496347701350244,-0.191135,0.306205,0.143899,0.921412,0.771064,0.148127,-0.619289,-0.382233,0.885521,-0.264104
4.916,-0.138869,1.535273,2.705257,40.77689993240786,16.176894251259082,11.115514317684276,-0.356069,-0.097862,-0.041091,-0.928412,0.977469,0.14599,-0.15245,-0.006607,0.743052,0.669201,-0.124531,1.204538,2.987163,-22.596527321450825,10.226073345063503,1.3968879247084507,-0.194057,0.089766,0.029365,0.976433,0.98216,0.022506,-0.186698,-0.092185,0.922959,-0.373696,0.143988,1.280131,2.886805,-26.182525195124544,34.84587591055278,9.416618331208463,-0.191443,0.308396,0.143873,0.920621,0.768385,0.146824,-0.622918,-0.382985,0.885301,-0.263752
4.927,-0.138211,1.535634,2.704954,40.64470370829041,16.53937153988859,11.162439154171198,-0.355179,-0.100814,-0.040538,-0.928462,0.976387,0.146889,-0.158408,-0.003661,0.74441,0.667713,-0.121931,1.206827,2.986403,-23.008852390537367,11.251222792102782,0.6889860230138732,-0.197902,0.09725,0.025414,0.975055,0.979793,0.011068,-0.199707,-0.088052,0.920378,-0.380987,0.145248,1.280339,2.885855,-26.226958376370966,35.11250195352706,9.375175308988666,-0.191581,0.310471,0.144092,0.91986,0.765691,0.146128,-0.62639,-0.384049,0.885069,-0.262982
4.938,-0.137496,1.535996,2.70459,40.50803181784918,16.86755236874395,11.209864116714257,-0.354241,-0.103494,-0.040108,-0.928544,0.975361,0.147807,-0.163783,-0.001159,0.745809,0.666159,-0.119041,1.20889,2.985678,-23.422173914240265,12.48956498967465,-0.26053025384689954,-0.202014,0.106053,0.019866,0.973421,0.976716,-0.004172,-0.214496,-0.081525,0.917591,-0.389076,0.146398,1.280563,2.884913,-26.28802576185009,35.37723672439477,9.370937967091088,-0.191755,0.312592,0.144648,0.919018,0.762727,0.145987,-0.630028,-0.38575,0.884614,-0.26202
4.949,-0.136905,1.536377,2.70431,40.37069671450844,17.21199154133581,11.252620242829845,-0.353299,-0.106323,-0.039597,-0.928605,0.974255,0.148668,-0.169485,0.001587,0.747224,0.66457,-0.116059,1.210932,2.984807,-23.815013413477764,13.804782698498327,-1.0708680933881602,-0.205927,0.115673,0.015718,0.97158,0.972745,-0.017098,-0.231245,-0.078183,0.914694,-0.396513,0.147542,1.280738,2.883962,-26.32608954951982,35.603961381319984,9.399796327688792,-0.191698,0.31446,0.145351,0.918281,0.759976,0.146384,-0.633252,-0.38751,0.884249,-0.260652
4.960,-0.136276,1.536743,2.703994,40.23796238544119,17.52339814467349,11.276031920954432,-0.352364,-0.10894,-0.03903,-0.928681,0.973218,0.149265,-0.174836,0.004281,0.748632,0.662972,-0.113164,1.213047,2.984134,-24.21247064253206,15.097312445513392,-1.7776489665806825,-0.209875,0.125206,0.012512,0.969598,0.968334,-0.028292,-0.248051,-0.076819,0.911592,-0.403855,0.148667,1.280925,2.88304,-26.370850597240402,35.83842323598998,9.400587832754939,-0.191761,0.316342,0.145859,0.917541,0.757306,0.146339,-0.636453,-0.388988,0.883906,-0.259615
4.971,-0.135637,1.537129,2.703684,40.10571841504675,17.83951026291743,11.286703696809203,-0.351421,-0.111635,-0.03835,-0.928746,0.972134,0.149696,-0.180408,0.007228,0.750065,0.661325,-0.11041,1.21514,2.98345,-24.680769743026865,16.40860948232109,-2.345809554297643,-0.214341,0.135047,0.0107,0.967319,0.963296,-0.037192,-0.265854,-0.078592,0.907887,-0.411781,0.149842,1.281196,2.88209,-26.41111681739366,36.09806420654433,9.339791727007661,-0.191925,0.31832,0.145906,0.916814,0.754767,0.14535,-0.639688,-0.389725,0.883752,-0.259029
4.982,-0.135056,1.537505,2.703353,39.97273690437503,18.140778518821456,11.28428366449703,-0.350453,-0.114252,-0.037616,-0.928824,0.971063,0.149957,-0.185875,0.010203,0.751535,0.659614,-0.107777,1.217269,2.982868,-25.129624722847147,17.629209588164493,-2.7852264996624942,-0.218546,0.144299,0.009885,0.965048,0.95816,-0.043992,-0.282831,-0.082152,0.90428,-0.418963,0.150856,1.281381,2.881269,-26.44569301942398,36.3672291352548,9.298571956627894,-0.191977,0.320405,0.146113,0.916044,0.751983,0.144671,-0.643111,-0.390714,0.883591,-0.258088
4.993,-0.134438,1.537914,2.703012,39.8447090529108,18.433721273580836,11.253395748353299,-0.349491,-0.116883,-0.036674,-0.928897,0.969987,0.149832,-0.19151,0.013566,0.753022,0.657856,-0.105232,1.219242,2.982423,-25.530748361984877,18.79661232605013,-3.0839451997523946,-0.2222,0.153337,0.010177,0.962815,0.952768,-0.048546,-0.299793,-0.087739,0.901048,-0.424753,0.152005,1.281572,2.880272,-26.46008864445676,36.644815354083825,9.258786876301915,-0.191851,0.322557,0.146296,0.915286,0.749109,0.144039,-0.646597,-0.39157,0.883582,-0.256819
5.005,-0.133846,1.53828,2.702644,39.696723392846735,18.7307639435005,11.2271110469062,-0.348372,-0.119559,-0.035794,-0.929011,0.968849,0.149809,-0.197204,0.016795,0.754712,0.655841,-0.102642,1.221113,2.981965,-25.889538127054035,19.949426370903577,-3.4081698487254157,-0.225548,0.162176,0.010241,0.960584,0.947188,-0.053483,-0.316187,-0.092831,0.898047,-0.429994,0.153117,1.281731,2.87933,-26.468968176053686,36.917483968151934,9.248575099955795,-0.191603,0.324717,0.146693,0.91451,0.74608,0.143872,-0.650127,-0.392738,0.883539,-0.255177
5.016,-0.133238,1.538698,2.702281,39.565373701547905,19.020287590327058,11.198679045124905,-0.347379,-0.12216,-0.034898,-0.929079,0.967718,0.149717,-0.202747,0.020026,0.756221,0.65401,-0.100103,1.222634,2.981798,-26.235061547189378,21.168894403745547,-3.807835045553577,-0.228908,0.171381,0.009858,0.958192,0.941063,-0.05957,-0.332945,-0.097352,0.895008,-0.435297,0.15426,1.281941,2.878252,-26.496410528153124,37.20312324016524,9.206670065589382,-0.191578,0.326926,0.146906,0.913694,0.743077,0.143191,-0.653708,-0.393717,0.883433,-0.254032
5.027,-0.132703,1.539111,2.701927,39.416546057731466,19.28981073265434,11.156517349454857,-0.346222,-0.124663,-0.033985,-0.929212,0.966609,0.14948,-0.208144,0.023164,0.757951,0.6519,-0.097408,1.224157,2.981306,-26.553987321628213,22.528819672252194,-4.601805944049106,-0.232686,0.18092,0.006503,0.955554,0.934451,-0.071767,-0.348784,-0.096623,0.89163,-0.442334,0.155295,1.282066,2.877315,-26.521529330868873,37.48636438022342,9.128649415978682,-0.191641,0.329053,0.146822,0.91293,0.740335,0.141957,-0.657079,-0.394197,0.883434,-0.253285
5.038,-0.132152,1.539499,2.701533,39.26755386279491,19.55549741014325,11.127412425195903,-0.345074,-0.127096,-0.033195,-0.929338,0.965489,0.149415,-0.213321,0.026016,0.759644,0.649819,-0.094333,1.225303,2.98086,-26.794964468508297,24.084947107395077,-5.9570158329782545,-0.236846,0.19091,-0.001158,0.952605,0.927104,-0.092639,-0.363175,-0.088226,0.887805,-0.451684,0.156404,1.282251,2.876204,-26.563074533968575,37.77539361891286,9.056718141525078,-0.191813,0.331234,0.14684,0.912102,0.737444,0.140796,-0.66057,-0.394936,0.883292,-0.252629
5.048,-0.131559,1.539896,2.701144,39.12582278465002,19.817993687032093,11.082704391556486,-0.343963,-0.129541,-0.032281,-0.929444,0.964354,0.149121,-0.218595,0.029108,0.761294,0.647753,-0.091287,1.226392,2.980382,-27.03204606784783,25.666835254022764,-7.564604697669364,-0.241629,0.200463,-0.010737,0.949376,0.919399,-0.117263,-0.37544,-0.076488,0.883,-0.463099,0.157393,1.282406,2.875201,-26.61735092915352,38.038386439928516,9.012270964077512,-0.192042,0.333251,0.147068,0.911282,0.73463,0.140045,-0.663857,-0.396037,0.882982,-0.251988
