Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
9.258,0.093296,1.543845,2.59124,35.0531212177145,3.6601829511238435,3.5379860969445374,-0.301791,-0.021147,-0.019809,-0.952934,0.998321,0.050517,-0.028347,-0.024989,0.81706,0.576011,0.011385,1.168703,2.814339,-21.432828189939634,15.719578894544773,6.306905275425526,-0.176531,0.144294,0.078933,0.970457,0.945898,0.102258,-0.30793,-0.204147,0.925213,-0.319851,0.280149,0.846789,2.684373,12.543378394255878,-23.324449810419058,26.830070660748902,0.057452,-0.220271,0.247334,0.94181,0.780614,0.440573,0.443326,-0.491193,0.871051,-0.000743
9.269,0.092962,1.543155,2.5915,35.323251433772896,3.4372689279806954,3.4774953743012933,-0.303986,-0.019363,-0.019804,-0.952274,0.998466,0.04949,-0.024838,-0.025946,0.8144,0.579723,0.010759,1.17169,2.814831,-22.14514146320865,15.701695991793455,6.860905547777496,-0.18189,0.145196,0.084359,0.968875,0.943604,0.110648,-0.312041,-0.216286,0.919599,-0.32796,0.279925,0.846619,2.684371,12.511872753032714,-23.37398195405513,26.816226470024056,0.05711,-0.220615,0.247198,0.941786,0.780445,0.440417,0.443779,-0.490814,0.871263,-0.001501
9.280,0.092647,1.542544,2.591727,35.57682403969031,3.1693557333950464,3.3820122436809803,-0.30603,-0.017309,-0.019643,-0.951662,0.998629,0.047982,-0.020923,-0.026793,0.81192,0.583153,0.010613,1.173929,2.815187,-22.668300580151797,15.669675776509015,7.253752451681542,-0.185851,0.145708,0.088183,0.967705,0.941986,0.11651,-0.314782,-0.22483,0.915367,-0.333999,0.279675,0.846456,2.684425,12.495715697567054,-23.428348958188636,26.84240359526146,0.056808,-0.221046,0.247416,0.941646,0.779848,0.440843,0.444404,-0.491071,0.871116,-0.002395
9.291,0.092188,1.541929,2.592045,35.79994233414542,2.8659994855186754,3.2401894612129074,-0.30781,-0.015101,-0.019212,-0.951134,0.998806,0.045842,-0.0169,-0.027249,0.809767,0.586118,0.010712,1.175872,2.815624,-23.000154848258212,15.626213946876625,7.488283803828299,-0.188398,0.145827,0.090441,0.966986,0.94111,0.119963,-0.316103,-0.229857,0.912654,-0.337979,0.279497,0.846318,2.684442,12.486146650789719,-23.466783728421127,26.8690868725595,0.056594,-0.221358,0.24764,0.941527,0.77935,0.441263,0.44486,-0.491374,0.870944,-0.003064
9.303,0.091846,1.541402,2.592285,36.01410190407733,2.567734651550356,3.092156467636331,-0.309519,-0.012962,-0.018729,-0.950621,0.998963,0.043632,-0.01305,-0.027584,0.807695,0.588955,0.010605,1.177945,2.816296,-23.353851343853552,15.52065093567156,7.77326449963259,-0.191115,0.145524,0.093038,0.966252,0.940334,0.124173,-0.316787,-0.23542,0.909638,-0.342252,0.279281,0.846096,2.684505,12.497852618174253,-23.494168756820947,26.88771147858021,0.056596,-0.221613,0.247824,0.941418,0.778941,0.441528,0.445313,-0.491697,0.87076,-0.003282
9.314,0.091445,1.540864,2.592514,36.19980664020353,2.268309910080499,2.9239574524456273,-0.310993,-0.010883,-0.018099,-0.950178,0.999108,0.041164,-0.009425,-0.027625,0.805911,0.591392,0.01027,1.179631,2.816972,-23.56269884717339,15.291222702638036,7.982493421740864,-0.192806,0.144012,0.094631,0.965987,0.940611,0.127293,-0.314717,-0.238358,0.907742,-0.345239,0.279161,0.845964,2.684517,12.500651310161551,-23.521166819940184,26.892278539890953,0.056552,-0.221842,0.247879,0.941352,0.778684,0.441592,0.445698,-0.491774,0.870716,-0.00351
9.325,0.091164,1.540378,2.59273,36.40489312295293,1.9966113240164503,2.7828412121375443,-0.312638,-0.008962,-0.017623,-0.949667,0.999218,0.039075,-0.006002,-0.027868,0.803894,0.59412,0.009793,1.181081,2.817564,-23.785745357487848,14.932509673452497,8.272989616549896,-0.194631,0.141561,0.096695,0.965779,0.941221,0.131668,-0.311074,-0.241877,0.905538,-0.348564,0.279034,0.845795,2.684635,12.502663426069695,-23.509258383405154,26.904922286945226,0.05657,-0.221754,0.24798,0.941345,0.778662,0.44178,0.445551,-0.491958,0.870612,-0.003478
9.336,0.090866,1.539931,2.592943,36.58905103036295,1.740291924150873,2.6478853914517253,-0.314115,-0.007163,-0.017169,-0.949203,0.999308,0.037093,-0.002812,-0.028093,0.802074,0.596563,0.008884,1.18303,2.818558,-24.05153836747329,14.603144836275968,8.641326626947508,-0.19671,0.139519,0.099492,0.965371,0.941271,0.137205,-0.308518,-0.246984,0.902813,-0.352034,0.278932,0.845663,2.684735,12.471535038211426,-23.518663447750864,26.889485462473576,0.056321,-0.221768,0.247811,0.941401,0.778817,0.441598,0.44546,-0.491559,0.870836,-0.003872
9.347,0.090619,1.539528,2.593261,36.739539043464276,1.5397679524752406,2.5572623975030337,-0.315326,-0.005717,-0.016942,-0.948815,0.999361,0.035756,-0.000163,-0.028545,0.800566,0.598565,0.00886,1.184147,2.818973,-24.175743545608224,14.356573852703052,9.073969889816407,-0.197454,0.138239,0.102828,0.965054,0.940633,0.143878,-0.307423,-0.253061,0.900877,-0.352677,0.278848,0.845482,2.684917,12.435034990751978,-23.50486250950381,26.868134699966348,0.056089,-0.221579,0.247574,0.941522,0.779219,0.441337,0.445016,-0.49105,0.871122,-0.004096
9.358,0.090447,1.539188,2.593452,36.88855863424985,1.3241491298775565,2.466899682356076,-0.316524,-0.004149,-0.016764,-0.948428,0.999404,0.034426,0.002743,-0.029173,0.799064,0.600538,0.008696,1.184978,2.819535,-24.120266294829044,14.170377359309184,9.602587732296383,-0.196519,0.137554,0.106909,0.964899,0.939299,0.152248,-0.30747,-0.260376,0.899902,-0.34983,0.278738,0.845348,2.685059,12.407513683270553,-23.49395618285237,26.816373790285265,0.055984,-0.221415,0.247102,0.941691,0.779832,0.440596,0.444676,-0.490179,0.871613,-0.003985
9.369,0.090254,1.538872,2.593645,36.99276361687474,1.1604326342258418,2.4010017729702726,-0.31736,-0.002955,-0.016656,-0.948154,0.999428,0.03346,0.004968,-0.029708,0.79801,0.601911,0.008105,1.186048,2.820492,-24.030465385246263,14.084009021012088,10.004459149393083,-0.195359,0.137469,0.110065,0.964792,0.937976,0.158667,-0.308263,-0.266091,0.899442,-0.3467,0.278603,0.845264,2.685191,12.372199529593727,-23.482150764519115,26.773421777258992,0.055799,-0.221234,0.24669,0.941852,0.780399,0.440002,0.44427,-0.489381,0.872061,-0.004043
9.380,0.090139,1.538604,2.593789,37.09799818875511,0.9934414056170622,2.3385234956622662,-0.318205,-0.001726,-0.016588,-0.947875,0.999444,0.032545,0.007285,-0.030348,0.796941,0.603294,0.008381,1.186127,2.821076,-23.745152760036696,14.102537919549286,10.38972099915726,-0.192464,0.138125,0.113088,0.96493,0.936265,0.165075,-0.310093,-0.271412,0.900338,-0.340188,0.278517,0.845161,2.685323,12.339816395622002,-23.461612878929902,26.74965918505175,0.05562,-0.220996,0.246436,0.941985,0.78086,0.439695,0.443764,-0.488862,0.872351,-0.004137
9.391,0.090047,1.538387,2.593999,37.172119651298225,0.8573996998097295,2.2977767630845003,-0.318798,-0.0007,-0.01662,-0.947677,0.999447,0.031947,0.009271,-0.031055,0.796183,0.604259,0.007965,1.186559,2.822213,-23.45890780687944,14.119866544737622,10.71157781985611,-0.189636,0.138647,0.115575,0.965121,0.934839,0.170504,-0.311456,-0.275673,0.901362,-0.333994,0.278458,0.845089,2.685489,12.315988582540903,-23.443269698647917,26.733308336086704,0.055493,-0.220795,0.246257,0.942087,0.781215,0.439486,0.443346,-0.488496,0.872556,-0.004186
9.403,0.090018,1.538198,2.594189,37.23595151667021,0.7499623054903246,2.2657438992691126,-0.31931,0.000111,-0.016647,-0.947504,0.999446,0.031475,0.010842,-0.031617,0.795528,0.605091,0.008281,1.186254,2.82272,-23.153597015802266,14.114260488566117,10.889429751856099,-0.186842,0.138714,0.116795,0.965509,0.934235,0.173699,-0.311503,-0.277369,0.902898,-0.328393,0.278414,0.845015,2.685613,12.282928225504392,-23.415979745218532,26.70884509231839,0.055324,-0.2205,0.245993,0.942235,0.781735,0.439168,0.442743,-0.487963,0.872854,-0.004227
9.414,0.090014,1.53806,2.594369,37.29355288550456,0.6579207988132838,2.2408787239447516,-0.319773,0.000813,-0.016692,-0.947347,0.999441,0.031106,0.012215,-0.032146,0.794934,0.605844,0.008032,1.186423,2.823678,-22.973406629167915,14.038760270628103,11.10097075498296,-0.185138,0.138313,0.118297,0.965712,0.933751,0.177268,-0.310943,-0.279696,0.90346,-0.324855,0.278363,0.84492,2.685755,12.25805254434792,-23.390878434962733,26.677174744042823,0.055232,-0.220234,0.245683,0.942383,0.782273,0.438728,0.442229,-0.487384,0.873178,-0.004116
9.425,0.090005,1.537944,2.594586,37.344558077829596,0.5907502264941207,2.220375161398083,-0.320185,0.00132,-0.016705,-0.947207,0.999438,0.030801,0.013198,-0.032491,0.794405,0.606519,0.008221,1.186031,2.824075,-22.81689701843658,13.893985355598614,11.220076373361543,-0.183819,0.137188,0.118932,0.966046,0.934069,0.179352,-0.308785,-0.280224,0.904131,-0.322524,0.278282,0.844743,2.685828,12.26544251213549,-23.36215255901478,26.66886180826561,0.055371,-0.220007,0.245612,0.942447,0.782543,0.438589,0.441889,-0.487317,0.873217,-0.003704
9.436,0.090077,1.537826,2.594757,37.352348238378084,0.5245202612335134,2.202912913020488,-0.32024,0.00182,-0.016745,-0.947187,0.999433,0.030555,0.014172,-0.032886,0.794332,0.606593,0.007939,1.185995,2.824763,-22.75649308929389,13.742489686160484,11.351886712904438,-0.183308,0.136084,0.119749,0.966199,0.934283,0.181513,-0.30687,-0.281294,0.904117,-0.321631,0.278214,0.844571,2.686044,12.283923781465443,-23.33020119549764,26.67724014710843,0.055577,-0.219781,0.245693,0.942466,0.782663,0.438685,0.441581,-0.487544,0.873092,-0.003239
9.447,0.090205,1.537707,2.59487,37.36533269251615,0.4877029491406878,2.195565193374275,-0.320342,0.002106,-0.016786,-0.947151,0.999428,0.030447,0.014745,-0.033147,0.794199,0.606753,0.007512,1.185884,2.825448,-22.713219772314314,13.650584210561087,11.485005622066602,-0.18288,0.135494,0.120688,0.966246,0.934152,0.183669,-0.305984,-0.282786,0.903979,-0.320709,0.27811,0.844322,2.686171,12.29069327675826,-23.269267683165975,26.710623631340813,0.0557,-0.219308,0.245948,0.942502,0.782827,0.439183,0.440796,-0.488045,0.872814,-0.002882
9.459,0.09038,1.537659,2.59495,37.382929345450016,0.4647388415065814,2.1977838583749953,-0.320484,0.002305,-0.016867,-0.947101,0.99942,0.030473,0.015177,-0.033427,0.794011,0.606983,0.007805,1.185349,2.825523,-22.648569815924784,13.65651120909798,11.40200189634683,-0.182424,0.13537,0.119943,0.966442,0.934578,0.182447,-0.305415,-0.281226,0.90467,-0.320131,0.278064,0.84423,2.686266,12.278273204099555,-23.22264038345353,26.72206077623446,0.055675,-0.218908,0.246001,0.942583,0.783126,0.439377,0.440071,-0.488129,0.872768,-0.002746
9.470,0.090581,1.537644,2.595078,37.40658485809838,0.4627138526116616,2.2003736080678986,-0.320679,0.002333,-0.016892,-0.947034,0.999418,0.030498,0.015252,-0.033491,0.793759,0.60731,0.008154,1.185065,2.82568,-22.556985499285187,13.726602086761986,11.170262795728483,-0.181849,0.135535,0.118022,0.966764,0.935403,0.178904,-0.304984,-0.277492,0.906004,-0.319619,0.278062,0.844198,2.686305,12.208907149650855,-23.187329016909544,26.69070350487282,0.055234,-0.218479,0.245623,0.942808,0.783873,0.439015,0.4391,-0.487284,0.873238,-0.003177
9.481,0.090814,1.537622,2.595177,37.41357372299216,0.4765655545696574,2.204047819648343,-0.320739,0.00223,-0.016883,-0.947015,0.99942,0.030547,0.015053,-0.033407,0.793684,0.607413,0.008781,1.184481,2.825521,-22.566611417002655,13.92183631194106,10.586289049697045,-0.182426,0.13626,0.113413,0.967105,0.937142,0.16965,-0.304934,-0.269079,0.907717,-0.321943,0.277988,0.844192,2.68637,12.132583525196107,-23.151714592613345,26.659554033110624,0.054735,-0.218035,0.245236,0.94304,0.78464,0.438666,0.438077,-0.486403,0.873727,-0.003706
9.492,0.091058,1.537639,2.595323,37.40328722244513,0.488018824282037,2.1816807300986105,-0.320656,0.002071,-0.016667,-0.947047,0.999436,0.03024,0.014611,-0.032896,0.793804,0.607283,0.00914,1.184297,2.825639,-22.63993751137174,14.067995984083781,10.161744930218843,-0.183411,0.136857,0.110128,0.967214,0.938284,0.162832,-0.305137,-0.263237,0.908465,-0.324651,0.277925,0.844291,2.68643,12.046352500150089,-23.131235635555974,26.619442234538088,0.054138,-0.217694,0.244768,0.943275,0.785396,0.438196,0.437194,-0.485338,0.874315,-0.004435
9.503,0.091295,1.537646,2.595433,37.38674383823782,0.5256780625543117,2.1681138109453775,-0.320525,0.001719,-0.016451,-0.947096,0.999453,0.030058,0.013803,-0.032263,0.793986,0.607079,0.009645,1.183888,2.82541,-22.703974761504266,14.172608277275087,9.72324722534654,-0.184379,0.13707,0.106652,0.967389,0.939674,0.155803,-0.304528,-0.256894,0.909259,-0.327495,0.277863,0.844296,2.68643,12.00630974858586,-23.102970870664,26.5769190508352,0.053946,-0.21737,0.244345,0.94347,0.786092,0.437612,0.436527,-0.484517,0.874771,-0.004435
9.514,0.091564,1.537682,2.595556,37.36757408442349,0.5628461330339231,2.1532537718530724,-0.320372,0.001367,-0.016226,-0.947152,0.99947,0.029861,0.012987,-0.031613,0.794197,0.606837,0.009821,1.183647,2.825462,-22.725477048174653,14.197167299575948,9.290222997603687,-0.185056,0.13659,0.103055,0.967718,0.941446,0.148903,-0.302503,-0.25001,0.910268,-0.330011,0.277814,0.844283,2.686363,11.988824125229758,-23.08690768715679,26.533025207182217,0.053918,-0.217186,0.24395,0.943616,0.786637,0.43697,0.436187,-0.483811,0.875163,-0.004209
9.525,0.091843,1.537664,2.595615,37.354663043696476,0.6032824293883815,2.1401657719749045,-0.320271,0.000994,-0.016006,-0.94719,0.999486,0.029684,0.012135,-0.030957,0.794341,0.606683,0.010231,1.183213,2.82526,-22.724138272235596,14.198412538768265,8.908077356785478,-0.185498,0.135982,0.099828,0.968057,0.943087,0.14283,-0.300312,-0.243727,0.91125,-0.331995,0.277777,0.844246,2.68634,11.978700679787858,-23.070254240312487,26.516253647753352,0.053901,-0.217023,0.243789,0.943696,0.786936,0.436729,0.435889,-0.48352,0.875324,-0.004084
9.536,0.092136,1.537683,2.595693,37.34513124550984,0.6661122502918977,2.1337114200543423,-0.320201,0.000455,-0.015778,-0.947218,0.999502,0.029598,0.010965,-0.030181,0.794445,0.606586,0.010135,1.183073,2.825366,-22.72853576281582,14.137196672000114,8.682389861450195,-0.185855,0.135101,0.097826,0.968316,0.944356,0.139234,-0.298003,-0.239671,0.911776,-0.3335,0.277716,0.844118,2.686323,12.010220201534711,-23.06065628867456,26.506023013176897,0.054203,-0.216995,0.243747,0.943696,0.787001,0.436523,0.435978,-0.483571,0.875299,-0.003481
9.547,0.092426,1.537673,2.595726,37.322622979866566,0.7317969886082827,2.127201189713594,-0.320024,-0.00011,-0.015543,-0.947282,0.999517,0.029517,0.00974,-0.029376,0.794686,0.60631,0.010572,1.182669,2.825038,-22.735530116530583,14.132004810557307,8.599072814425002,-0.186017,0.134925,0.09712,0.968381,0.944726,0.137902,-0.297449,-0.238295,0.911931,-0.334063,0.277696,0.843968,2.686234,12.039845780698455,-23.043611534294797,26.47628984607563,0.054542,-0.216893,0.243538,0.943754,0.787293,0.43602,0.435954,-0.48334,0.875429,-0.002695
9.558,0.092808,1.537718,2.595726,37.28912714267877,0.8215043849749166,2.1112126781829366,-0.319759,-0.000902,-0.015164,-0.947377,0.999538,0.02931,0.007988,-0.028156,0.795049,0.605892,0.011025,1.18235,2.824718,-22.738347501400007,14.164911533275305,8.524405345999272,-0.186101,0.135083,0.096545,0.9684,0.944863,0.136711,-0.297564,-0.237268,0.912091,-0.334358,0.2777,0.843848,2.686235,12.075002355100947,-23.029213010455116,26.401828263665223,0.055006,-0.216801,0.24297,0.943895,0.787926,0.434826,0.436004,-0.482527,0.87588,-0.001513
9.570,0.093157,1.537762,2.595847,37.25730999354075,0.9075906863147519,2.093373744513299,-0.319507,-0.001669,-0.01478,-0.947467,0.999558,0.029074,0.006282,-0.026941,0.795394,0.605493,0.010883,1.182193,2.824861,-22.682258541087247,14.208794854428037,8.635378165587058,-0.185457,0.13561,0.097502,0.968354,0.944207,0.138532,-0.298801,-0.239132,0.912198,-0.332732,0.277684,0.843726,2.686228,12.08972411243911,-23.000292044693424,26.313360599362486,0.055357,-0.216546,0.242249,0.944118,0.788846,0.433449,0.43571,-0.481398,0.876502,-0.000389
9.581,0.093569,1.537814,2.595901,37.222756835777005,1.0151498689451637,2.0884896967225655,-0.319235,-0.002578,-0.014444,-0.947562,0.999569,0.029019,0.004337,-0.025728,0.79576,0.605065,0.011311,1.181741,2.824509,-22.54593431121519,14.244091606617005,8.839573668895698,-0.184028,0.136178,0.099158,0.968378,0.943246,0.141924,-0.30024,-0.242166,0.912603,-0.329411,0.277683,0.843658,2.686167,12.080568879555216,-22.97918829488332,26.241006666676924,0.055462,-0.216321,0.241629,0.944322,0.789642,0.432356,0.435356,-0.480346,0.877079,0.000209
9.592,0.094037,1.537909,2.59596,37.17440801149743,1.1689988466584256,2.1071205324323166,-0.318855,-0.003807,-0.014176,-0.94769,0.999569,0.029297,0.001824,-0.024441,0.796261,0.604459,0.010921,1.181437,2.824845,-22.33343907959003,14.280785642662972,8.89124564925988,-0.182132,0.136476,0.099456,0.968665,0.942966,0.142967,-0.300626,-0.242393,0.913873,-0.325702,0.277768,0.843607,2.686088,12.028190327914942,-22.948797965517507,26.21663315898247,0.055136,-0.215967,0.241336,0.944497,0.790231,0.432067,0.434573,-0.479698,0.877434,-8.9e-05
9.603,0.094586,1.538037,2.595993,37.11735695593686,1.3418584732841812,2.149624535553408,-0.318406,-0.005129,-0.014055,-0.947836,0.999552,0.02991,-0.000772,-0.023378,0.79684,0.603738,0.011383,1.180764,2.824555,-22.10167772904593,14.308106674194955,8.899770926300436,-0.180131,0.136616,0.099355,0.969029,0.942929,0.143337,-0.300564,-0.241772,0.915363,-0.321957,0.27779,0.843597,2.686046,11.977732657175057,-22.920454700462447,26.185094368467222,0.054835,-0.21563,0.240988,0.944681,0.790857,0.431666,0.433832,-0.478962,0.877835,-0.000325
9.614,0.095139,1.538195,2.596049,37.04789748444137,1.561796456454259,2.2338385940862153,-0.317863,-0.006728,-0.014152,-0.948007,0.999509,0.03111,-0.003759,-0.022556,0.797526,0.602863,0.011318,1.180223,2.824692,-21.84863891383548,14.312474861459377,8.791373990263219,-0.178108,0.13637,0.098208,0.969555,0.943517,0.141859,-0.299419,-0.239013,0.917266,-0.318586,0.27791,0.84364,2.685939,11.940288747682022,-22.907793676704653,26.185019508539533,0.05455,-0.21546,0.240926,0.944752,0.791064,0.431723,0.433397,-0.478736,0.877958,-0.000748
9.625,0.095746,1.538325,2.596096,36.97734289564024,1.7950028478314777,2.3323293597544033,-0.317315,-0.008399,-0.014333,-0.948175,0.999448,0.032511,-0.006831,-0.02185,0.798211,0.601981,0.011272,1.179618,2.824869,-21.632903899220153,14.287535290453558,8.623509011767569,-0.176496,0.135804,0.096546,0.970096,0.944473,0.13938,-0.297565,-0.235256,0.919056,-0.316213,0.27796,0.843561,2.685882,11.933510452215966,-22.889576596576607,26.162058228875466,0.054575,-0.215287,0.240718,0.944843,0.791412,0.431383,0.4331,-0.478381,0.878152,-0.000517
9.636,0.096422,1.538495,2.596036,36.90439465099089,2.0711405823952886,2.430286768136181,-0.316754,-0.010429,-0.014394,-0.948341,0.999368,0.033908,-0.010662,-0.020694,0.79892,0.601082,0.011677,1.17876,2.824682,-21.4325871258179,14.227619805942902,8.351145375314426,-0.175165,0.134793,0.093959,0.970732,0.946005,0.135195,-0.294612,-0.229639,0.920978,-0.314746,0.278015,0.84349,2.685844,11.93934738710252,-22.875278357752997,26.169849331485405,0.054639,-0.215183,0.240784,0.944846,0.79144,0.431492,0.432941,-0.478521,0.878076,-0.000375
9.647,0.097175,1.538663,2.596006,36.846644728152995,2.3744490734901147,2.5344517946913188,-0.316325,-0.012665,-0.014431,-0.948457,0.999263,0.035386,-0.014895,-0.019361,0.799461,0.600406,0.011757,1.177984,2.824699,-21.252271563763685,14.18799248665882,8.045672955164274,-0.174022,0.133918,0.09114,0.971327,0.947519,0.130445,-0.291877,-0.223664,0.92282,-0.313653,0.278045,0.843415,2.68577,11.9641102574265,-22.853411122320768,26.167789389771478,0.054895,-0.215045,0.240793,0.94486,0.791549,0.431421,0.432812,-0.47864,0.878011,0.000173
9.658,0.098136,1.538878,2.595867,36.782592528315114,2.762397131511273,2.6069715926774832,-0.315852,-0.015692,-0.013977,-0.948576,0.999117,0.03643,-0.020941,-0.016604,0.800084,0.599658,0.012109,1.176926,2.824326,-21.03111390677599,14.144566610832193,7.663931277020531,-0.172619,0.132887,0.087628,0.972042,0.949325,0.124478,-0.288596,-0.216233,0.925048,-0.312297,0.278123,0.843311,2.685725,11.965037834914433,-22.81837993749451,26.1743801813935,0.054964,-0.214761,0.240832,0.944911,0.791756,0.43152,0.432334,-0.478737,0.877958,0.000431
9.669,0.099198,1.539181,2.5958,36.703900950637625,3.1850245612565296,2.702629967239068,-0.315266,-0.018948,-0.013627,-0.948716,0.998911,0.037803,-0.02736,-0.013909,0.800843,0.598713,0.011645,1.176348,2.824802,-20.822191253359847,14.175673274562389,7.378640378442921,-0.171148,0.132647,0.085055,0.972563,0.950341,0.120038,-0.287129,-0.210847,0.926948,-0.310341,0.278245,0.843301,2.685712,11.9301185114126,-22.788344867132373,26.22211334152151,0.054647,-0.214475,0.24116,0.944911,0.791684,0.432309,0.431677,-0.47919,0.877711,-0.000173
9.680,0.100499,1.53954,2.595622,36.57365308377572,3.7616315960323154,2.8450863070541437,-0.314282,-0.023368,-0.013264,-0.948949,0.998556,0.039863,-0.036012,-0.010486,0.802102,0.597095,0.012142,1.175319,2.824435,-20.609174786327383,14.2805551601146,7.057550708649187,-0.16963,0.132987,0.08228,0.973021,0.951089,0.115002,-0.286713,-0.205237,0.928912,-0.308222,0.278346,0.843264,2.685644,11.90724154529155,-22.75670010026377,26.30454097352933,0.054369,-0.214213,0.241791,0.944825,0.791299,0.433608,0.43108,-0.480194,0.877162,-0.000852
9.691,0.102006,1.539984,2.595574,36.410805060678214,4.445714006210557,3.0278614027700304,-0.313054,-0.028584,-0.012965,-0.949217,0.99803,0.042509,-0.046148,-0.006716,0.803659,0.595053,0.012246,1.174376,2.824314,-20.375040638071034,14.399268948127794,6.722336399330239,-0.167942,0.133427,0.079379,0.973495,0.951792,0.109734,-0.286444,-0.199366,0.930989,-0.305799,0.278483,0.843133,2.685604,11.91391457920182,-22.699053996623476,26.312143595170845,0.054532,-0.213753,0.241836,0.944908,0.79165,0.433713,0.430329,-0.480339,0.877083,-0.00033
9.702,0.10374,1.540423,2.595406,36.235328113624846,5.244576129630206,3.2366063848864957,-0.311748,-0.034693,-0.012591,-0.949448,0.997276,0.04554,-0.058027,-0.002278,0.805309,0.592851,0.012769,1.173241,2.8239,-20.171007189346415,14.483690223355133,6.383637023686857,-0.166541,0.13359,0.076422,0.97395,0.952627,0.104365,-0.285674,-0.193358,0.932848,-0.303986,0.278604,0.843077,2.685569,11.923950165230176,-22.663421861419558,26.280891031647162,0.054749,-0.213462,0.241576,0.945028,0.79215,0.433219,0.429907,-0.479966,0.877287,0.000344
9.714,0.105939,1.54097,2.59521,36.02587340160079,6.255097581742428,3.4365309666731942,-0.310188,-0.042603,-0.011609,-0.949649,0.9961,0.04848,-0.073713,0.00438,0.807297,0.590129,0.012763,1.172366,2.823941,-19.984769756175584,14.57681690510732,5.936199764987557,-0.165415,0.133684,0.072566,0.974423,0.953726,0.097194,-0.284536,-0.185646,0.934745,-0.302966,0.278784,0.84307,2.68546,11.93494873301116,-22.61227822848257,26.20043851331857,0.055098,-0.213021,0.240904,0.945279,0.793176,0.431968,0.429274,-0.478916,0.877859,0.001532
9.725,0.108375,1.541521,2.595118,35.81335003886783,7.369171007441382,3.6548851970530767,-0.308626,-0.051335,-0.010533,-0.949739,0.994508,0.051693,-0.091008,0.01168,0.809278,0.58731,0.012979,1.171206,2.823829,-19.741955093056923,14.676936858446096,5.466226391224703,-0.163832,0.133804,0.068465,0.974971,0.954818,0.08966,-0.283344,-0.177345,0.936944,-0.301141,0.279039,0.843102,2.685355,11.913877358099487,-22.548390360749725,26.13612285550142,0.055176,-0.212426,0.240312,0.945559,0.794251,0.431016,0.428241,-0.4779,0.878412,0.002248
9.736,0.111245,1.542132,2.594932,35.54625602813166,8.719069275478198,3.9845100564775957,-0.306698,-0.061762,-0.00982,-0.94975,0.992178,0.056539,-0.111294,0.019231,0.81168,0.583786,0.013561,1.169761,2.823281,-19.520690710890026,14.743189920486879,5.181374844794273,-0.162239,0.133917,0.065907,0.975398,0.955445,0.085118,-0.28263,-0.172024,0.93867,-0.298842,0.279253,0.843135,2.685277,11.921727695766545,-22.458648120963456,26.098554326168646,0.055499,-0.211681,0.23997,0.945794,0.795211,0.430429,0.427049,-0.477421,0.878668,0.003387
9.747,0.114352,1.542777,2.594755,35.19686787167373,10.192700846511057,4.354284354833751,-0.304148,-0.073172,-0.00923,-0.949766,0.989121,0.062043,-0.133379,0.026978,0.814818,0.579089,0.013901,1.16818,2.822889,-19.259112906847243,14.816893200408664,4.93513919540935,-0.160254,0.134149,0.063642,0.975845,0.955908,0.081214,-0.282214,-0.167205,0.940537,-0.29569,0.279504,0.843177,2.685242,11.910641069216224,-22.36417095082798,26.130284620137928,0.055546,-0.210897,0.24017,0.945915,0.795683,0.430931,0.425662,-0.477789,0.878467,0.003782
9.758,0.117588,1.543458,2.594488,34.87035499772829,11.828857852377826,4.8187410470074425,-0.301901,-0.085693,-0.009047,-0.949437,0.98515,0.068921,-0.157257,0.034562,0.817548,0.574823,0.014481,1.166625,2.822201,-19.012697515895706,14.883333146371037,4.6712879275202575,-0.158424,0.134306,0.061228,0.976276,0.956426,0.076996,-0.281639,-0.162105,0.942306,-0.292885,0.279735,0.843228,2.685206,11.898578454257924,-22.28959761705566,26.205912651003562,0.055463,-0.210297,0.240741,0.945909,0.795638,0.432111,0.424547,-0.478766,0.877935,0.003672
9.769,0.121434,1.54418,2.594136,34.47263173700349,13.728166230566943,5.324275994912015,-0.299174,-0.10036,-0.008667,-0.948867,0.979706,0.076498,-0.185271,0.043602,0.82084,0.569492,0.014633,1.165237,2.821846,-18.698740899785648,14.9519962213013,4.366875927716338,-0.156065,0.134426,0.058395,0.976813,0.95704,0.072123,-0.280845,-0.15604,0.944468,-0.289193,0.280004,0.843291,2.685165,11.89479924109091,-22.21021665775423,26.26998957959531,0.055481,-0.209666,0.241226,0.945924,0.795701,0.433097,0.423423,-0.479627,0.877464,0.003808
