Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
15.151,0.198364,1.503248,2.43559,2.441518152237604,2.8414366802675493,-5.310023313528028,-0.020127,-0.025748,0.046825,-0.998368,0.994289,-0.092461,-0.053297,0.094534,0.994805,0.037777,-0.157467,1.140833,2.965376,-14.554941125409455,12.121612043149979,1.7751510741073542,-0.124329,0.106672,0.028653,0.986074,0.9756,0.029983,-0.217498,-0.083033,0.967443,-0.239082,0.407583,1.105986,2.670099,-33.42935148134402,27.30222368284607,-6.866449023049222,-0.292516,0.208895,0.012021,0.933088,0.912437,-0.099777,-0.396867,-0.144643,0.82858,-0.540864
15.162,0.19875,1.503253,2.435959,2.49150931156431,2.9096892876036304,-5.217322135451353,-0.020556,-0.026346,0.04604,-0.998381,0.994372,-0.090848,-0.0545,0.093014,0.994916,0.038619,-0.158163,1.140975,2.965462,-14.695723289609997,11.771726730345055,2.235201269760097,-0.125211,0.104167,0.032355,0.986116,0.976205,0.037726,-0.213544,-0.089897,0.966551,-0.240204,0.408027,1.10595,2.670256,-33.48851394708117,27.2844755787976,-6.783389671765317,-0.292844,0.208899,0.012777,0.932974,0.912396,-0.098508,-0.397277,-0.146191,0.828158,-0.541094
15.173,0.199256,1.503281,2.436189,2.5406897938065742,2.9719162349221677,-5.138487916720775,-0.020978,-0.026893,0.045375,-0.998388,0.994436,-0.089475,-0.055604,0.091732,0.995002,0.039447,-0.158781,1.141081,2.96553,-14.811621728142937,11.496254984385333,2.1974593028568012,-0.12632,0.101761,0.031827,0.986243,0.977263,0.037069,-0.208764,-0.088487,0.966061,-0.242687,0.408482,1.10592,2.670367,-33.521654161647476,27.26715257467001,-6.696387540101256,-0.292955,0.208945,0.013511,0.932919,0.912319,-0.097213,-0.397774,-0.147633,0.82799,-0.540959
15.184,0.199667,1.503396,2.436608,2.5938749398418524,3.0338150495376848,-5.075346363452578,-0.021432,-0.027441,0.044848,-0.998387,0.994471,-0.088376,-0.056716,0.090728,0.995059,0.040334,-0.159108,1.141266,2.96543,-15.028622575860101,11.105443515971945,1.7302196886774288,-0.128697,0.097885,0.027551,0.986457,0.979319,0.029161,-0.20021,-0.079551,0.965356,-0.248515,0.40907,1.105858,2.670497,-33.53254931349907,27.29097126180084,-6.665171608515419,-0.292983,0.209207,0.013849,0.932846,0.912081,-0.096751,-0.398431,-0.148426,0.827938,-0.540822
15.195,0.20027,1.503622,2.436897,2.586263775346879,3.10597748655948,-5.028088666732924,-0.021349,-0.028058,0.044448,-0.998389,0.994474,-0.087555,-0.057923,0.089951,0.995137,0.040134,-0.159763,1.141522,2.965315,-15.266518887348079,10.80048878414305,1.574680562192843,-0.130948,0.095087,0.026059,0.986475,0.980559,0.026511,-0.194427,-0.076317,0.964347,-0.253398,0.409664,1.105748,2.670697,-33.51443353349936,27.332854886518163,-6.692665186480554,-0.292882,0.209497,0.013694,0.932815,0.911847,-0.097168,-0.398865,-0.148263,0.828065,-0.540672
15.206,0.200766,1.50387,2.437444,2.561331085919824,3.1602690038719072,-4.986729631620769,-0.021121,-0.028514,0.044092,-0.998397,0.994486,-0.086839,-0.058799,0.089248,0.99522,0.03966,-0.159975,1.141735,2.96515,-15.494517660226375,10.669775152717557,1.1761630047052987,-0.133267,0.093501,0.022659,0.9864,0.981488,0.019781,-0.190498,-0.069624,0.963453,-0.258671,0.410323,1.105641,2.670879,-33.45127570052899,27.370062123577444,-6.70647586583114,-0.292393,0.209832,0.013543,0.932895,0.911574,-0.097438,-0.399423,-0.147975,0.828647,-0.53986
15.219,0.201418,1.504155,2.437843,2.5450502624350997,3.205919137210935,-4.9612960248199105,-0.020968,-0.028901,0.043875,-0.998399,0.994479,-0.086398,-0.05955,0.088822,0.995271,0.039332,-0.160036,1.141892,2.964999,-15.768267006252147,10.530161233908927,0.7058835526327009,-0.136029,0.091736,0.018663,0.986272,0.982473,0.011856,-0.18603,-0.061771,0.962296,-0.264898,0.410991,1.105433,2.671126,-33.36458091792542,27.43622688613883,-6.731768573624931,-0.291732,0.210399,0.013322,0.932978,0.911109,-0.097901,-0.400369,-0.147619,0.82943,-0.538753
15.228,0.202085,1.504502,2.438322,2.5222364349006328,3.270854571419999,-4.943231421841166,-0.020749,-0.029455,0.043724,-0.998394,0.994441,-0.086085,-0.06063,0.088529,0.995315,0.038856,-0.160175,1.142066,2.964898,-16.036448948972083,10.337226014498484,0.5094086657599575,-0.138523,0.089823,0.01695,0.986132,0.983289,0.008545,-0.181851,-0.058315,0.961048,-0.270159,0.411642,1.105152,2.671409,-33.26361509204612,27.520271455055486,-6.762609642211879,-0.290964,0.211113,0.01307,0.93306,0.910521,-0.098463,-0.401567,-0.147242,0.830339,-0.537455
15.239,0.202666,1.504729,2.438895,2.52220565344202,3.3451391787708724,-4.925622690158881,-0.020725,-0.030099,0.043584,-0.998381,0.994389,-0.085779,-0.061906,0.088274,0.995342,0.038759,-0.160319,1.142185,2.964775,-16.247065867473864,10.112435030425893,0.45171260575729527,-0.140413,0.087803,0.016341,0.986057,0.984047,0.007568,-0.177745,-0.056883,0.960034,-0.274042,0.412292,1.104891,2.671638,-33.17458849909701,27.590191512555087,-6.801979599538696,-0.29031,0.211678,0.012737,0.93314,0.91006,-0.099134,-0.402446,-0.146675,0.831116,-0.536407
15.250,0.203483,1.504964,2.439345,2.538735069940263,3.4011715713721875,-4.9020609866241465,-0.020854,-0.030589,0.043393,-0.998372,0.994363,-0.085369,-0.062889,0.087921,0.995364,0.038985,-0.160515,1.14209,2.964752,-16.429272914636467,9.840333009640993,0.3652913462023772,-0.142084,0.085341,0.015398,0.986049,0.98496,0.006116,-0.172676,-0.054618,0.95915,-0.277575,0.412862,1.104607,2.672009,-33.060420879820086,27.65611210838177,-6.869485687623332,-0.289506,0.212167,0.01211,0.933287,0.909677,-0.100243,-0.403037,-0.145452,0.832079,-0.535246
15.262,0.204123,1.505159,2.439968,2.5832566390923923,3.47266288424395,-4.879404955631482,-0.021221,-0.031224,0.04322,-0.998352,0.994314,-0.084973,-0.06418,0.087623,0.995363,0.039674,-0.160624,1.141911,2.964669,-16.598942264232594,9.613890345452393,0.2598457573244275,-0.143651,0.083247,0.014332,0.986017,0.985729,0.004345,-0.168284,-0.05218,0.958318,-0.280898,0.413414,1.104327,2.67225,-32.96270531241813,27.711211142511367,-6.921129218581657,-0.288807,0.212591,0.011619,0.933413,0.90934,-0.101106,-0.403581,-0.144485,0.832911,-0.534213
15.273,0.204956,1.505398,2.440512,2.607956547893939,3.542225163232659,-4.857673595856653,-0.021416,-0.031835,0.04305,-0.998336,0.994266,-0.084594,-0.065408,0.087321,0.995376,0.040019,-0.160765,1.141773,2.964601,-16.760506602564014,9.389897069245604,0.21336995011895832,-0.145102,0.081247,0.013765,0.985979,0.986419,0.003567,-0.16421,-0.050723,0.957512,-0.283898,0.413918,1.104036,2.672553,-32.85563682365293,27.747635511466015,-6.937309528203306,-0.287969,0.212963,0.011349,0.933591,0.909036,-0.101464,-0.404176,-0.143843,0.83389,-0.532857
15.284,0.205649,1.505646,2.441242,2.6296094030024557,3.610577088049963,-4.85049596179475,-0.021581,-0.032437,0.043006,-0.998315,0.994197,-0.084467,-0.06662,0.087267,0.99537,0.0403,-0.160717,1.141598,2.964425,-16.843847473576645,9.207823816744709,0.10958877100686583,-0.145913,0.079541,0.012699,0.986013,0.987024,0.00183,-0.160563,-0.048255,0.957096,-0.285724,0.414451,1.103709,2.672811,-32.74934090240967,27.7712086974406,-6.925368636632996,-0.287086,0.2133,0.011277,0.933787,0.908752,-0.10141,-0.404829,-0.143533,0.834909,-0.531344
15.295,0.206491,1.505949,2.441853,2.6404214289371604,3.6862920467502804,-4.863560762053607,-0.021643,-0.033103,0.043137,-0.998286,0.994087,-0.084693,-0.067959,0.087559,0.995342,0.040356,-0.160495,1.14131,2.9643,-16.903252106448992,9.139670143553541,-0.16724434452025766,-0.146622,0.078595,0.010271,0.986012,0.987435,-0.002794,-0.158003,-0.043301,0.956793,-0.287528,0.41485,1.103429,2.673024,-32.65193523097927,27.78994532381207,-6.9144974671609525,-0.286277,0.213585,0.011203,0.933971,0.908512,-0.101362,-0.405378,-0.143216,0.835841,-0.529962
15.306,0.207274,1.506266,2.442481,2.6671167874200825,3.753979510065787,-4.877432742945743,-0.021846,-0.033705,0.043278,-0.998255,0.993982,-0.084932,-0.069183,0.087877,0.9953,0.040697,-0.160308,1.141113,2.964232,-16.981328633795272,9.068333644567373,-0.45583943019647055,-0.147496,0.077601,0.00775,0.985983,0.987836,-0.007608,-0.155312,-0.038175,0.95637,-0.289655,0.415176,1.103196,2.673244,-32.55811970580193,27.781144587793957,-6.9178416009795605,-0.285526,0.213606,0.010952,0.934199,0.908505,-0.101518,-0.405355,-0.142442,0.83671,-0.528797
15.317,0.207974,1.506552,2.443221,2.6989441249897634,3.8295876382601888,-4.93317553291655,-0.022078,-0.034386,0.043787,-0.998205,0.993801,-0.085898,-0.070582,0.088934,0.995191,0.041065,-0.159966,1.140965,2.964252,-17.05953761486843,8.990677158503823,-0.881727879576797,-0.148459,0.076371,0.004039,0.985957,0.988302,-0.014711,-0.151796,-0.030641,0.955887,-0.292132,0.41549,1.102993,2.673383,-32.455630143761,27.744387667664824,-6.941417407994472,-0.284745,0.213358,0.010448,0.9345,0.908739,-0.101977,-0.404716,-0.141033,0.837622,-0.52773
15.328,0.20876,1.506779,2.443849,2.6762024972908374,3.905187632183524,-4.995283403673603,-0.021832,-0.035048,0.044336,-0.998163,0.993612,-0.08698,-0.071904,0.09004,0.995115,0.040476,-0.159712,1.140894,2.964269,-17.177436252055944,8.88438314767487,-1.3303003374986575,-0.149771,0.074851,0.000122,0.985883,0.988795,-0.02218,-0.147625,-0.022662,0.955137,-0.295296,0.415863,1.102779,2.673538,-32.3689326365691,27.727800457532563,-6.9647845404077176,-0.284089,0.213258,0.01003,0.934727,0.908841,-0.102418,-0.404374,-0.139919,0.838386,-0.526813
15.339,0.209404,1.507037,2.444692,2.5902251328247505,3.978249433855677,-5.058810697160862,-0.021035,-0.035664,0.044878,-0.998134,0.993428,-0.088088,-0.073083,0.091089,0.995087,0.03879,-0.159481,1.140844,2.964244,-17.33634065552627,8.757157053449548,-1.6861081888381018,-0.151366,0.073255,-0.002998,0.985755,0.98925,-0.028086,-0.143515,-0.016267,0.954159,-0.298859,0.416037,1.102499,2.673672,-32.30899895309365,27.69394871132289,-6.9975688907308955,-0.283668,0.212965,0.00955,0.934926,0.90911,-0.102966,-0.403631,-0.138679,0.838883,-0.52635
15.351,0.21024,1.507277,2.445468,2.445453572286502,4.058184457094074,-5.108039724661084,-0.019727,-0.036314,0.045278,-0.998119,0.993262,-0.088953,-0.074279,0.091818,0.995122,0.036091,-0.159294,1.140816,2.964205,-17.503931020605073,8.61069766335761,-2.0340028636714145,-0.153021,0.071493,-0.006072,0.985615,0.989704,-0.033849,-0.139072,-0.009911,0.953095,-0.302508,0.416334,1.102187,2.673679,-32.27451039098332,27.670669322190008,-7.017472674334936,-0.283428,0.212763,0.009256,0.935048,0.909293,-0.103297,-0.403133,-0.137915,0.839165,-0.5261
15.362,0.21098,1.507422,2.446252,2.3957978280087997,4.150182708314595,-5.1238199339306965,-0.019253,-0.037099,0.045416,-0.998093,0.993122,-0.08923,-0.075806,0.092087,0.995134,0.035062,-0.159129,1.140711,2.964145,-17.668025533792463,8.441259741782739,-2.3168794218444786,-0.154595,0.069613,-0.008623,0.985485,0.990159,-0.03852,-0.134539,-0.004528,0.952052,-0.305903,0.416558,1.101852,2.67373,-32.21767932675169,27.643066000140582,-7.01133795017816,-0.282959,0.212614,0.009116,0.935225,0.909424,-0.103271,-0.402844,-0.137374,0.839702,-0.525384
15.373,0.211809,1.507284,2.446885,2.4943301007185177,4.247950509288966,-5.122278448305072,-0.020073,-0.037988,0.04545,-0.998042,0.992982,-0.089197,-0.077652,0.092248,0.995063,0.036614,-0.159058,1.14064,2.964056,-17.86012790564482,8.16423863878784,-2.465429506635848,-0.156312,0.066976,-0.010151,0.985382,0.990822,-0.040943,-0.128821,-0.000933,0.950927,-0.309413,0.416719,1.101466,2.673724,-32.12716558050123,27.609352502943672,-6.923264928003211,-0.282066,0.212653,0.009558,0.935482,0.909375,-0.102081,-0.403257,-0.137847,0.840695,-0.523669
15.384,0.212534,1.50693,2.447462,2.741544084195255,4.304600493025321,-5.133342766376553,-0.0222,-0.038578,0.045635,-0.997966,0.992858,-0.089371,-0.079025,0.092797,0.994849,0.040789,-0.159019,1.140625,2.963829,-18.019390854726584,7.846884539473271,-2.516681486129339,-0.157681,0.064132,-0.010926,0.985345,0.991535,-0.041756,-0.12294,0.001306,0.950035,-0.312142,0.41692,1.100977,2.673854,-31.974912529091178,27.57505710665646,-6.832691821114745,-0.280668,0.212757,0.009888,0.935875,0.909273,-0.10092,-0.403779,-0.137937,0.842255,-0.521133
15.396,0.21324,1.506555,2.447891,2.9953325271897566,4.385405543879131,-5.116143391007956,-0.024384,-0.039375,0.045583,-0.997886,0.992744,-0.089052,-0.080806,0.092893,0.994655,0.045076,-0.158899,1.14062,2.963603,-18.178293944902308,7.608770879658439,-2.5893724266329814,-0.159063,0.061939,-0.011783,0.985253,0.992049,-0.042923,-0.118304,0.003514,0.94912,-0.314894,0.417026,1.100383,2.674212,-31.75460156700996,27.54063337507489,-6.814320484186382,-0.278852,0.212753,0.009484,0.936423,0.909292,-0.100892,-0.403743,-0.136415,0.844303,-0.518212
15.405,0.213969,1.506168,2.448452,3.278574734979468,4.4349101056024605,-5.113151487169941,-0.026832,-0.039913,0.04566,-0.997799,0.992644,-0.088978,-0.082101,0.093262,0.99439,0.049901,-0.158914,1.140721,2.963273,-18.430147011520855,7.308973104289125,-2.6298601180691272,-0.161217,0.059233,-0.012401,0.985062,0.992675,-0.04353,-0.112697,0.005332,0.947711,-0.319087,0.417182,1.099791,2.674444,-31.520402125642367,27.47201395765952,-6.914322963035485,-0.277144,0.212196,0.008001,0.93707,0.909818,-0.102623,-0.402119,-0.132613,0.846254,-0.516012
15.418,0.214598,1.505806,2.448963,3.5211848073635745,4.498345686833884,-5.128197261270005,-0.028914,-0.040561,0.045886,-0.997704,0.992499,-0.089215,-0.083589,0.093906,0.994117,0.053973,-0.158884,1.140804,2.962927,-18.661508448359097,7.0212390038687555,-2.584793463623718,-0.163151,0.056758,-0.012289,0.984891,0.993255,-0.042726,-0.10779,0.005686,0.946462,-0.322766,0.417273,1.099206,2.674732,-31.294528440156036,27.38281151417207,-7.011556368917942,-0.275497,0.21147,0.00651,0.937731,0.910476,-0.10431,-0.400191,-0.128728,0.848118,-0.513931
15.429,0.215286,1.50545,2.449348,3.7345469137662435,4.555608513827345,-5.163955383895978,-0.030736,-0.04115,0.046283,-0.997607,0.992329,-0.089815,-0.084948,0.094874,0.993826,0.057515,-0.159212,1.140714,2.962745,-18.748982354585806,6.626399172752965,-1.8756261005757473,-0.163526,0.054353,-0.006709,0.985018,0.994001,-0.030994,-0.104883,-0.004558,0.946428,-0.322882,0.41725,1.098736,2.674952,-31.118770269642663,27.26820282475828,-7.046651948362846,-0.274141,0.210633,0.005575,0.938323,0.911205,-0.105024,-0.398341,-0.125949,0.849632,-0.512116
15.441,0.215926,1.505072,2.449823,3.9538415312263244,4.603311858721273,-5.199722466225758,-0.032613,-0.041659,0.046681,-0.997508,0.992171,-0.090413,-0.086155,0.095847,0.993515,0.061174,-0.159588,1.140448,2.962639,-18.612654867358962,6.136899310059366,-0.978215508612529,-0.161926,0.051444,0.000244,0.985461,0.994707,-0.016179,-0.101472,-0.017141,0.94756,-0.319118,0.417261,1.098381,2.675069,-31.002370495309993,27.154276637968373,-7.017342004059066,-0.273147,0.209892,0.005297,0.93878,0.911834,-0.104717,-0.396979,-0.124608,0.850726,-0.510626
15.452,0.216582,1.504576,2.45006,4.22132764494224,4.652488428383116,-5.214797867772608,-0.034916,-0.042194,0.046917,-0.997396,0.992037,-0.090644,-0.087444,0.096537,0.993159,0.06569,-0.159876,1.140091,2.962701,-18.43328044511611,5.704219744056201,-0.45443018745378805,-0.160163,0.048481,0.00406,0.985891,0.995266,-0.007525,-0.096893,-0.023534,0.948663,-0.315412,0.417103,1.098072,2.675071,-30.968680684476464,26.98528384807016,-6.88733755159318,-0.272644,0.208852,0.005889,0.939155,0.912692,-0.102824,-0.3955,-0.124945,0.851261,-0.50965
15.463,0.217161,1.50403,2.450338,4.4988520155170635,4.70154408021561,-5.2326176836958735,-0.037305,-0.042733,0.047182,-0.997274,0.991895,-0.090919,-0.088753,0.097296,0.992764,0.070374,-0.159592,1.139754,2.962627,-18.210044985005364,5.503925440728544,-0.8685678605884347,-0.158417,0.046208,0.000122,0.986291,0.99573,-0.0144,-0.091188,-0.014881,0.949808,-0.31248,0.416818,1.097957,2.675116,-30.997383729364024,26.769560374289277,-6.712111658713162,-0.272571,0.207471,0.006872,0.939475,0.913817,-0.100189,-0.393574,-0.126013,0.851316,-0.509295
15.474,0.217769,1.503465,2.450475,4.782789451608186,4.729170979513682,-5.237735204460767,-0.039763,-0.043084,0.047333,-0.997157,0.991807,-0.09097,-0.089687,0.097822,0.992357,0.075221,-0.158992,1.139706,2.962375,-18.15366110313286,5.492525086703898,-1.78628440223546,-0.158296,0.044851,-0.007817,0.986342,0.995855,-0.02962,-0.086001,0.001222,0.949763,-0.312968,0.416597,1.097984,2.674976,-31.062693338987973,26.53597339376046,-6.605644776217533,-0.272925,0.205743,0.007324,0.939749,0.915232,-0.098539,-0.390692,-0.126071,0.850917,-0.509948
15.485,0.21836,1.502871,2.450529,5.037671642992709,4.730151202467875,-5.221232424000118,-0.041987,-0.043184,0.047277,-0.997064,0.9918,-0.09065,-0.090085,0.097903,0.992004,0.079644,-0.158432,1.139865,2.962063,-18.15282457441998,5.516845629115015,-2.3393383236046996,-0.158506,0.044296,-0.012544,0.986284,0.995761,-0.038786,-0.083399,0.010702,0.949437,-0.313776,0.416241,1.098157,2.674917,-31.153494038011708,26.28626122079067,-6.507442569192782,-0.273505,0.203838,0.00772,0.939992,0.916781,-0.096987,-0.387435,-0.126016,0.850271,-0.511037
15.497,0.218906,1.502228,2.450567,5.27765396457114,4.707153220621925,-5.212830033167513,-0.044088,-0.043072,0.047277,-0.996978,0.991819,-0.090471,-0.090053,0.098067,0.991642,0.083837,-0.15802,1.140093,2.961581,-18.264570303763442,5.480252212493527,-2.434920828502429,-0.1595,0.043821,-0.013368,0.986134,0.995802,-0.040345,-0.082162,0.012387,0.948762,-0.315749,0.415929,1.098351,2.674769,-31.24800693949099,26.056933524929182,-6.449633590419724,-0.274188,0.202001,0.007838,0.940189,0.918268,-0.096034,-0.384137,-0.125511,0.849519,-0.51241
15.508,0.219388,1.501651,2.450652,5.423577349900063,4.687710454084985,-5.212278945319914,-0.045366,-0.042958,0.047314,-0.996924,0.991832,-0.09044,-0.089946,0.098235,0.991407,0.086387,-0.157453,1.140474,2.961123,-18.40128528650493,5.528931633359309,-2.706383353814871,-0.160786,0.043825,-0.015575,0.985893,0.995674,-0.044804,-0.081405,0.016618,0.947811,-0.3184,0.415711,1.098671,2.6745,-31.402466176086204,25.84250145944643,-6.438374307021944,-0.275441,0.200116,0.007727,0.940227,0.919788,-0.09571,-0.380565,-0.124771,0.848145,-0.514861
15.519,0.219861,1.501305,2.450901,5.456444255715567,4.667765649170683,-5.24502151500545,-0.045648,-0.04281,0.047602,-0.996904,0.991803,-0.091002,-0.089701,0.098818,0.991301,0.086937,-0.156793,1.140825,2.960942,-18.489135264223584,5.660428653808692,-2.9874577405477813,-0.161669,0.044536,-0.017768,0.98568,0.995402,-0.049428,-0.082052,0.020627,0.947095,-0.32029,0.415534,1.098839,2.674339,-31.52482945877178,25.67160451171422,-6.425094694766419,-0.276426,0.198625,0.007669,0.940254,0.920978,-0.095389,-0.377757,-0.124232,0.847059,-0.516775
15.531,0.220351,1.500971,2.451088,5.396622663692907,4.630369705758011,-5.296266018626061,-0.045124,-0.042482,0.048013,-0.996922,0.99178,-0.091896,-0.089036,0.099564,0.991317,0.085891,-0.156182,1.141096,2.960778,-18.511496857832586,5.791503025578188,-3.2816759909017916,-0.161998,0.045241,-0.020103,0.985548,0.995098,-0.054282,-0.082662,0.024966,0.946705,-0.321133,0.415534,1.099086,2.673977,-31.701496488809333,25.582519846816027,-6.426796986985622,-0.277874,0.197716,0.007791,0.940018,0.921696,-0.095232,-0.376043,-0.124528,0.845451,-0.519332
15.542,0.220781,1.500647,2.451255,5.434569354584946,4.587674700020069,-5.353656894094099,-0.045451,-0.042148,0.048508,-0.996898,0.991741,-0.092884,-0.088444,0.100547,0.991162,0.08653,-0.155447,1.141181,2.960648,-18.444823981587643,5.944003812329349,-3.703648229221633,-0.161622,0.045979,-0.023549,0.9855,0.994663,-0.061278,-0.083012,0.031553,0.946648,-0.320722,0.415487,1.099169,2.673722,-31.815219151550792,25.55631103060612,-6.389739990008117,-0.278738,0.197479,0.008257,0.939808,0.921867,-0.094571,-0.375788,-0.125609,0.844474,-0.520659
15.554,0.221132,1.500297,2.451413,5.554547313317091,4.538778471985358,-5.426585050542246,-0.046489,-0.041799,0.049162,-0.996832,0.991672,-0.094126,-0.087904,0.101898,0.990844,0.088573,-0.154804,1.141167,2.960458,-18.357967123761508,6.046395652672317,-4.292248296896522,-0.161135,0.046063,-0.02851,0.985444,0.994131,-0.071035,-0.081597,0.041346,0.946445,-0.320207,0.41565,1.099142,2.673533,-31.83699572722532,25.577831832118108,-6.330179989158989,-0.278811,0.197779,0.008841,0.939718,0.921611,-0.09367,-0.376642,-0.126901,0.844372,-0.520511
15.565,0.22151,1.499901,2.451421,5.719354062864773,4.466510008505432,-5.504154175911749,-0.047926,-0.041268,0.04986,-0.996752,0.991622,-0.095441,-0.087047,0.103352,0.990434,0.091426,-0.154152,1.140946,2.960216,-18.19774626412006,6.144785044310799,-4.893967971582569,-0.160027,0.046133,-0.033629,0.985461,0.993482,-0.081044,-0.080161,0.051514,0.946521,-0.318503,0.415679,1.099143,2.673418,-31.809211639845383,25.587090708804286,-6.302304865426687,-0.278536,0.19795,0.009037,0.939762,0.921468,-0.093286,-0.377086,-0.127258,0.844672,-0.519936
15.576,0.221859,1.499434,2.451497,5.8924857293857595,4.401766531356281,-5.561396217335122,-0.04944,-0.040799,0.050385,-0.996671,0.991594,-0.0964,-0.086308,0.104468,0.990034,0.09444,-0.15354,1.140525,2.960005,-17.912838154600077,6.192883413448433,-5.447901360519006,-0.157816,0.04591,-0.038476,0.98565,0.992824,-0.090339,-0.078359,0.061357,0.947227,-0.314636,0.416123,1.098973,2.673182,-31.649116375337137,25.667260156937008,-6.409747028235099,-0.277412,0.198504,0.008032,0.939986,0.921063,-0.095036,-0.377639,-0.125234,0.845956,-0.518339
15.587,0.222212,1.499076,2.451461,6.052632254654398,4.334175960975138,-5.617740244007348,-0.050843,-0.040301,0.050895,-0.996594,0.991571,-0.097346,-0.085503,0.105542,0.989649,0.097237,-0.153039,1.140031,2.959865,-17.51016953788543,6.2317704166408046,-5.936489744891824,-0.154564,0.04578,-0.042841,0.985991,0.992138,-0.098633,-0.077034,0.07033,0.948549,-0.30872,0.41651,1.098679,2.673077,-31.46369772428477,25.73758638275808,-6.621680123394482,-0.276265,0.198753,0.006093,0.940286,0.92092,-0.09836,-0.377136,-0.121275,0.847281,-0.517115
15.599,0.22247,1.498695,2.451586,6.103467455647875,4.2914792781986995,-5.68138420764038,-0.051282,-0.039979,0.051445,-0.996557,0.99151,-0.098435,-0.084959,0.106636,0.989447,0.098098,-0.15247,1.139187,2.959827,-16.92874446770737,6.2802454675723824,-6.590952454782187,-0.149845,0.045643,-0.048724,0.986453,0.991086,-0.109806,-0.075447,0.082449,0.950345,-0.300079,0.416898,1.098333,2.67298,-31.295563482945536,25.79432513098258,-6.847642648411776,-0.275285,0.198844,0.004038,0.940565,0.920889,-0.101882,-0.376275,-0.117073,0.848404,-0.51624
15.610,0.222743,1.498271,2.451591,6.203621684438334,4.255680327833543,-5.696447493085793,-0.052164,-0.039716,0.05159,-0.996514,0.991522,-0.098677,-0.084537,0.106964,0.989235,0.099867,-0.151702,1.138421,2.959868,-16.425625499686934,6.361318454658271,-7.425706595809467,-0.145887,0.045564,-0.056084,0.986659,0.989557,-0.123965,-0.073549,0.097376,0.951143,-0.292992,0.417192,1.09807,2.672956,-31.193557865867476,25.81224937237672,-6.9025744909739295,-0.274549,0.198963,0.003425,0.940758,0.920804,-0.102807,-0.376232,-0.115693,0.849223,-0.515205
15.622,0.223018,1.497913,2.451566,6.3812017382272765,4.192131886923598,-5.670644324979414,-0.053746,-0.039225,0.051389,-0.99646,0.991641,-0.098198,-0.083696,0.106631,0.988941,0.10308,-0.150886,1.137558,2.959866,-15.891561321400298,6.470654857854692,-8.559365986925348,-0.141802,0.04544,-0.066011,0.986646,0.987156,-0.143145,-0.070945,0.117372,0.95107,-0.285815,0.417412,1.097807,2.672843,-31.105514762244567,25.81481275847543,-6.874687501131091,-0.273783,0.19914,0.003483,0.940943,0.920663,-0.102488,-0.376665,-0.115596,0.850062,-0.513841
15.633,0.223253,1.497583,2.451385,6.604047168737567,4.092181739765975,-5.631783428216761,-0.055742,-0.038429,0.051068,-0.996398,0.991831,-0.097483,-0.082274,0.106052,0.98857,0.107157,-0.149937,1.136861,2.959822,-15.456875014980453,6.603172633348171,-9.543953041966041,-0.138537,0.045702,-0.07458,0.986487,0.984698,-0.159808,-0.069504,0.134483,0.950491,-0.280147,0.417537,1.097616,2.672692,-31.049892299631654,25.79140816369187,-6.751865019430312,-0.273117,0.199297,0.004324,0.9411,0.920524,-0.100723,-0.377479,-0.117002,0.850777,-0.512336
15.644,0.223485,1.497367,2.45114,6.780548509792817,4.0029668986245595,-5.6066200171434195,-0.057325,-0.037713,0.050855,-0.996346,0.991983,-0.097015,-0.080981,0.105662,0.988255,0.110395,-0.149253,1.136225,2.959822,-15.050036261750448,6.671580419384844,-10.251073161909563,-0.135368,0.045776,-0.080829,0.986431,0.982743,-0.171857,-0.068426,0.147071,0.950284,-0.274463,0.417634,1.097495,2.672551,-31.00060200309989,25.745259547410107,-6.685179466134535,-0.272601,0.199126,0.004663,0.941284,0.920654,-0.099786,-0.377411,-0.117342,0.851334,-0.511334
15.656,0.223682,1.497215,2.45092,6.911441893748156,3.924683614324293,-5.554229686864971,-0.058515,-0.037059,0.050396,-0.996325,0.992174,-0.096085,-0.079743,0.104759,0.988073,0.112864,-0.148491,1.135598,2.959616,-14.658847217014017,6.685002665963841,-10.690063921632909,-0.13219,0.045713,-0.084829,0.986529,0.981429,-0.179458,-0.067767,0.155287,0.95066,-0.268575,0.417738,1.097463,2.67225,-30.950803270467617,25.66226037378198,-6.698945532151497,-0.272222,0.198461,0.004253,0.941536,0.921191,-0.100041,-0.376031,-0.11606,0.851755,-0.510925
