Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
0.169,0.089164,1.527771,2.671645,50.62273730019356,-6.521096362941094,-4.84459340602256,-0.428637,0.03333,0.01385,-0.902756,0.997395,-0.053579,0.048305,-0.003568,0.632157,0.774832,0.030549,1.354729,2.898019,-24.089209243140903,0.6636143968845107,34.61421443555279,-0.197537,0.067485,0.292093,0.933331,0.820255,0.518578,-0.24137,-0.571901,0.751322,-0.329311,0.18465,1.401539,2.887157,-39.20139143054936,21.483298883345512,-63.6190951311155,-0.372631,-0.024514,-0.43472,0.81949,0.620835,-0.694228,0.364159,0.730767,0.344329,-0.589422
0.181,0.089278,1.527911,2.671478,50.54777822497099,-6.462499123474159,-4.877803856226456,-0.42805,0.032785,0.014376,-0.903046,0.997437,-0.054032,0.046906,-0.002103,0.633134,0.774039,0.031737,1.358496,2.897609,-23.880677297329456,1.2169105162218572,36.18954785646857,-0.193423,0.074131,0.305941,0.929243,0.801809,0.53991,-0.256124,-0.597265,0.737976,-0.314113,0.183849,1.410517,2.883617,-40.76001598001549,21.77484286717774,-64.2309541087736,-0.383775,-0.031841,-0.433668,0.814638,0.621836,-0.682126,0.38474,0.731005,0.329297,-0.597658
0.192,0.089414,1.528159,2.671361,50.407153306913,-6.355656772405934,-4.866034226986412,-0.426927,0.032063,0.014766,-0.903597,0.997508,-0.054062,0.045337,-0.000693,0.63503,0.772487,0.033373,1.361611,2.897307,-23.768097602855136,1.903965617116756,37.20846041082808,-0.189957,0.081098,0.315391,0.926212,0.787904,0.553427,-0.27005,-0.615048,0.72889,-0.300726,0.182435,1.418613,2.880755,-42.3825110772752,21.945297093284765,-63.74505984432248,-0.395077,-0.036673,-0.424894,0.813655,0.636241,-0.662457,0.395409,0.720411,0.32676,-0.611749
0.204,0.089599,1.528423,2.671177,50.24353770536474,-6.244852674484169,-4.833480405379785,-0.425616,0.031398,0.015018,-0.904235,0.997577,-0.053887,0.043997,0.000434,0.637252,0.770656,0.035004,1.365257,2.896838,-23.647019580324223,2.6312556975645824,37.593235885179354,-0.186678,0.087277,0.319744,0.924823,0.780293,0.558828,-0.28081,-0.623999,0.72583,-0.289476,0.180657,1.426703,2.87777,-44.013554067703744,22.0736347591288,-62.366984636597074,-0.406547,-0.038586,-0.409805,0.815653,0.661142,-0.637144,0.396156,0.699892,0.333559,-0.631577
0.214,0.089833,1.528728,2.670892,50.07159525925718,-6.137851429912015,-4.795631333545033,-0.424237,0.030785,0.015216,-0.9049,0.997642,-0.053659,0.042804,0.001418,0.639582,0.768722,0.037153,1.368062,2.896602,-23.803636290545562,3.413950389247986,36.33783834154734,-0.186777,0.091974,0.310818,0.927388,0.789867,0.54214,-0.286697,-0.610854,0.737014,-0.289255,0.178767,1.433515,2.875375,-45.39428068417316,22.27654852142123,-60.640124748868054,-0.416777,-0.037284,-0.392618,0.818998,0.688922,-0.612029,0.38834,0.674186,0.344296,-0.653402
0.225,0.089983,1.528977,2.670614,49.92554782549012,-6.006052075512419,-4.731608638785485,-0.423051,0.030057,0.015281,-0.905478,0.997726,-0.053105,0.041503,0.002242,0.641588,0.767046,0.038867,1.371376,2.896257,-23.849479482879985,3.9507063320011016,35.8901390666149,-0.186067,0.09571,0.308053,0.928075,0.791886,0.536175,-0.29229,-0.607409,0.740965,-0.2864,0.177277,1.44051,2.872555,-46.67733319172343,22.614169833012593,-59.75020500572483,-0.426525,-0.037402,-0.381125,0.819403,0.70669,-0.592684,0.386413,0.656496,0.345641,-0.670482
0.235,0.090145,1.529249,2.670221,49.81116204210222,-5.907608424132205,-4.706388255868199,-0.422129,0.029431,0.015509,-0.905925,0.997787,-0.052947,0.040231,0.003252,0.643132,0.765748,0.040538,1.373871,2.89616,-24.07522392887562,4.191912888025472,35.334361388136465,-0.187729,0.097333,0.303883,0.928945,0.796363,0.528036,-0.29493,-0.601125,0.744826,-0.289625,0.17603,1.44555,2.870868,-47.52904998080976,22.979778007090633,-59.35633800150636,-0.433364,-0.037137,-0.374323,0.818962,0.717006,-0.580926,0.385264,0.645301,0.344156,-0.682015
0.246,0.090315,1.529493,2.669797,49.72939538557346,-5.781016556097029,-4.677527423623224,-0.421459,0.028578,0.015792,-0.906259,0.997868,-0.052713,0.038487,0.004534,0.644246,0.764805,0.041941,1.376607,2.89579,-24.24566366171311,4.357387823680422,35.28989697236806,-0.188717,0.099031,0.303752,0.928609,0.795856,0.526755,-0.298568,-0.601511,0.744242,-0.290326,0.174904,1.45094,2.868665,-48.42058634101283,23.32821961214107,-59.700249549083395,-0.440114,-0.03997,-0.372672,0.815977,0.719036,-0.573,0.393265,0.643366,0.334832,-0.688454
0.257,0.090537,1.529667,2.669293,49.6658591731926,-5.670253867069547,-4.656576916320743,-0.420937,0.027811,0.016068,-0.906521,0.997937,-0.052546,0.036895,0.005719,0.645108,0.76407,0.042542,1.378679,2.896189,-24.44560518935877,4.202579974776424,35.32647303887912,-0.190724,0.098341,0.303741,0.928275,0.796141,0.526399,-0.298436,-0.601423,0.742731,-0.294349,0.173895,1.454306,2.867896,-48.90494991349821,23.486710265908588,-60.6058423864165,-0.443385,-0.044531,-0.376963,0.811989,0.711832,-0.57269,0.406598,0.651668,0.322617,-0.686474
0.268,0.090724,1.529906,2.66873,49.64294481293123,-5.546974565183656,-4.615496062285433,-0.420729,0.026998,0.016208,-0.90664,0.998017,-0.052107,0.035316,0.006672,0.645449,0.763775,0.043007,1.380048,2.896479,-24.658519337158328,3.874392253330358,35.48722495656445,-0.193191,0.096491,0.304434,0.927732,0.79602,0.527583,-0.296663,-0.602148,0.739995,-0.29971,0.172284,1.456775,2.86754,-49.268376776493014,23.26031018982637,-60.760322524596454,-0.44488,-0.04839,-0.377778,0.81057,0.709885,-0.569375,0.414579,0.655487,0.318732,-0.684652
0.279,0.090902,1.530122,2.668146,49.61328831490979,-5.424771554339515,-4.588434853428962,-0.420471,0.026145,0.016458,-0.90678,0.998091,-0.051834,0.033575,0.007861,0.645867,0.76341,0.044089,1.381752,2.896618,-24.892845624420037,3.7718964271560265,35.39529861918424,-0.195446,0.096099,0.303446,0.927624,0.797371,0.525403,-0.296902,-0.600532,0.739443,-0.304279,0.170452,1.460217,2.866738,-49.87784052177652,23.118194275062432,-60.193199149991486,-0.448519,-0.049954,-0.372381,0.810967,0.717675,-0.559167,0.415062,0.648788,0.320327,-0.690264
0.291,0.091098,1.530338,2.667561,49.569363193704426,-5.298218188565472,-4.5221220061778,-0.420091,0.025408,0.01642,-0.906978,0.99817,-0.051133,0.032292,0.008439,0.646507,0.762861,0.044656,1.382948,2.897111,-25.29729170516329,3.491165581772718,35.173211634754516,-0.19966,0.094464,0.301036,0.92768,0.800907,0.520809,-0.295475,-0.596252,0.739026,-0.313566,0.168116,1.462196,2.866918,-50.32412287491531,22.72857670689035,-58.69456033654846,-0.450757,-0.048836,-0.36187,0.814544,0.73333,-0.545492,0.40579,0.633546,0.331735,-0.698979
0.302,0.09127,1.530557,2.667021,49.50304298284248,-5.178559993833581,-4.46491442003529,-0.419537,0.024702,0.016439,-0.907253,0.998239,-0.050555,0.031028,0.009102,0.647438,0.762064,0.045398,1.383978,2.897701,-25.835061943527393,3.2788794340028824,34.67904611308935,-0.204991,0.093216,0.296477,0.928111,0.806824,0.512111,-0.294581,-0.588545,0.74016,-0.325236,0.165177,1.464089,2.867117,-50.94066895712287,22.264476075488652,-56.52139315568766,-0.454189,-0.046256,-0.346289,0.819547,0.755889,-0.525581,0.39038,0.609618,0.347593,-0.712423
0.313,0.091475,1.530814,2.666524,49.41375569504536,-5.042591636715886,-4.372800569260649,-0.418792,0.024004,0.016251,-0.907619,0.998319,-0.049605,0.029962,0.009394,0.648698,0.760988,0.046414,1.385066,2.898175,-26.568636860875472,3.1786851789337764,33.49487983570795,-0.212174,0.092036,0.286438,0.929766,0.818965,0.493585,-0.292694,-0.571696,0.745871,-0.341819,0.162099,1.465407,2.867425,-51.64574233292728,21.621643036139822,-53.95345360477471,-0.457894,-0.043623,-0.328272,0.825026,0.78067,-0.501715,0.372608,0.581615,0.365141,-0.726909
0.325,0.091625,1.531112,2.666104,49.305686247334,-4.891968027714129,-4.269821428259722,-0.417895,0.023236,0.016037,-0.908057,0.998406,-0.048546,0.028796,0.009705,0.650214,0.759689,0.047532,1.38602,2.898276,-27.543470703746408,3.2448111150376735,31.554892550049306,-0.221517,0.091164,0.270465,0.932453,0.837076,0.464003,-0.289837,-0.54478,0.755558,-0.363795,0.158975,1.466793,2.867835,-52.33320438031848,20.827855211348307,-51.524908437621136,-0.461122,-0.042404,-0.311883,0.829637,0.801862,-0.478392,0.357993,0.556607,0.380191,-0.738677
0.336,0.091887,1.531377,2.665661,49.1906279648216,-4.757603233707791,-4.176809017642916,-0.416947,0.022561,0.015843,-0.908513,0.99848,-0.047601,0.027782,0.009974,0.651809,0.758318,0.048627,1.387014,2.898432,-28.486676983540423,3.3196675818673334,29.770822192002285,-0.230472,0.090311,0.255773,0.934509,0.852848,0.436416,-0.28669,-0.519672,0.762926,-0.384557,0.155761,1.467037,2.868591,-52.884578311019034,19.67394669263284,-49.14447104956942,-0.462627,-0.043331,-0.297675,0.833959,0.819024,-0.456405,0.347698,0.536589,0.394731,-0.745828
0.346,0.091994,1.531697,2.665294,49.062259544899426,-4.566003871152164,-4.0510458478402445,-0.41588,0.021554,0.0156,-0.909031,0.998584,-0.046289,0.026211,0.010433,0.653602,0.756767,0.04981,1.387933,2.898644,-29.53736180080271,3.487954925613254,27.879565032738014,-0.240206,0.089943,0.240365,0.936182,0.86827,0.406841,-0.283879,-0.49326,0.769052,-0.406514,0.152478,1.466862,2.869684,-53.33466942202058,18.14686531063122,-46.51457802306258,-0.462826,-0.045526,-0.283417,0.838686,0.835204,-0.433254,0.33871,0.517537,0.410933,-0.750526
0.357,0.09216,1.532019,2.664907,48.95199077956623,-4.41709254240333,-3.9657150351857746,-0.41497,0.020728,0.015511,-0.909467,0.99866,-0.045416,0.02483,0.01101,0.655119,0.755446,0.050862,1.3884,2.898916,-30.717273499596825,3.767540850906871,25.978056496771615,-0.250819,0.090386,0.225104,0.937149,0.882317,0.376571,-0.282332,-0.467253,0.772836,-0.429417,0.149329,1.466648,2.870781,-53.68087553243361,16.778096361465376,-44.016970113022154,-0.462909,-0.046699,-0.269722,0.84308,0.850138,-0.411561,0.328455,0.49803,0.42593,-0.755347
0.369,0.092287,1.532374,2.664545,48.84632201946502,-4.245083354587587,-3.851971651155949,-0.414089,0.019817,0.015275,-0.909893,0.998748,-0.044209,0.023412,0.011385,0.656595,0.754158,0.051607,1.388705,2.899087,-31.87044879117943,4.051394323792854,24.41323024858308,-0.260989,0.091235,0.212671,0.937194,0.892895,0.351005,-0.28202,-0.44625,0.773312,-0.450388,0.146432,1.465687,2.872273,-53.78440354646043,15.347006611558307,-41.449563436067336,-0.461399,-0.047249,-0.256296,0.848051,0.86416,-0.391104,0.316648,0.478305,0.442847,-0.758361
0.380,0.09242,1.532736,2.664238,48.75512320255706,-4.094311701460723,-3.7196961422730723,-0.413323,0.019133,0.014806,-0.910263,0.998829,-0.042772,0.022593,0.011139,0.657889,0.753032,0.052084,1.388576,2.899453,-32.772046820715,4.277119149608948,23.39332890172103,-0.268799,0.092209,0.204669,0.936672,0.899217,0.333844,-0.282769,-0.432987,0.771716,-0.465809,0.143675,1.464425,2.873873,-53.81008491864572,14.349866042983603,-39.25963703632964,-0.460294,-0.045921,-0.243999,0.852341,0.876712,-0.373666,0.302904,0.458215,0.457187,-0.762246
0.391,0.09258,1.533118,2.663974,48.67367761849838,-3.947419740237418,-3.5731369561888964,-0.412634,0.018525,0.014203,-0.910598,0.99891,-0.041154,0.022016,0.010578,0.659064,0.752013,0.052465,1.388255,2.899747,-33.51777202939117,4.5077215816381875,22.56161981173883,-0.275189,0.093291,0.198285,0.936083,0.903959,0.319877,-0.283789,-0.422568,0.769908,-0.478202,0.141557,1.462647,2.875561,-53.74744485205429,13.485393839102395,-37.344393014898884,-0.458802,-0.044498,-0.233324,0.856202,0.88716,-0.358713,0.290297,0.440376,0.470122,-0.764889
0.403,0.09267,1.533455,2.663788,48.56781528064247,-3.8157556530986603,-3.4144002221564627,-0.411752,0.018088,0.013455,-0.911017,0.998984,-0.039411,0.021876,0.00962,0.660559,0.750713,0.05308,1.387835,2.900127,-34.07728224762017,4.76487689507094,21.719782166061968,-0.280032,0.094192,0.191945,0.935878,0.90857,0.306521,-0.283807,-0.412028,0.769478,-0.487992,0.138652,1.461354,2.877282,-53.819950958373965,12.402051031629778,-35.21809393477587,-0.457998,-0.044309,-0.221588,0.859752,0.897871,-0.340434,0.279163,0.421607,0.482273,-0.767893
0.414,0.092785,1.533759,2.663621,48.447979823330584,-3.690239378697428,-3.2638522153197003,-0.410762,0.017672,0.012752,-0.911482,0.99905,-0.037763,0.021739,0.008728,0.662225,0.749255,0.053504,1.387335,2.900416,-34.55996492766936,4.9777772643207685,20.90981450638877,-0.28431,0.094628,0.185793,0.935786,0.913053,0.293916,-0.282749,-0.401531,0.769298,-0.496944,0.136621,1.459265,2.878979,-53.7511959795137,11.325280083451956,-33.5242194563779,-0.456118,-0.045462,-0.213284,0.862786,0.904887,-0.326564,0.273013,0.409508,0.492932,-0.767672
0.425,0.092856,1.534107,2.66346,48.34414019007695,-3.5839460903968203,-3.1471820414330955,-0.409907,0.017279,0.012241,-0.911881,0.999103,-0.03649,0.021478,0.008159,0.663652,0.747997,0.053998,1.386298,2.901093,-34.7082507771787,5.132658112624978,20.29231074686027,-0.285789,0.094561,0.181119,0.936258,0.916508,0.285099,-0.28059,-0.393197,0.771041,-0.500892,0.134117,1.456798,2.881081,-53.626063989119544,9.992583561169644,-31.562639512285852,-0.453568,-0.047415,-0.203999,0.866264,0.912273,-0.310421,0.267202,0.396445,0.505322,-0.766474
0.436,0.092942,1.534396,2.663258,48.251576677279324,-3.4827597912838697,-3.0586960718937384,-0.409147,0.01682,0.01193,-0.912235,0.99915,-0.035529,0.020925,0.008002,0.664912,0.746879,0.054384,1.384678,2.901886,-34.74521107073004,5.218091582654976,19.746604990078282,-0.286408,0.093946,0.176869,0.936943,0.919783,0.277618,-0.277358,-0.385246,0.773375,-0.503464,0.131954,1.454026,2.88319,-53.4887516775337,8.74807417540154,-29.455061296874486,-0.451273,-0.048199,-0.193172,0.869893,0.920723,-0.292577,0.258203,0.37958,0.518075,-0.766497
0.447,0.092933,1.534682,2.663108,48.18789647210279,-3.3969482486726963,-2.9976023970526864,-0.408623,0.016375,0.011771,-0.912481,0.999187,-0.034865,0.020264,0.0081,0.665778,0.746106,0.054676,1.382867,2.902509,-34.77920534755896,5.292624990814008,19.041219580383167,-0.287149,0.092834,0.171283,0.937864,0.924088,0.267967,-0.272499,-0.374595,0.776415,-0.506812,0.130364,1.45114,2.884787,-53.404127313497625,8.06551165686934,-27.608226983264018,-0.450283,-0.045939,-0.181941,0.872945,0.929574,-0.276278,0.244055,0.35902,0.528286,-0.769427
0.458,0.092953,1.534889,2.662876,48.1226758336187,-3.3268734675559126,-2.9350754637208136,-0.408088,0.01606,0.011544,-0.912729,0.999218,-0.034182,0.019895,0.007966,0.666663,0.745317,0.055126,1.380702,2.903101,-34.95088905407389,5.494675495866274,17.98359968430291,-0.28912,0.092038,0.163125,0.938791,0.929839,0.253061,-0.267134,-0.359501,0.7796,-0.512819,0.128653,1.448324,2.886647,-53.305681281639636,7.419093180077298,-25.841542545436738,-0.449239,-0.043735,-0.171137,0.875776,0.937599,-0.260461,0.230368,0.339051,0.537793,-0.771896
0.469,0.092893,1.535147,2.662732,48.062868651145884,-3.2568319095790117,-2.8716372111307504,-0.407596,0.015746,0.011307,-0.912957,0.999248,-0.033482,0.019532,0.007811,0.667476,0.74459,0.055541,1.378453,2.903763,-35.10823810456242,5.750543169220789,16.750763361577597,-0.291048,0.091192,0.153668,0.939873,0.93614,0.235774,-0.260868,-0.34194,0.783354,-0.51907,0.1277,1.445357,2.888141,-53.22526282067534,7.04936296787879,-24.300304628502207,-0.448662,-0.040371,-0.160897,0.878171,0.944965,-0.246364,0.215281,0.318815,0.545629,-0.775013
0.481,0.092741,1.535349,2.662637,48.00269597639244,-3.2262794263472196,-2.8279015456767977,-0.407108,0.015676,0.011086,-0.913179,0.999263,-0.033009,0.019603,0.007483,0.668281,0.743871,0.056026,1.376168,2.904556,-35.276096822568626,6.048289860013768,15.392578117652137,-0.293122,0.090346,0.14329,0.940949,0.942611,0.216692,-0.254025,-0.322622,0.787095,-0.525734,0.126221,1.44226,2.889831,-53.09716717189765,6.446707039814524,-22.616539960628394,-0.447449,-0.038181,-0.15049,0.880729,0.95179,-0.230913,0.201927,0.299249,0.554284,-0.776672
0.491,0.092658,1.535521,2.662491,47.943723422323195,-3.237998489473447,-2.8123699932041832,-0.406637,0.015842,0.010939,-0.913387,0.999259,-0.032867,0.020042,0.0071,0.669054,0.74318,0.056562,1.373585,2.905328,-35.40154305234247,6.3862886984824145,13.462971066087457,-0.295261,0.088283,0.128313,0.942636,0.951484,0.189772,-0.24221,-0.294039,0.792714,-0.533991,0.125097,1.439086,2.891408,-52.91984869133622,5.7197107236526685,-20.894550867533994,-0.445739,-0.036769,-0.140271,0.88334,0.957944,-0.215035,0.190008,0.280593,0.563282,-0.777162
0.503,0.092435,1.535688,2.662433,47.88746636815804,-3.2797521639819047,-2.8003842830837637,-0.406191,0.016234,0.010713,-0.913581,0.999243,-0.032762,0.020959,0.006386,0.669788,0.742525,0.057046,1.370781,2.905946,-35.60700968834871,6.7180577887588475,10.99630729749078,-0.298479,0.084775,0.108901,0.944386,0.961908,0.155083,-0.225129,-0.256297,0.798101,-0.545295,0.12333,1.435558,2.893315,-52.75765780460434,4.598495943693555,-18.932906344337393,-0.443812,-0.037564,-0.129644,0.885896,0.963563,-0.19636,0.181632,0.263046,0.572447,-0.776603
0.514,0.092242,1.535853,2.662311,47.84209064728542,-3.3395824886591203,-2.7943165274024495,-0.405834,0.016746,0.010467,-0.913733,0.99922,-0.032721,0.022107,0.005536,0.670378,0.741999,0.057524,1.367951,2.906584,-35.92357436379379,7.040778675354138,8.282295221863295,-0.302779,0.080486,0.087451,0.945621,0.971749,0.116653,-0.205176,-0.214131,0.801355,-0.558551,0.121511,1.432039,2.895175,-52.68387625378149,3.244463449265815,-16.836170196572144,-0.442485,-0.039837,-0.118715,0.887991,0.968639,-0.175581,0.175809,0.246091,0.580228,-0.776386
0.524,0.092026,1.536034,2.662257,47.80387334547587,-3.4429218097322387,-2.827236316905521,-0.405544,0.017465,0.010376,-0.91385,0.999175,-0.033129,0.023505,0.004798,0.670853,0.741575,0.057877,1.365124,2.907224,-36.203939717019125,7.324233393316487,5.678188975495328,-0.306687,0.075995,0.066805,0.946417,0.979524,0.079837,-0.184822,-0.173063,0.802961,-0.570353,0.119713,1.428444,2.896744,-52.63109087693436,1.823397075065319,-14.528736688272728,-0.441504,-0.041901,-0.106332,0.889951,0.973876,-0.152261,0.16847,0.226258,0.587536,-0.776922
0.535,0.09179,1.5362,2.662166,47.7528336082129,-3.53619651083159,-2.8429199653417965,-0.405148,0.018169,0.010188,-0.914014,0.999132,-0.033345,0.024958,0.003901,0.671503,0.740992,0.057426,1.362039,2.908395,-36.137367936256624,7.122206164037164,4.002492209491514,-0.307307,0.069824,0.052388,0.947598,0.98476,0.05637,-0.164528,-0.1422,0.805636,-0.575092,0.117628,1.424782,2.898745,-52.61366119374237,-0.028407278425879354,-11.878913989139251,-0.440776,-0.04608,-0.09287,0.89161,0.978504,-0.124986,0.16404,0.206229,0.594183,-0.777442
0.546,0.091486,1.536414,2.662206,47.695262826230476,-3.6670847287628323,-2.877144982693261,-0.404706,0.01911,0.010018,-0.914192,0.999069,-0.033785,0.026832,0.002849,0.672225,0.740341,0.056632,1.358707,2.909809,-35.798902552446926,6.8228550906754775,2.591656232036641,-0.305444,0.063549,0.039766,0.949255,0.98876,0.036676,-0.144941,-0.114318,0.810245,-0.574834,0.115743,1.421314,2.900117,-52.59031589067556,-1.666570328636869,-9.275912809187293,-0.440444,-0.048812,-0.078906,0.892973,0.982783,-0.097924,0.156683,0.18392,0.599567,-0.778905
