Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
3.272,0.070835,1.383046,2.462651,36.03238179904266,21.92110611138975,1.4834053287926012,-0.305959,-0.176865,0.046715,-0.934305,0.933073,0.020936,-0.359078,0.195519,0.808413,0.555194,0.301987,1.05479,2.69671,-26.30668366919988,9.327026290946295,8.044113929048317,-0.220693,0.094884,0.08653,0.966853,0.967019,0.125443,-0.221671,-0.209203,0.887614,-0.410335,0.080899,1.186666,2.6419,-20.12436932937031,-2.8510885944219657,-6.1881369715896035,-0.173086,-0.033887,-0.057469,0.982644,0.991098,-0.101213,0.086492,0.124674,0.933477,-0.33627
3.283,0.07203,1.382993,2.462165,35.989580194625894,22.605818238039554,1.5793212637891907,-0.305479,-0.182216,0.04769,-0.933384,0.929046,0.0223,-0.369292,0.200352,0.808817,0.552878,0.305059,1.054758,2.695677,-26.341626589753634,9.22181261889462,8.32346474075085,-0.220838,0.09455,0.088703,0.966655,0.966384,0.129729,-0.221973,-0.213251,0.886725,-0.410175,0.084637,1.188722,2.637643,-20.13666706965801,-2.6662725711062465,-6.017281982793671,-0.173332,-0.032049,-0.055726,0.982763,0.991735,-0.098421,0.082311,0.120641,0.933701,-0.337117
3.294,0.073166,1.383015,2.46172,35.94014759631151,23.238867578307286,1.6604765003303321,-0.304942,-0.187186,0.048632,-0.932527,0.925193,0.02346,-0.378771,0.204863,0.809291,0.550527,0.307716,1.054776,2.694886,-26.286790881116186,9.158603472413956,8.388067690530896,-0.22037,0.094116,0.089097,0.966768,0.966408,0.130792,-0.221245,-0.213753,0.886998,-0.409322,0.083752,1.18771,2.638601,-20.04680006018746,-2.5676306790416303,-6.115831155864905,-0.172582,-0.031314,-0.056412,0.98288,0.991674,-0.100084,0.081027,0.1217,0.934067,-0.335721
3.305,0.074243,1.382995,2.461229,35.875116489373355,23.803634719304032,1.7280559316696675,-0.304284,-0.191644,0.049471,-0.931792,0.92165,0.024435,-0.387251,0.208821,0.809928,0.548097,0.311015,1.054848,2.693934,-26.209468861169295,9.075424772772209,8.306492046640122,-0.219847,0.093222,0.088208,0.967056,0.967058,0.129615,-0.219086,-0.211592,0.887774,-0.408762,0.087796,1.18954,2.634478,-20.007503040292807,-2.415056536732369,-6.27108628068736,-0.172279,-0.030222,-0.05751,0.982904,0.991559,-0.10264,0.079226,0.123466,0.934025,-0.335191
3.317,0.07534,1.383023,2.460752,35.815193703833636,24.381898192990597,1.8514417345714287,-0.303756,-0.196058,0.049896,-0.931023,0.918143,0.026199,-0.395381,0.212017,0.810485,0.546043,0.314343,1.054902,2.692981,-26.12095161469761,8.938793764873578,8.178931397605776,-0.219305,0.091784,0.086823,0.967441,0.968075,0.127735,-0.215673,-0.20825,0.888734,-0.408392,0.081683,1.185871,2.6408,-19.977050781459646,-2.2478252044676093,-6.24836899539121,-0.172107,-0.02874,-0.057061,0.983004,0.991836,-0.102291,0.076144,0.122076,0.934246,-0.335084
3.328,0.076467,1.383001,2.460219,35.76445195278239,24.97431730859362,2.011894451547404,-0.303364,-0.20048,0.05007,-0.930199,0.914602,0.028486,-0.403352,0.214788,0.810926,0.544302,0.317193,1.055006,2.692233,-26.031627247006703,8.80686418250219,7.991042863898205,-0.218797,0.090271,0.084938,0.967866,0.969274,0.124915,-0.211908,-0.203918,0.889827,-0.408197,0.077953,1.183167,2.644681,-19.984192135816862,-2.018897643616542,-6.461050049172935,-0.172232,-0.027099,-0.058542,0.982942,0.991677,-0.105753,0.073438,0.124421,0.933818,-0.335415
3.339,0.077529,1.383,2.459749,35.7275997512336,25.52883263729945,2.2149861982968826,-0.303183,-0.204469,0.049821,-0.929403,0.911421,0.031375,-0.410278,0.216591,0.811196,0.543185,0.320668,1.055179,2.691421,-25.889288479575487,8.485528700165432,7.658196410417741,-0.218082,0.08686,0.081441,0.96864,0.971645,0.11989,-0.203793,-0.19566,0.891615,-0.408338,0.081971,1.184806,2.640627,-20.050282042988766,-1.7144546451060032,-6.660532486130593,-0.172911,-0.024819,-0.059798,0.982807,0.991617,-0.108957,0.069464,0.126123,0.933052,-0.336909
3.350,0.078604,1.382931,2.459127,35.732079270651354,26.05166757514073,2.427807732613476,-0.303376,-0.208141,0.049488,-0.928543,0.908457,0.034386,-0.416562,0.218193,0.811029,0.542793,0.324039,1.055292,2.690612,-25.776016040420814,8.09220185842264,7.595428905338868,-0.217446,0.083367,0.080108,0.969201,0.973265,0.119025,-0.196437,-0.191536,0.8926,-0.40814,0.07755,1.181578,2.645873,-20.14639593425162,-1.4278723409813818,-6.800797002647851,-0.173857,-0.02262,-0.06057,0.982646,0.991639,-0.111172,0.065516,0.126903,0.93221,-0.338939
3.361,0.079631,1.382855,2.458484,35.75300890205485,26.564360082590014,2.624838719847471,-0.303685,-0.211755,0.049291,-0.927635,0.905461,0.037166,-0.4228,0.220061,0.810692,0.542542,0.327482,1.055426,2.689824,-25.696306614194846,7.7108709688689485,7.623472644236069,-0.217016,0.08016,0.079586,0.969611,0.974481,0.119542,-0.189991,-0.189127,0.89314,-0.408083,0.080853,1.182894,2.64263,-20.248485985831856,-1.2081812050590972,-7.005660852466107,-0.174811,-0.021099,-0.061993,0.982422,0.991424,-0.11443,0.06313,0.129183,0.931196,-0.34086
3.371,0.080569,1.382831,2.457869,35.81130052353753,27.02958536860467,2.7883260889990966,-0.304259,-0.215038,0.049318,-0.926689,0.902653,0.03945,-0.428557,0.222258,0.809989,0.542696,0.330325,1.055614,2.689229,-25.71174077605701,7.24908070631716,7.836026372976041,-0.217324,0.076662,0.080516,0.969748,0.97528,0.12284,-0.183681,-0.189481,0.892575,-0.409153,0.07835,1.180824,2.645479,-20.367647459903182,-0.9717212064519541,-7.338679061158615,-0.175904,-0.019644,-0.064484,0.982097,0.990912,-0.119749,0.061271,0.133571,0.929799,-0.342975
3.383,0.081496,1.382708,2.457239,35.86160414277206,27.46657397925781,2.8735186177281107,-0.304636,-0.218302,0.049892,-0.925771,0.89971,0.040628,-0.434593,0.225382,0.809416,0.542263,0.333586,1.055829,2.688514,-25.789185960790018,6.635154456386113,8.12014277488,-0.218231,0.072043,0.081783,0.969792,0.976243,0.127181,-0.17543,-0.190069,0.891373,-0.411494,0.08233,1.182364,2.641641,-20.53480961255266,-0.5411188393985515,-7.605162996757375,-0.17754,-0.016457,-0.066096,0.981754,0.990721,-0.123936,0.055783,0.135623,0.928222,-0.346425
3.394,0.082306,1.382661,2.45676,35.90401623581468,27.869060615422722,2.8973369713272255,-0.304846,-0.221453,0.050857,-0.924901,0.896744,0.040942,-0.440652,0.229094,0.808965,0.541379,0.336951,1.056098,2.687808,-25.892057876984783,6.025442122121532,8.404016013777678,-0.219369,0.067477,0.083055,0.969756,0.977098,0.131481,-0.167311,-0.19069,0.889959,-0.41426,0.078045,1.178831,2.647425,-20.605072471977035,0.019441211673834176,-7.800182443342287,-0.178443,-0.011998,-0.06689,0.981601,0.990764,-0.127036,0.047427,0.135601,0.927368,-0.348715
3.405,0.083203,1.382648,2.456265,35.91789816149062,28.268973023296173,2.8753401701302823,-0.304735,-0.224726,0.052127,-0.924077,0.893562,0.040624,-0.447097,0.233302,0.808839,0.539768,0.338899,1.05824,2.686114,-26.07962879647084,5.491966334244339,8.531523121132562,-0.221273,0.063307,0.083161,0.969595,0.978153,0.133248,-0.159567,-0.189281,0.888245,-0.418562,0.0743,1.175352,2.652625,-20.65212505906653,0.5204413577730743,-8.041933108774929,-0.17912,-0.008112,-0.068173,0.981429,0.990573,-0.130907,0.040345,0.136719,0.926537,-0.35048
3.416,0.084052,1.382674,2.455885,35.88810658045268,28.66473962032346,2.8662794272957344,-0.304296,-0.227966,0.053189,-0.923367,0.890405,0.040513,-0.453364,0.236964,0.809149,0.537704,0.342321,1.058538,2.685419,-26.28520916445856,4.918503593393978,8.591312072835244,-0.223398,0.058683,0.082603,0.969446,0.979466,0.133939,-0.150686,-0.186378,0.88654,-0.42345,0.078357,1.176368,2.649096,-20.70677792336744,1.0968328135903334,-8.539935592125657,-0.179913,-0.003991,-0.071525,0.981071,0.989737,-0.138906,0.033568,0.141778,0.925031,-0.352445
3.428,0.084963,1.382735,2.455517,35.85177181691266,29.04782626564189,2.8736065459297775,-0.30384,-0.231064,0.054069,-0.922696,0.887372,0.040634,-0.459261,0.240192,0.809516,0.535716,0.345886,1.058783,2.684839,-26.536901871103435,4.450394543797882,8.538583102527706,-0.225891,0.054759,0.081289,0.969209,0.980787,0.132832,-0.14287,-0.18231,0.884731,-0.428969,0.074434,1.172189,2.654867,-20.514525651291063,1.6691478879492323,-9.439431855554794,-0.178625,-0.000366,-0.078373,0.980791,0.987715,-0.153605,0.028717,0.153866,0.923902,-0.35033
3.438,0.085798,1.382793,2.455222,35.80801455297324,29.410919064903922,2.907208389627567,-0.303385,-0.233936,0.054666,-0.922086,0.884572,0.041132,-0.464587,0.242759,0.809938,0.533919,0.348853,1.058962,2.684273,-26.81215576073832,4.097273091168603,8.534954841651873,-0.228473,0.051919,0.080604,0.968818,0.981615,0.132457,-0.137432,-0.179905,0.882606,-0.434327,0.077942,1.172596,2.65204,-20.22961401920325,2.077662819059172,-10.322356078545404,-0.176486,0.00198,-0.085374,0.980592,0.985415,-0.168133,0.026252,0.166735,0.923128,-0.346459
3.450,0.086616,1.382823,2.454926,35.785579632368915,29.764972252483727,2.965757829134764,-0.303156,-0.236649,0.055083,-0.921444,0.881927,0.041971,-0.469515,0.244995,0.810125,0.532612,0.35248,1.059249,2.683599,-27.39042605107156,3.7796992207479527,8.812786259841713,-0.233467,0.050126,0.08239,0.96757,0.981399,0.13603,-0.135472,-0.182841,0.87741,-0.443531,0.072822,1.167738,2.658765,-20.006741049487946,2.421339279457171,-11.113580887372747,-0.174866,0.003893,-0.091686,0.980306,0.983157,-0.181122,0.024433,0.178399,0.922031,-0.343558
3.461,0.087425,1.382801,2.454586,35.769920224056214,30.096829268778567,2.9982322996019386,-0.302938,-0.239245,0.055665,-0.920811,0.879327,0.04244,-0.474324,0.247465,0.810261,0.531261,0.353453,1.060892,2.684187,-27.86124418750504,3.411632576808958,9.114034459934011,-0.237584,0.04792,0.084224,0.966522,0.98122,0.140038,-0.132653,-0.185578,0.872921,-0.451187,0.076762,1.168373,2.65546,-19.784840131036148,2.8521392483227195,-12.045220971219113,-0.17337,0.006362,-0.099077,0.97984,0.980287,-0.196364,0.021887,0.191953,0.920253,-0.34101
3.472,0.088135,1.382767,2.454305,35.770640856802856,30.41468522033546,3.0498737349551157,-0.302897,-0.241661,0.056092,-0.920167,0.876907,0.043168,-0.478717,0.249625,0.810215,0.53032,0.356545,1.061068,2.683532,-28.249212124573496,3.2699046960907565,9.338990774918399,-0.24087,0.047435,0.085854,0.965588,0.980758,0.142949,-0.132965,-0.188652,0.869222,-0.457017,0.071691,1.163876,2.662149,-19.558352636147987,3.18783441830082,-12.663043868972325,-0.171773,0.00852,-0.103941,0.979601,0.978247,-0.206568,0.019015,0.200714,0.91938,-0.33831
3.483,0.088889,1.382735,2.453973,35.76233899885785,30.737237218266163,3.1050199312585067,-0.302789,-0.244112,0.056483,-0.919531,0.874438,0.043954,-0.483143,0.251704,0.810257,0.529272,0.360177,1.061199,2.682795,-28.5885230470371,3.090981399864411,9.765179279175186,-0.243692,0.047048,0.089084,0.964606,0.979701,0.148931,-0.134183,-0.194792,0.865357,-0.461751,0.075378,1.164468,2.658858,-19.3285339655193,3.491130979991044,-13.297507268171604,-0.170145,0.010399,-0.109007,0.979316,0.976019,-0.217044,0.016726,0.209967,0.918337,-0.335518
3.494,0.089593,1.382688,2.453738,35.75558891939836,31.075516264620298,3.166269272182925,-0.302699,-0.24667,0.05687,-0.918854,0.871839,0.044823,-0.487737,0.253844,0.810279,0.528216,0.363944,1.061182,2.682258,-28.726681981856515,3.010255398137691,10.008026097200322,-0.24482,0.046979,0.090961,0.964149,0.979038,0.152397,-0.135128,-0.198403,0.863578,-0.463539,0.070047,1.159872,2.665474,-19.22027482630054,3.7035176962643215,-13.868884804333454,-0.169482,0.011482,-0.113622,0.978894,0.973916,-0.22634,0.016035,0.218557,0.916732,-0.33442
3.506,0.090316,1.382673,2.453421,35.73900613323789,31.433323119997457,3.2256062079221794,-0.302517,-0.249397,0.057301,-0.918151,0.869036,0.045671,-0.492637,0.256116,0.8104,0.526931,0.32786,1.074587,2.706157,-28.73471079993509,2.926482308514009,10.138748790285806,-0.244901,0.046559,0.091882,0.964061,0.97878,0.154355,-0.134775,-0.199964,0.863162,-0.463644,0.070354,1.159105,2.665416,-19.151663509056686,3.995906705725849,-14.33572800433513,-0.169242,0.013365,-0.117209,0.978489,0.972167,-0.233898,0.013517,0.22485,0.915239,-0.334336
3.517,0.091038,1.38263,2.453206,35.71418314672023,31.771186400626092,3.3252071039239635,-0.302368,-0.251864,0.057337,-0.917524,0.866554,0.047095,-0.496857,0.257527,0.810573,0.525977,0.330671,1.074493,2.705894,-28.76345062995656,2.9723945553913307,10.25371717884596,-0.245059,0.047211,0.092948,0.963887,0.978264,0.156043,-0.136567,-0.202321,0.862614,-0.463642,0.067859,1.157187,2.668267,-19.10619047404163,4.186069809692547,-14.262489057768118,-0.169039,0.015148,-0.116325,0.978604,0.972478,-0.232793,0.00968,0.222551,0.915789,-0.334368
3.528,0.091751,1.382601,2.452882,35.69837155484648,32.12467758660907,3.4296942012973584,-0.302296,-0.254433,0.057396,-0.916835,0.863939,0.048582,-0.501247,0.259073,0.810646,0.525104,0.31623,1.080478,2.716858,-28.791582849622486,3.1521147162264844,10.201720397617802,-0.245172,0.048631,0.092896,0.963793,0.978011,0.155218,-0.139292,-0.20291,0.862522,-0.463555,0.065466,1.155336,2.670801,-19.09916476068699,4.2328841556956025,-14.170056288559426,-0.169014,0.015692,-0.11547,0.978701,0.972841,-0.231324,0.008317,0.220716,0.916202,-0.334452
3.538,0.092454,1.382534,2.452549,35.70922558023478,32.436748759908895,3.5355184184303097,-0.302462,-0.256639,0.057399,-0.916165,0.861684,0.050073,-0.504968,0.26042,0.810445,0.524749,0.302982,1.086322,2.726873,-28.974876421105947,3.392566803355378,10.17609412190382,-0.246531,0.050724,0.093205,0.963308,0.97748,0.15456,-0.143682,-0.20458,0.861071,-0.465515,0.067942,1.156872,2.66754,-19.065281431526707,4.276993514861338,-13.517696909926277,-0.168675,0.017067,-0.109848,0.979383,0.975284,-0.220924,0.003628,0.209409,0.918964,-0.334145
3.550,0.093067,1.382489,2.452243,35.73723828309052,32.735872084635695,3.6304127523981258,-0.302748,-0.258751,0.057498,-0.91547,0.859484,0.051398,-0.508571,0.261947,0.810075,0.524559,0.305919,1.08605,2.72628,-29.22077733054886,3.6738617027758056,10.152348046439695,-0.248382,0.053204,0.093629,0.962658,0.976806,0.153835,-0.148945,-0.206695,0.85908,-0.468251,0.06317,1.154088,2.672393,-19.00691872681167,4.382396929948258,-12.777985887532802,-0.168158,0.019116,-0.103397,0.980136,0.977888,-0.209114,-0.002699,0.196256,0.922064,-0.333588
3.560,0.093572,1.382352,2.451899,35.790786457996354,33.01387095952502,3.723358636490688,-0.303244,-0.260671,0.057621,-0.914753,0.85746,0.052676,-0.511847,0.263513,0.809445,0.524747,0.307863,1.086567,2.726376,-29.53388597392302,3.8488033469685745,10.364284363580303,-0.25077,0.055348,0.095814,0.961702,0.975512,0.156531,-0.154512,-0.212049,0.855868,-0.471726,0.065713,1.155602,2.669045,-18.96799492883757,4.490389720149988,-12.071517150392586,-0.167796,0.021114,-0.097213,0.98079,0.980208,-0.197777,-0.008793,0.183605,0.924788,-0.333251
3.572,0.094013,1.382195,2.45162,35.83429535377808,33.26065218306896,3.7991933070221062,-0.303638,-0.262395,0.057776,-0.91412,0.855622,0.053717,-0.514807,0.264975,0.808932,0.524802,0.311654,1.08639,2.725613,-29.838417762874986,4.0450343198466,10.282944009069622,-0.253205,0.057023,0.09559,0.960988,0.975222,0.154846,-0.158005,-0.2126,0.8535,-0.475752,0.063237,1.15444,2.671182,-18.92683981327539,4.582126149972851,-11.213124368793167,-0.167353,0.023193,-0.089749,0.98153,0.982815,-0.183945,-0.015489,0.168419,0.927876,-0.332687
3.583,0.094392,1.382142,2.451344,35.868624378522455,33.46000924686261,3.8713250985125782,-0.303975,-0.263758,0.057814,-0.913613,0.854179,0.054712,-0.517093,0.265991,0.808513,0.524934,0.302828,1.089893,2.732246,-29.81783788569835,3.969990062706801,10.245938620802466,-0.253113,0.056298,0.095112,0.961103,0.975568,0.154325,-0.156365,-0.211325,0.853775,-0.475826,0.065144,1.156018,2.66821,-18.93824609293216,4.642027506924175,-10.34503496073558,-0.167313,0.024964,-0.082218,0.982152,0.985234,-0.169855,-0.021524,0.153148,0.930493,-0.332759
3.595,0.094677,1.382111,2.451176,35.86552558216878,33.612193886524345,3.9126020722536223,-0.303969,-0.264865,0.057881,-0.913291,0.852993,0.055297,-0.518985,0.266745,0.808506,0.524562,0.309003,1.088715,2.72971,-29.91731976158501,3.9098985874584056,10.50620319836017,-0.253871,0.056438,0.09717,0.960689,0.974746,0.158044,-0.157775,-0.215355,0.852215,-0.476814,0.062119,1.15504,2.670644,-18.8823038581261,4.6933855258797506,-9.411095337189758,-0.166658,0.02681,-0.074162,0.982856,0.987563,-0.154717,-0.027981,0.136845,0.93345,-0.331578
3.606,0.094818,1.38219,2.451081,35.83171427040141,33.64417606058704,3.904779896356213,-0.303667,-0.265176,0.057944,-0.913297,0.852649,0.05521,-0.51956,0.26689,0.808858,0.523945,0.312604,1.088346,2.728714,-29.97172852347286,3.7909638911447376,10.627007427555204,-0.25437,0.055747,0.097923,0.960521,0.974607,0.159753,-0.156909,-0.216474,0.851415,-0.477737,0.058837,1.153755,2.673406,-18.794291151019195,4.678629782987662,-8.551048343761671,-0.165689,0.027995,-0.066845,0.983512,0.989496,-0.140762,-0.032915,0.122208,0.936158,-0.329656
3.618,0.094818,1.382253,2.451139,35.7887702800506,33.65390996314433,3.893593097416213,-0.303296,-0.265328,0.057952,-0.913375,0.852485,0.055083,-0.519841,0.266809,0.809306,0.523294,0.311015,1.089636,2.730861,-29.979909040924007,3.6552967027032586,10.648809783833121,-0.254544,0.054664,0.097805,0.960549,0.974892,0.160065,-0.154806,-0.215722,0.851283,-0.478311,0.06071,1.155179,2.67091,-18.68075894306846,4.61599789639357,-8.123479956628247,-0.164575,0.028151,-0.063316,0.983928,0.990397,-0.133862,-0.034558,0.11533,0.937813,-0.327424
3.627,0.094715,1.382418,2.451138,35.745717060994565,33.567246687060624,3.8248248905753433,-0.30284,-0.264864,0.058164,-0.913648,0.852928,0.05414,-0.519214,0.266706,0.80981,0.522567,0.314569,1.089318,2.729898,-29.998269915917657,3.3408175556012556,10.7248310933075,-0.254931,0.05221,0.097744,0.960589,0.97544,0.161164,-0.150141,-0.214404,0.850913,-0.47956,0.055093,1.152083,2.676226,-18.559485835505534,4.583847815207158,-7.751027757980015,-0.163425,0.028487,-0.060217,0.984304,0.991125,-0.127855,-0.036398,0.109233,0.939333,-0.32515
3.639,0.0944,1.382491,2.451238,35.69327241983864,33.41264393205712,3.74342896871107,-0.302315,-0.2639,0.058275,-0.914093,0.853922,0.053023,-0.517693,0.2661,0.81042,0.52193,0.3158,1.089857,2.730399,-30.058234114086854,2.942531677482727,10.69315143995959,-0.255786,0.048844,0.096592,0.960655,0.976569,0.160596,-0.143258,-0.210571,0.850487,-0.482009,0.057549,1.153506,2.673187,-18.439539739321354,4.5901991032206215,-7.8681796591851105,-0.162428,0.028452,-0.061267,0.984405,0.990874,-0.129866,-0.036113,0.111381,0.939727,-0.323276
3.650,0.094086,1.382584,2.451237,35.65749516380352,33.231173870253656,3.7001098604469815,-0.302024,-0.262603,0.058054,-0.914577,0.855339,0.052436,-0.515409,0.264814,0.810822,0.521958,0.31898,1.089556,2.729509,-30.115484526307938,2.53512602146415,10.736744181119377,-0.256591,0.045568,0.096046,0.960656,0.977397,0.16115,-0.136839,-0.207919,0.849872,-0.484239,0.052556,1.150741,2.678162,-18.350493519641564,4.635437003029202,-8.007934606380838,-0.161723,0.028701,-0.062443,0.98444,0.990554,-0.132226,-0.036311,0.11366,0.939893,-0.321997
3.661,0.093695,1.382692,2.451244,35.6424415406311,32.99132316771304,3.6604121712589532,-0.301935,-0.260808,0.057702,-0.915142,0.857299,0.051884,-0.512198,0.263105,0.811012,0.522529,0.319393,1.090079,2.730351,-30.18338619480975,2.3102645240313637,10.798972367435205,-0.257325,0.043873,0.096061,0.960537,0.977695,0.161961,-0.133722,-0.20712,0.849112,-0.485912,0.054538,1.152015,2.675625,-18.347108233885745,4.66136486535667,-8.090822695791905,-0.161729,0.028809,-0.06312,0.984393,0.990372,-0.133588,-0.036302,0.114951,0.93972,-0.322046
3.672,0.093128,1.3828,2.451226,35.64581802385444,32.698425433711996,3.6371696694887756,-0.302056,-0.258526,0.057124,-0.915786,0.859802,0.051552,-0.508018,0.260806,0.810998,0.523702,0.322231,1.089986,2.729379,-30.294587129021103,2.201184893274187,10.834045411253875,-0.258336,0.043121,0.096104,0.960295,0.977809,0.162298,-0.132473,-0.206857,0.848053,-0.487869,0.051244,1.150495,2.678258,-18.538492329319705,4.724781124893351,-8.082106471864067,-0.163404,0.029239,-0.062869,0.98412,0.990385,-0.133296,-0.037004,0.114185,0.938693,-0.325295
3.683,0.092593,1.382944,2.451202,35.65674838383307,32.413236291308266,3.5901889592329628,-0.302179,-0.256359,0.056774,-0.916376,0.862113,0.05088,-0.504155,0.258985,0.81093,0.524709,0.321688,1.091338,2.730473,-30.217044239414275,2.5649416480962826,10.65713685249911,-0.25745,0.045714,0.095443,0.960479,0.977602,0.159804,-0.136959,-0.20688,0.849221,-0.485824,0.053059,1.151987,2.675172,-18.929869680436656,4.774735178199948,-7.848221735630716,-0.166728,0.029748,-0.060611,0.983689,0.990883,-0.129165,-0.038314,0.109326,0.937056,-0.331623
3.694,0.091866,1.382996,2.451262,35.64656012263744,32.04371427467348,3.519109450231177,-0.302122,-0.2536,0.056344,-0.917188,0.865025,0.04988,-0.499244,0.256593,0.811095,0.525628,0.32453,1.091451,2.72996,-30.31481309224253,2.854588598224657,10.579181507476534,-0.258061,0.048037,0.09544,0.960202,0.977167,0.158491,-0.141509,-0.208077,0.848592,-0.486412,0.048262,1.149813,2.679222,-19.363095673553445,4.76501634693782,-7.500248663306686,-0.170347,0.029901,-0.057442,0.983254,0.991613,-0.123147,-0.03923,0.102773,0.935365,-0.338423
3.706,0.091131,1.383106,2.451255,35.63479769480696,31.656135730473643,3.407926790563439,-0.301974,-0.250801,0.056185,-0.918016,0.867884,0.048314,-0.494412,0.254628,0.81131,0.526251,0.327299,1.091474,2.729103,-30.474406135614647,3.2001821155955184,10.33053208022826,-0.259221,0.050484,0.094139,0.959893,0.977179,0.154553,-0.145724,-0.206899,0.847884,-0.488144,0.04672,1.149227,2.68031,-19.70799470221251,4.848363530460967,-7.528522769130648,-0.173352,0.030358,-0.057402,0.982717,0.991567,-0.123345,-0.039765,0.102295,0.933308,-0.344197
3.716,0.090326,1.383136,2.451251,35.61917323993846,31.26416466057227,3.2692048792116033,-0.30174,-0.24804,0.056228,-0.918841,0.870629,0.046359,-0.489751,0.253015,0.811583,0.526608,0.327527,1.092128,2.729914,-30.582551702540833,3.3828491169533113,10.166281151150148,-0.260052,0.051716,0.093181,0.959696,0.977286,0.151952,-0.147728,-0.205748,0.847381,-0.489503,0.048794,1.150405,2.677782,-19.921317140643744,4.94771864766029,-7.68020490558353,-0.17527,0.030844,-0.058452,0.9823,0.991264,-0.125648,-0.040107,0.104023,0.931728,-0.347941
3.728,0.089473,1.383186,2.45118,35.63111917179987,30.8209309841324,3.0755478476573757,-0.301637,-0.244983,0.056642,-0.919669,0.873551,0.043609,-0.484776,0.251975,0.811614,0.52706,0.329502,1.092054,2.729214,-30.747842396064016,4.1651240259125055,9.42662109047767,-0.261167,0.056691,0.088779,0.959529,0.977809,0.140761,-0.155166,-0.199985,0.84782,-0.491129,0.04477,1.147905,2.682443,-20.031676757736353,5.0546095253025705,-7.948286636326707,-0.176343,0.031277,-0.060533,0.981968,0.990715,-0.129914,-0.040078,0.107852,0.930478,-0.350113
3.739,0.088544,1.383202,2.451082,35.64961025685257,30.39890001125903,2.874023959154332,-0.301566,-0.242108,0.057191,-0.920419,0.876226,0.040743,-0.480175,0.251303,0.811574,0.527442,0.331463,1.092414,2.729354,-30.92985587791152,5.950174090403682,8.243487781878759,-0.262005,0.069033,0.082984,0.959011,0.976696,0.122992,-0.175891,-0.195339,0.848934,-0.491074,0.047357,1.149011,2.679912,-20.04172179016362,5.1489809699994975,-8.371514378646381,-0.176596,0.031427,-0.064009,0.981697,0.98983,-0.136775,-0.039095,0.114576,0.929434,-0.35075
3.750,0.08762,1.383214,2.450992,35.67929207047007,29.98060066443899,2.6432025449151495,-0.301529,-0.239328,0.058011,-0.921107,0.878714,0.03746,-0.475877,0.251197,0.81143,0.527714,0.333729,1.092463,2.72897,-31.476462762674284,7.472398602922322,7.071565839108132,-0.266283,0.079293,0.076875,0.957547,0.975606,0.104994,-0.192794,-0.189451,0.846367,-0.497766,0.043192,1.145955,2.685143,-19.90106390465083,5.1990106083029195,-8.779901495350156,-0.175533,0.031328,-0.067501,0.981657,0.988924,-0.143524,-0.037809,0.121528,0.929264,-0.348855
3.763,0.086785,1.38331,2.450823,35.69668299386034,29.597219002033075,2.4403004269718243,-0.301442,-0.236764,0.058672,-0.921756,0.881001,0.034578,-0.471849,0.250904,0.81138,0.527929,0.333291,1.093434,2.729822,-31.855643121905928,8.36089583513636,6.378737415990968,-0.269372,0.085218,0.073332,0.956451,0.974721,0.094366,-0.202521,-0.186187,0.844123,-0.502784,0.045636,1.146867,2.682827,-19.77692953637439,5.2300208639914345,-9.174287196490972,-0.174597,0.031083,-0.070895,0.981592,0.988016,-0.150034,-0.036265,0.128326,0.92898,-0.347173
3.772,0.085974,1.383367,2.450737,35.699330785881315,29.202782543674576,2.270586437750364,-0.301317,-0.234034,0.059006,-0.922472,0.883493,0.032174,-0.467338,0.249899,0.811453,0.528294,0.33458,1.093542,2.729378,-32.16284042669069,9.418998977753498,5.75910534925145,-0.271756,0.09266,0.070822,0.955273,0.972797,0.084948,-0.215523,-0.185671,0.842266,-0.506078,0.041954,1.144297,2.68703,-19.738686281061202,5.166386672805093,-9.356944929209357,-0.174279,0.030289,-0.072576,0.981551,0.987631,-0.153032,-0.034163,0.131917,0.92872,-0.346523
