Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
0.179,0.096247,1.515106,2.744771,14.415102966227591,103.96264389938294,13.771303959640745,-0.170421,-0.766683,0.024871,-0.618494,-0.176844,0.230552,-0.956856,0.292083,0.940676,0.172672,0.219618,1.22419,2.902066,-34.01397494419621,70.59376713841257,1.6020253479524473,-0.230972,0.555828,0.179898,0.778038,0.317383,0.023173,-0.948014,-0.536696,0.828578,-0.159426,0.088434,1.474634,2.600357,-24.707724478492022,-157.39918134488866,-117.3045103079366,-0.796267,0.534137,0.272619,0.079595,0.280753,-0.807234,-0.519184,-0.89403,-0.416725,0.164475
0.191,0.09634,1.515202,2.744996,14.338595109461515,103.86016670002823,13.866187705521519,-0.17068,-0.766103,0.023682,-0.619188,-0.174949,0.232189,-0.956808,0.290844,0.940615,0.17508,0.219297,1.22538,2.902024,-34.29232289659323,70.52442864870832,1.737086666085531,-0.232328,0.555246,0.182007,0.777559,0.31715,0.025045,-0.948045,-0.541041,0.825794,-0.159179,0.087916,1.474557,2.60082,-24.62503642177796,-157.45204032253156,-117.31576381025587,-0.796646,0.533983,0.27191,0.079262,0.281853,-0.807687,-0.517881,-0.893895,-0.417159,0.164104
0.203,0.096262,1.515425,2.745275,14.186550826613406,103.84711031672546,13.973972454876801,-0.170613,-0.766099,0.022039,-0.619272,-0.174787,0.234117,-0.956368,0.288709,0.940811,0.177544,0.219053,1.226332,2.901871,-34.52292795770845,70.47150854488854,1.8412717204110678,-0.233483,0.55478,0.183708,0.777146,0.316941,0.026473,-0.948076,-0.544599,0.823475,-0.159065,0.088138,1.474758,2.6003,-24.521696863080155,-157.51672232814462,-117.17974082967815,-0.796415,0.534835,0.271136,0.078484,0.280874,-0.809342,-0.515825,-0.894461,-0.415584,0.165015
0.213,0.096268,1.515593,2.745348,14.007859461220542,103.91266338330394,14.048695377508505,-0.170172,-0.766608,0.020509,-0.618816,-0.176218,0.235528,-0.955759,0.286293,0.941242,0.179165,0.218739,1.227287,2.901782,-34.74144938774863,70.43144950295186,1.946216025898664,-0.234532,0.55442,0.18538,0.77669,0.316506,0.027908,-0.94818,-0.548024,0.821258,-0.15876,0.088088,1.475084,2.600283,-24.478473695387237,-157.43310577004934,-116.85701995971485,-0.794812,0.537112,0.27176,0.077012,0.275314,-0.811949,-0.514725,-0.895664,-0.411159,0.169511
0.224,0.096144,1.515792,2.745327,13.869365679950619,104.01454140846353,14.118754160834056,-0.169904,-0.767259,0.019333,-0.61812,-0.178121,0.23682,-0.955086,0.284621,0.941518,0.180374,0.218568,1.227974,2.901629,-34.864771549395265,70.4027896458784,2.0156077224046367,-0.235085,0.554197,0.186379,0.776443,0.316256,0.028859,-0.948235,-0.549993,0.819996,-0.158478,0.088221,1.475347,2.600011,-24.47586783652102,-157.3530190902496,-116.66492857750369,-0.793727,0.538496,0.272433,0.076161,0.271606,-0.81334,-0.514499,-0.896334,-0.408444,0.172506
0.236,0.096006,1.515901,2.745267,13.800632269190265,104.1328643316337,14.167739582418161,-0.169856,-0.767926,0.018773,-0.617322,-0.180126,0.237696,-0.954492,0.284053,0.941593,0.180879,0.218367,1.228503,2.901418,-34.938493704845534,70.41352499838064,2.0625393163030274,-0.235344,0.554264,0.18707,0.776151,0.315593,0.029503,-0.948436,-0.551274,0.819236,-0.157953,0.08781,1.475244,2.600394,-24.510376505321183,-157.38562391782185,-116.70939199314886,-0.793929,0.538182,0.272318,0.076672,0.272405,-0.812799,-0.51493,-0.896316,-0.408962,0.171369
0.247,0.095778,1.515871,2.745387,13.796165174389351,104.25993267441383,14.22753192286607,-0.170213,-0.768528,0.018609,-0.616479,-0.181963,0.238682,-0.953898,0.284571,0.941363,0.181262,0.218243,1.22898,2.901251,-35.00150261953966,70.43176885878779,2.117576231019224,-0.235478,0.554413,0.18778,0.775832,0.31473,0.030268,-0.948699,-0.552476,0.818578,-0.157167,0.087552,1.475219,2.600385,-24.556177255169512,-157.5338786211729,-116.76507357840224,-0.794432,0.537718,0.27144,0.077835,0.27436,-0.812105,-0.514988,-0.896615,-0.409603,0.168247
0.257,0.095657,1.515836,2.745298,13.86606775396738,104.37944549978833,14.277195378834245,-0.170888,-0.768993,0.019,-0.6157,-0.183422,0.239426,-0.953432,0.286219,0.940873,0.18121,0.218197,1.229192,2.901111,-34.991170425709875,70.49872863729144,2.1840165896892776,-0.234976,0.555017,0.188318,0.775422,0.312984,0.03122,-0.949245,-0.552883,0.818646,-0.155371,0.087564,1.475687,2.599891,-24.627425612017106,-157.66672198954052,-116.77003579699235,-0.794597,0.537625,0.270806,0.078991,0.275246,-0.811608,-0.515298,-0.897173,-0.409439,0.165653
0.268,0.095537,1.515682,2.745326,13.91223789541141,104.46211840753205,14.289621201852558,-0.171196,-0.76935,0.019374,-0.615157,-0.184549,0.239584,-0.953174,0.287255,0.940633,0.180815,0.218,1.229485,2.900982,-35.0454872973349,70.53901268876935,2.2321676310688803,-0.235047,0.555313,0.188985,0.775026,0.311824,0.031887,-0.949605,-0.553987,0.818075,-0.154443,0.087872,1.476516,2.598869,-24.69934114175504,-157.7945762065315,-116.76638692125039,-0.794707,0.537593,0.270215,0.080108,0.275954,-0.811166,-0.515616,-0.897752,-0.409152,0.163207
0.280,0.095465,1.515548,2.745399,13.956281470088335,104.5255105137827,14.288988858616023,-0.171408,-0.769625,0.019775,-0.61474,-0.185427,0.239527,-0.953018,0.288153,0.940456,0.180305,0.217914,1.229358,2.900854,-35.053958044361316,70.61704911220431,2.1932032361174874,-0.235165,0.555749,0.188922,0.774693,0.310904,0.031328,-0.949925,-0.554098,0.818012,-0.154375,0.087841,1.477123,2.59819,-24.769734981327467,-157.81928448131126,-116.76779171190562,-0.794602,0.537597,0.27033,0.080742,0.275823,-0.810697,-0.516422,-0.898005,-0.408941,0.162342
0.291,0.09549,1.51543,2.745414,13.979236602407186,104.56519292761313,14.28027700390173,-0.171461,-0.769817,0.020039,-0.614477,-0.186039,0.23936,-0.952941,0.288614,0.940399,0.179865,0.217831,1.229457,2.900785,-35.09262467914024,70.67559031240795,2.163954652804788,-0.235474,0.556031,0.189029,0.774371,0.310196,0.030896,-0.95017,-0.554618,0.817641,-0.154476,0.087266,1.477405,2.597912,-24.7881574483344,-157.7447981970364,-116.82267749157468,-0.794639,0.537277,0.270883,0.080657,0.275912,-0.810185,-0.517179,-0.897579,-0.409656,0.162893
0.302,0.095422,1.515282,2.745616,14.018904186825194,104.56527250433072,14.254915777655999,-0.171495,-0.769796,0.020448,-0.61448,-0.186008,0.238903,-0.953062,0.289162,0.940343,0.179279,0.217719,1.229374,2.90073,-35.09609419437987,70.73002049388249,2.1402195296763025,-0.235523,0.556345,0.188997,0.774138,0.30952,0.030555,-0.950402,-0.554684,0.817618,-0.154359,0.087167,1.47781,2.597154,-24.779281479169892,-157.63956140839701,-116.98743393235063,-0.795183,0.536204,0.271461,0.080489,0.27759,-0.809061,-0.51804,-0.89646,-0.412015,0.163109
0.313,0.095492,1.515164,2.745662,14.079367948527414,104.53147583644244,14.212090246024836,-0.171525,-0.769588,0.021043,-0.614711,-0.185418,0.238138,-0.953368,0.289878,0.940273,0.178489,0.217623,1.229003,2.900918,-35.019170714133125,70.71863843279358,2.1712477804944865,-0.234867,0.556439,0.188816,0.774314,0.309449,0.031027,-0.95041,-0.553783,0.818372,-0.153592,0.086672,1.477645,2.596775,-24.65756348111752,-157.57869601214827,-117.26099671609093,-0.796612,0.534291,0.271199,0.079961,0.281967,-0.807875,-0.517526,-0.894616,-0.416278,0.162403
0.324,0.095474,1.515075,2.745939,14.130662279857663,104.45445286036382,14.176949785867054,-0.171568,-0.769151,0.021469,-0.615232,-0.184108,0.237507,-0.953779,0.290341,0.940207,0.178083,0.217568,1.228771,2.90113,-34.95735661463689,70.69601862917115,2.2315469846656732,-0.23419,0.556495,0.188882,0.774462,0.309273,0.031913,-0.950438,-0.553216,0.818957,-0.152518,0.086721,1.477847,2.595852,-24.66374677679175,-157.56591226493413,-117.48670853740126,-0.797618,0.532733,0.271155,0.080481,0.285342,-0.806188,-0.518306,-0.89348,-0.419437,0.16052
0.335,0.095515,1.515011,2.746129,14.198634493777577,104.36257533984084,14.10669346370438,-0.171465,-0.768661,0.022176,-0.615848,-0.182662,0.236284,-0.954361,0.290911,0.940216,0.177102,0.217417,1.228366,2.901416,-34.85913209439936,70.63321511251283,2.289343847218957,-0.233343,0.556324,0.188676,0.774891,0.30981,0.032778,-0.950233,-0.552035,0.819905,-0.151701,0.086443,1.477706,2.5953,-24.64936096241406,-157.7074548639789,-117.74501171592097,-0.799185,0.530826,0.269928,0.081642,0.290724,-0.804382,-0.51812,-0.892532,-0.423116,0.156076
0.347,0.095687,1.514972,2.746305,14.241240142754563,104.2422935047517,13.999188947735897,-0.170988,-0.768111,0.022867,-0.616641,-0.181034,0.234474,-0.955117,0.290878,0.94048,0.175747,0.21732,1.227927,2.901697,-34.75565436483525,70.5812767578231,2.284633526767636,-0.232745,0.556105,0.188045,0.775381,0.310772,0.032753,-0.94992,-0.550475,0.820938,-0.151786,0.086499,1.477796,2.594358,-24.54933845859286,-157.90900367290143,-117.82724794018596,-0.80028,0.530062,0.268061,0.082033,0.294356,-0.804417,-0.516012,-0.892376,-0.42461,0.152879
0.357,0.095782,1.515036,2.746558,14.247481436220726,104.13305561334124,13.915439385437585,-0.170481,-0.767638,0.023198,-0.617357,-0.179613,0.233092,-0.955723,0.290379,0.940796,0.17488,0.21738,1.227346,2.901964,-34.62586177092965,70.5623695841129,2.219675616153269,-0.232205,0.556023,0.186948,0.775867,0.311778,0.031871,-0.94962,-0.548316,0.822263,-0.152426,0.086826,1.478,2.59326,-24.477028195239985,-158.0526453167615,-117.60189116538506,-0.799745,0.5315,0.266928,0.081641,0.292514,-0.806544,-0.513733,-0.893713,-0.421685,0.15316
0.368,0.095944,1.515122,2.746768,14.206020074309482,103.99686798472985,13.806490922239178,-0.169564,-0.767127,0.023299,-0.61824,-0.178054,0.231345,-0.95644,0.288963,0.941411,0.173915,0.217443,1.226789,2.902164,-34.51021920462774,70.56150730707964,2.160846525708074,-0.231702,0.556056,0.185996,0.776222,0.312414,0.03107,-0.949438,-0.546427,0.82344,-0.152856,0.086353,1.477911,2.593238,-24.41839670648525,-158.1333738916315,-116.83629382664108,-0.796505,0.53675,0.266667,0.079805,0.281576,-0.812485,-0.510474,-0.89761,-0.411062,0.159137
0.379,0.096033,1.515209,2.747061,14.128365946859306,103.87521447627209,13.710816933123022,-0.168545,-0.766727,0.023104,-0.619023,-0.176807,0.229851,-0.957031,0.287059,0.942118,0.173236,0.217497,1.226168,2.902462,-34.364405776950484,70.5661330095944,2.110480469946615,-0.230943,0.556185,0.184968,0.776602,0.312891,0.030398,-0.949303,-0.544187,0.824905,-0.152949,0.086637,1.478262,2.592597,-24.391846009591642,-158.06578415742158,-115.96095341258936,-0.792287,0.542853,0.267626,0.077252,0.267374,-0.818842,-0.507947,-0.90154,-0.398686,0.168151
0.391,0.096035,1.515133,2.747411,14.150694104710203,103.72204158557204,13.556579426290336,-0.167661,-0.766092,0.023866,-0.620019,-0.174932,0.227292,-0.957986,0.286483,0.94264,0.171339,0.217651,1.225513,2.902745,-34.205957920673185,70.57449759252167,2.0669927482271366,-0.230058,0.55637,0.183933,0.776978,0.313243,0.02983,-0.949204,-0.541818,0.826484,-0.15283,0.085566,1.477846,2.593187,-24.37715301328916,-157.9992415292451,-115.60294836801523,-0.790467,0.545364,0.268264,0.075992,0.261226,-0.821413,-0.506994,-0.902956,-0.393607,0.172465
0.402,0.095916,1.514898,2.747878,14.271762141015705,103.54897077631301,13.403675350640183,-0.167308,-0.7652,0.025269,-0.621159,-0.172339,0.224656,-0.959077,0.287439,0.942739,0.169178,0.217803,1.224907,2.903016,-34.03344639955276,70.57778764372948,2.013366327924708,-0.229134,0.556519,0.182751,0.777423,0.313777,0.029114,-0.94905,-0.539184,0.828199,-0.15286,0.085887,1.477861,2.592314,-24.339955606771746,-158.04595418675106,-115.56026568979333,-0.790462,0.545612,0.267815,0.075844,0.261166,-0.821946,-0.506159,-0.903195,-0.393111,0.172343
0.413,0.095859,1.514603,2.748404,14.491347262447041,103.33012887254577,13.282735247780847,-0.167699,-0.763865,0.027105,-0.622617,-0.16845,0.222446,-0.960283,0.289951,0.942285,0.167415,0.218136,1.224259,2.903362,-33.81028564977218,70.5750103632894,1.9527280498066888,-0.227907,0.556681,0.181266,0.778015,0.314498,0.028311,-0.948836,-0.535798,0.830402,-0.152817,0.085457,1.477163,2.591918,-24.19734106798837,-158.24589823304075,-115.87648453283798,-0.79277,0.543236,0.26563,0.076492,0.268671,-0.820685,-0.504274,-0.90196,-0.398087,0.167318
0.424,0.09593,1.514397,2.748927,14.650659880242085,103.05938943534603,13.175719242284313,-0.167887,-0.762313,0.028377,-0.62441,-0.163853,0.220528,-0.96152,0.291402,0.942017,0.166397,0.218334,1.223739,2.903769,-33.59906077898361,70.52262733656073,1.9546497100294742,-0.226535,0.556613,0.180164,0.77872,0.315446,0.02841,-0.948518,-0.532778,0.832446,-0.152251,0.085943,1.477012,2.590728,-24.075526177460087,-158.5034189387495,-115.77726707245971,-0.793182,0.543701,0.263407,0.076597,0.270011,-0.822156,-0.501152,-0.902861,-0.397044,0.164919
0.435,0.096062,1.514315,2.749452,14.7515309107854,102.75730460933865,13.144615187610235,-0.168286,-0.76056,0.02879,-0.626418,-0.158561,0.219914,-0.962547,0.292052,0.941702,0.167041,0.218503,1.223308,2.904137,-33.40981680076072,70.4355595778945,2.0315783806006245,-0.225002,0.556425,0.17961,0.779427,0.316263,0.029593,-0.94821,-0.53038,0.834229,-0.150866,0.08592,1.476951,2.590308,-23.943627220521307,-158.74171371265552,-115.12818367211419,-0.790947,0.547979,0.261637,0.075286,0.26253,-0.82745,-0.496392,-0.90624,-0.388102,0.167649
0.446,0.096346,1.514124,2.750071,14.835287822727306,102.41273414629245,12.997856834154689,-0.167843,-0.758764,0.029657,-0.628671,-0.153203,0.217418,-0.963981,0.291995,0.941898,0.166031,0.218642,1.222968,2.90452,-33.260133904003816,70.35290581345107,2.102044649438535,-0.223763,0.556198,0.179212,0.780037,0.317055,0.030671,-0.947911,-0.528496,0.835627,-0.149732,0.08635,1.477021,2.589429,-23.831799685245475,-158.95357420541876,-114.43781014967568,-0.788376,0.552558,0.260152,0.073921,0.254001,-0.832786,-0.491886,-0.909708,-0.378431,0.170944
0.457,0.096487,1.513884,2.750806,14.994528863402572,101.96128394472578,12.801382327153572,-0.167508,-0.756332,0.031155,-0.631611,-0.146017,0.214028,-0.965853,0.292739,0.941941,0.164473,0.218696,1.222808,2.905023,-33.18401904722544,70.19981192156082,2.231516055656377,-0.222852,0.555507,0.179432,0.780739,0.318431,0.032587,-0.947386,-0.527771,0.836282,-0.148627,0.087037,1.477411,2.58809,-23.707193496102292,-159.27541509733325,-114.12864723438301,-0.787899,0.554434,0.257604,0.073876,0.252486,-0.835615,-0.487852,-0.911738,-0.37429,0.169235
0.468,0.096682,1.513846,2.751407,15.050145108112275,101.57203504740251,12.75599005411573,-0.167611,-0.754166,0.031212,-0.634166,-0.13948,0.213227,-0.966995,0.2924,0.941865,0.165509,0.218802,1.222607,2.905429,-33.11735356727267,70.10923508591175,2.2402874065272687,-0.222493,0.554993,0.178998,0.781306,0.319884,0.03274,-0.946891,-0.526669,0.836913,-0.148985,0.087377,1.47722,2.587418,-23.473836089399242,-159.60924560855545,-114.21823844966426,-0.789615,0.553526,0.254245,0.074003,0.257936,-0.836515,-0.483437,-0.911775,-0.376265,0.164595
0.479,0.096813,1.513834,2.752062,14.987769623665544,101.21117489181219,12.766168612965489,-0.167441,-0.752243,0.030208,-0.636539,-0.133565,0.213455,-0.96778,0.29037,0.942102,0.167718,0.218899,1.222644,2.905659,-33.119571927542424,70.07205236142178,2.126310310227159,-0.223118,0.554515,0.178159,0.781659,0.321545,0.031075,-0.946384,-0.525964,0.836955,-0.151221,0.087963,1.477331,2.587415,-23.50697663964236,-159.64795646970998,-113.9645962784417,-0.788398,0.555258,0.254285,0.073867,0.254056,-0.837962,-0.482986,-0.913095,-0.372466,0.165914
0.491,0.096963,1.513808,2.752585,14.974580448994761,100.87924813098624,12.73627114924535,-0.167261,-0.750459,0.029801,-0.638707,-0.128154,0.212978,-0.968616,0.289114,0.942271,0.168934,0.218917,1.222772,2.906034,-33.14430960950875,70.00979510481065,2.0402232864621324,-0.223801,0.55389,0.177568,0.782041,0.323351,0.029808,-0.94581,-0.525653,0.836766,-0.153338,0.088337,1.477869,2.587103,-23.57180194345799,-159.6105604748907,-113.4931744056601,-0.785875,0.55854,0.255125,0.073105,0.245888,-0.840585,-0.482656,-0.915188,-0.365377,0.170093
0.502,0.096989,1.513676,2.753088,15.020403731664757,100.59568322177454,12.630159625251425,-0.166888,-0.748963,0.030287,-0.640535,-0.123727,0.211186,-0.969583,0.288787,0.942462,0.168427,0.218876,1.223124,2.90631,-33.19406586025417,69.92560194808395,2.0523639445205757,-0.224215,0.553274,0.177723,0.782323,0.324604,0.029969,-0.945375,-0.526179,0.836284,-0.154158,0.088637,1.478455,2.587327,-23.81960368656886,-159.5431308899347,-113.16191041438513,-0.783535,0.560925,0.256878,0.073819,0.238754,-0.841084,-0.48536,-0.916934,-0.359828,0.172499
0.513,0.09704,1.513533,2.753656,15.080408548083247,100.3269961872448,12.475587419689221,-0.166275,-0.747595,0.031163,-0.642248,-0.11974,0.208584,-0.970647,0.288641,0.942763,0.166985,0.218849,1.223384,2.906664,-33.21906723158993,69.83978647833693,2.125159556044003,-0.224169,0.552798,0.178171,0.782571,0.325338,0.031023,-0.945089,-0.526704,0.836006,-0.153871,0.088892,1.47887,2.587469,-23.99046468078854,-159.6904465051395,-113.16792501913841,-0.783499,0.560836,0.256612,0.075782,0.239228,-0.839936,-0.487113,-0.917722,-0.359441,0.169083
0.524,0.09709,1.513344,2.754348,15.180167962583612,100.04997327451302,12.270143573965983,-0.165554,-0.746191,0.032581,-0.643995,-0.115725,0.205105,-0.971874,0.289034,0.943061,0.164608,0.218736,1.224019,2.906979,-33.28964733404995,69.71401045148535,2.289301405227374,-0.22406,0.552169,0.179381,0.782771,0.325865,0.033391,-0.944827,-0.528265,0.83524,-0.152678,0.089434,1.479203,2.587144,-24.19653385405971,-160.03952707475722,-113.56264724562823,-0.785727,0.55795,0.25485,0.07985,0.247487,-0.836093,-0.48959,-0.917492,-0.364632,0.158907
0.535,0.097207,1.51324,2.755,15.304799791835903,99.7178663260857,12.056144981900594,-0.164937,-0.744447,0.034137,-0.646088,-0.110732,0.201462,-0.973217,0.289684,0.943261,0.1623,0.218587,1.224793,2.907312,-33.40057454492515,69.54187687577831,2.500535464994754,-0.224078,0.551263,0.181012,0.783028,0.326688,0.036424,-0.94443,-0.530527,0.834047,-0.151348,0.089017,1.478881,2.587884,-24.348345007718436,-160.57706029852355,-114.00517899095338,-0.788712,0.55456,0.251497,0.084532,0.258424,-0.832258,-0.490473,-0.917296,-0.370634,0.145598
0.546,0.097399,1.513191,2.755569,15.369290056842265,99.39375191487059,11.9650012118957,-0.164795,-0.742653,0.034614,-0.64816,-0.105462,0.1999,-0.974124,0.289642,0.943289,0.162215,0.2185,1.225381,2.907608,-33.47655990414393,69.42187445262554,2.615604866805084,-0.224239,0.550571,0.181922,0.783258,0.327551,0.038065,-0.944066,-0.531903,0.833242,-0.150952,0.08987,1.478743,2.58731,-24.322976802375948,-161.15705301544804,-114.36365871428856,-0.791762,0.551646,0.247118,0.087928,0.269238,-0.830088,-0.488328,-0.917003,-0.37591,0.133408
0.557,0.097644,1.513146,2.756161,15.391984647995491,99.06871590609344,11.910850239927534,-0.164667,-0.740856,0.034604,-0.650246,-0.100129,0.198986,-0.974874,0.288991,0.943375,0.162874,0.218308,1.226349,2.907798,-33.672789544200775,69.30420043898889,2.7045082887390537,-0.225354,0.549691,0.183222,0.783253,0.328539,0.039269,-0.943674,-0.534769,0.831291,-0.151587,0.090682,1.478759,2.586615,-24.291692554634807,-161.63971470345416,-114.39920997977214,-0.793038,0.55102,0.243618,0.0901,0.274056,-0.830059,-0.485691,-0.917859,-0.376519,0.125571
