Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
1.074,-0.074661,1.688765,2.742275,21.97332074954391,18.355957199723818,1.42719998601333,-0.190076,-0.154223,0.018326,-0.969407,0.951759,0.023098,-0.305976,0.094158,0.927071,0.36287,-0.155839,1.318943,3.004538,-20.204695264817975,-14.22402495357432,100.37119218061716,-0.205076,0.055651,0.73649,0.642207,-0.091028,0.923133,-0.373551,-0.968783,-0.168946,-0.18143,-0.07853,1.301136,3.035816,-16.485259459413857,0.34845295064941295,53.182204958252946,-0.126853,0.066864,0.443384,0.884787,0.59788,0.767637,-0.23081,-0.801564,0.574638,-0.165183
1.085,-0.074538,1.689194,2.742193,21.80649932982491,18.563826465937602,1.448105709388015,-0.188661,-0.156009,0.01826,-0.969399,0.950655,0.023464,-0.30936,0.094267,0.928148,0.360078,-0.157084,1.31968,3.005097,-20.520505408125285,-14.300629276655842,99.56145123810981,-0.207645,0.055862,0.731209,0.647377,-0.075573,0.923537,-0.375991,-0.969934,-0.155565,-0.187156,-0.082022,1.300096,3.036336,-15.914864977618873,-0.6813366790842521,54.05323477791682,-0.125993,0.05766,0.449288,0.882577,0.589631,0.778532,-0.214993,-0.807592,0.564533,-0.170584
1.097,-0.074337,1.689635,2.742105,21.637919937003858,18.785122980595084,1.435940639855634,-0.187184,-0.157964,0.018488,-0.969365,0.949412,0.023294,-0.31317,0.094979,0.929241,0.357059,-0.157159,1.319857,3.006119,-20.570913802098147,-13.864527141063068,99.18985714846242,-0.20532,0.057994,0.729798,0.649519,-0.071936,0.924221,-0.375021,-0.971851,-0.149522,-0.18207,-0.084543,1.300828,3.035917,-16.58272277366195,-1.0503222085654673,52.765731142101345,-0.133212,0.055953,0.43852,0.887031,0.609139,0.763055,-0.216097,-0.792869,0.579909,-0.187253
1.108,-0.074136,1.690062,2.742001,21.462638236797588,19.04790158742749,1.4367740108360267,-0.185661,-0.160251,0.018658,-0.969279,0.947943,0.023335,-0.317584,0.095674,0.930364,0.353935,-0.158105,1.321065,3.00611,-21.091696518492906,-14.322696262645078,98.09601036624916,-0.211585,0.056823,0.721755,0.656561,-0.048318,0.923707,-0.380041,-0.971799,-0.131397,-0.195812,-0.085579,1.301582,3.036058,-17.169253297449163,-0.9953249049200358,51.46464758902997,-0.138191,0.057069,0.428119,0.891269,0.626914,0.747366,-0.220053,-0.778912,0.595235,-0.197466
1.119,-0.073896,1.690505,2.741893,21.305016486042046,19.306961456400373,1.4089742951664186,-0.184247,-0.162546,0.019083,-0.969158,0.946429,0.022908,-0.322098,0.096886,0.931378,0.350924,-0.159695,1.323223,3.005127,-21.90439375059115,-14.92716219467011,97.8524161957527,-0.219912,0.058222,0.717648,0.658203,-0.036816,0.919107,-0.392283,-0.970323,-0.126759,-0.205927,-0.08657,1.30351,3.036668,-18.15865230478771,-0.7465344575279863,48.739944550799954,-0.146393,0.059252,0.406512,0.899892,0.662474,0.714286,-0.225661,-0.748982,0.626634,-0.215302
1.130,-0.073666,1.690911,2.741779,21.1449810173937,19.57430717194273,1.3839484368744044,-0.182814,-0.164907,0.019488,-0.969023,0.944852,0.022525,-0.326722,0.098064,0.932399,0.347874,-0.159514,1.32471,3.004586,-23.04364183156771,-15.281228182780026,97.12967871056907,-0.228681,0.062202,0.710501,0.66259,-0.017361,0.913092,-0.407384,-0.969989,-0.114212,-0.214654,-0.088176,1.30515,3.037124,-18.844945189195546,-1.2898059479628419,46.87427947922146,-0.154613,0.054924,0.390661,0.905794,0.688735,0.690733,-0.220303,-0.724701,0.646957,-0.237182
1.141,-0.073406,1.691347,2.741646,21.001305279995982,19.859318440719424,1.3680227498205313,-0.181528,-0.167396,0.019862,-0.96883,0.943168,0.022288,-0.331567,0.099261,0.933306,0.345091,-0.160094,1.327114,3.003532,-24.39863171995634,-15.542531192372817,95.93066569330139,-0.238356,0.067014,0.700168,0.669672,0.010549,0.905819,-0.423534,-0.969712,-0.094097,-0.225399,-0.089937,1.306354,3.037323,-19.29583540271162,-1.8018155984817052,45.60400485736872,-0.160484,0.050653,0.37959,0.90972,0.706691,0.674384,-0.213997,-0.7069,0.660312,-0.253537
1.152,-0.073132,1.691725,2.741468,20.857536996379096,20.14621017558865,1.354885607480469,-0.180244,-0.169896,0.020209,-0.968627,0.941454,0.022095,-0.336418,0.100396,0.934208,0.342311,-0.160558,1.329603,3.002537,-25.572162426399636,-15.817283210352652,94.98097524986358,-0.247035,0.070923,0.691472,0.675137,0.033674,0.898635,-0.437402,-0.968718,-0.078319,-0.235483,-0.091078,1.307526,3.038023,-19.713904979661883,-2.263807421700705,44.447892098114394,-0.165802,0.046719,0.369441,0.913148,0.722661,0.659217,-0.207832,-0.690202,0.672045,-0.268284
1.164,-0.072862,1.692076,2.741257,20.73566273659338,20.441754972643558,1.3638770583517068,-0.179176,-0.172426,0.02041,-0.968375,0.939706,0.02226,-0.341259,0.101318,0.934959,0.339979,-0.160868,1.332156,3.001725,-26.93900998490577,-16.207974669093677,93.8827625123942,-0.25761,0.074891,0.681044,0.681328,0.061141,0.889443,-0.452939,-0.966614,-0.060368,-0.249025,-0.093192,1.308955,3.038321,-20.166240107150568,-2.6162326267211578,43.14423046667366,-0.171035,0.043452,0.358182,0.916823,0.739636,0.641915,-0.202199,-0.671642,0.684906,-0.282491
1.175,-0.07255,1.692423,2.741015,20.61563747384783,20.724696626275826,1.3633794847690957,-0.178111,-0.174863,0.020669,-0.968128,0.937992,0.02227,-0.345942,0.102309,0.935699,0.33764,-0.161714,1.334814,3.000986,-28.04162719875782,-16.598151464674352,92.93161331322425,-0.266652,0.077343,0.671913,0.686621,0.085102,0.881451,-0.464544,-0.963946,-0.045141,-0.262242,-0.09446,1.310403,3.038935,-20.66028893790491,-3.0250884096856305,42.293993425034635,-0.176554,0.04045,0.350376,0.918928,0.751201,0.629657,-0.198061,-0.658224,0.692131,-0.296136
1.185,-0.072288,1.692708,2.740819,20.52626034455617,21.00734087734734,1.3690310709046416,-0.177314,-0.177276,0.020919,-0.96783,0.936271,0.022374,-0.350565,0.10336,0.936244,0.335803,-0.162003,1.336975,3.000753,-28.880048278375817,-17.012152123525272,92.02251835535252,-0.274343,0.077956,0.663466,0.691716,0.107471,0.875087,-0.471882,-0.960634,-0.030903,-0.276092,-0.09636,1.31177,3.039401,-21.269844282974464,-3.777718064884429,42.26440447429227,-0.183725,0.036282,0.348462,0.918424,0.754516,0.62674,-0.194686,-0.653403,0.689639,-0.31219
1.196,-0.072048,1.693024,2.740594,20.436039922737486,21.297070590619605,1.3706242799443475,-0.176502,-0.179755,0.021209,-0.967515,0.934476,0.022414,-0.355319,0.104494,0.936795,0.333911,-0.162396,1.339268,3.000235,-29.614404170573568,-17.45691963183309,91.11620562714839,-0.281619,0.077626,0.655102,0.696783,0.129631,0.869206,-0.477156,-0.95665,-0.016937,-0.290749,-0.098218,1.312958,3.040378,-21.782705242540885,-4.441765257205685,42.44889442218748,-0.189775,0.032879,0.348409,0.917342,0.755061,0.626741,-0.192561,-0.651699,0.685194,-0.325266
1.207,-0.07179,1.693354,2.740374,20.334553769755754,21.563855766106347,1.3553379929882055,-0.175572,-0.18207,0.021584,-0.967243,0.93277,0.022179,-0.35979,0.105686,0.937417,0.331783,-0.162874,1.340912,3.000082,-30.114786393130988,-17.98598679913236,90.2433524723639,-0.288015,0.075315,0.647213,0.701777,0.150887,0.865014,-0.478522,-0.951782,-0.003673,-0.306755,-0.099822,1.314232,3.040971,-22.26559624907929,-4.968545210285229,42.304388968055655,-0.195252,0.029944,0.345918,0.917235,0.758888,0.622883,-0.190015,-0.64627,0.684435,-0.337468
1.220,-0.07157,1.693678,2.740167,20.217924569928222,21.834076167278194,1.3539323434960564,-0.174535,-0.184398,0.021818,-0.966984,0.931043,0.022172,-0.364236,0.106563,0.938123,0.329499,-0.163395,1.34273,2.999856,-30.61494896975054,-18.327201228943405,89.64748114227872,-0.293139,0.074777,0.641422,0.705022,0.165973,0.860592,-0.481491,-0.948273,0.005295,-0.317412,-0.100408,1.315902,3.041802,-22.458779047506695,-5.24958489601051,41.56864733562541,-0.197813,0.027035,0.339355,0.919227,0.768215,0.613192,-0.18396,-0.634584,0.691416,-0.345322
1.230,-0.071319,1.694011,2.739954,20.089124299271997,22.077275007416127,1.3608337758703135,-0.173414,-0.18649,0.021916,-0.966783,0.929483,0.022305,-0.368191,0.107055,0.938895,0.327134,-0.163758,1.34464,2.999887,-31.139347378917414,-18.583697918281466,89.10861108467498,-0.297879,0.075007,0.63609,0.707836,0.179526,0.855809,-0.485141,-0.945181,0.013315,-0.326276,-0.101338,1.317124,3.042416,-22.581389064384368,-5.6128221079319305,40.81353731076656,-0.200021,0.023185,0.33254,0.921342,0.777759,0.603491,-0.175753,-0.622041,0.698818,-0.353156
1.241,-0.071105,1.694393,2.739794,19.955357016555862,22.318975272781245,1.3796685897685508,-0.172271,-0.188553,0.021898,-0.966587,0.927937,0.022632,-0.37205,0.107297,0.939686,0.324772,-0.163808,1.346309,2.999819,-31.533503526011373,-18.78386007616119,88.95573867184416,-0.301313,0.075769,0.633596,0.708538,0.185631,0.852193,-0.489191,-0.943514,0.015534,-0.330969,-0.102015,1.318131,3.043275,-22.43344669567633,-5.82985580887386,40.06293051577213,-0.199603,0.01968,0.326265,0.923755,0.786328,0.594922,-0.166606,-0.610634,0.707419,-0.355927
1.252,-0.07092,1.69475,2.739616,19.806584598672544,22.547084284080675,1.4136110680664578,-0.17103,-0.190485,0.021702,-0.966433,0.926489,0.02321,-0.375606,0.107105,0.940555,0.322311,-0.163799,1.347791,2.999805,-31.965933317580696,-18.9928899572931,89.10001022026763,-0.304806,0.07749,0.632796,0.707572,0.187129,0.848258,-0.49542,-0.942736,0.013325,-0.333273,-0.103028,1.31912,3.043936,-22.424303748347786,-6.0459268014372185,39.636103468837014,-0.20021,0.017165,0.322454,0.925011,0.791458,0.589674,-0.160872,-0.60342,0.711879,-0.359323
1.263,-0.070794,1.695048,2.739512,19.672837963955992,22.747223902489665,1.438575790380078,-0.169907,-0.192189,0.021561,-0.966297,0.925197,0.023639,-0.37875,0.106978,0.941333,0.320074,-0.163784,1.349563,2.999976,-32.61085587914981,-18.98137205077352,88.77955570419796,-0.308588,0.080623,0.629129,0.708852,0.195394,0.842159,-0.502582,-0.941677,0.017942,-0.336041,-0.104021,1.319795,3.045002,-22.132885863949355,-6.163263678582512,39.53826352269179,-0.198218,0.015179,0.321751,0.925719,0.792492,0.589685,-0.155656,-0.601719,0.714372,-0.35722
1.274,-0.070615,1.695442,2.739315,19.553722399770905,22.93305088962908,1.451234291429651,-0.16889,-0.193785,0.021524,-0.966158,0.923968,0.023866,-0.381724,0.107048,0.942026,0.318006,-0.163379,1.351441,3.000114,-33.42453267350509,-18.801926215725317,88.11204970790043,-0.312671,0.084847,0.623289,0.711723,0.208625,0.834158,-0.510544,-0.940276,0.027496,-0.339302,-0.105135,1.320527,3.046048,-21.98736384719838,-6.506403281653972,39.433508102347616,-0.198025,0.011792,0.320458,0.926258,0.794335,0.588983,-0.148763,-0.598324,0.716185,-0.359287
1.286,-0.070461,1.695773,2.73921,19.429188920737868,23.109753275661017,1.462572302897838,-0.167827,-0.195308,0.021472,-0.966037,0.922787,0.024071,-0.384557,0.107041,0.942746,0.315866,-0.163259,1.353277,3.000483,-34.192392598533026,-18.54319293210254,87.52780205235881,-0.316052,0.089469,0.618281,0.714027,0.219448,0.826385,-0.518585,-0.939493,0.03568,-0.340705,-0.106317,1.321268,3.047192,-21.864250950075842,-6.943488168173659,39.433465010911235,-0.198259,0.007892,0.319829,0.926467,0.795294,0.589493,-0.141442,-0.595752,0.716805,-0.362313
1.296,-0.070268,1.696141,2.739061,19.292732444016575,23.283499126725406,1.4636494425122388,-0.166647,-0.196826,0.021478,-0.965933,0.921596,0.024108,-0.3874,0.107095,0.943535,0.313485,-0.162812,1.354526,3.000875,-34.95920062841856,-18.670371181997567,87.34103008861953,-0.32122,0.092747,0.614661,0.714429,0.227181,0.818678,-0.527405,-0.937846,0.03802,-0.344962,-0.107136,1.322178,3.048184,-21.931854527589252,-7.407467537272032,39.37934069476496,-0.200096,0.004248,0.318513,0.926549,0.797062,0.588537,-0.135339,-0.591937,0.717022,-0.368092
1.308,-0.070051,1.696502,2.738928,19.137700390865778,23.43274645171249,1.4633363894257625,-0.165313,-0.198147,0.021424,-0.965894,0.920557,0.024127,-0.389862,0.106899,0.944425,0.31086,-0.162937,1.355772,3.001148,-35.65950668597993,-18.929660277246285,87.40276513490885,-0.326503,0.095493,0.612362,0.713646,0.231789,0.811662,-0.536171,-0.936376,0.036818,-0.349062,-0.108175,1.322792,3.048981,-22.00950634539521,-7.851430210891309,39.534717943833144,-0.201949,0.001164,0.318905,0.926021,0.796597,0.590155,-0.130962,-0.591096,0.715033,-0.373275
1.319,-0.069853,1.696863,2.738854,18.989630731848063,23.575599278932394,1.4545652467871215,-0.164024,-0.199423,0.021441,-0.96585,0.919541,0.024002,-0.39226,0.106838,0.945273,0.308293,-0.163201,1.35683,3.001312,-36.227284702659865,-19.167826560034232,87.402321406278,-0.330959,0.097403,0.61007,0.713297,0.236654,0.80585,-0.542771,-0.934796,0.036561,-0.353299,-0.109174,1.323805,3.049354,-22.124172193762437,-8.045567460922243,39.786453822526056,-0.203406,0.000386,0.320466,0.925163,0.794602,0.592811,-0.131084,-0.593125,0.711854,-0.376121
1.330,-0.069579,1.697221,2.738791,18.851689064228133,23.713768827174174,1.4559126392104802,-0.162839,-0.200641,0.021381,-0.9658,0.918573,0.024045,-0.394521,0.106644,0.946053,0.30596,-0.163624,1.35809,3.001873,-36.707809032840615,-19.157755075893164,87.24883192247663,-0.333728,0.09989,0.607771,0.713626,0.241272,0.80077,-0.548229,-0.934115,0.038479,-0.354893,-0.11005,1.324888,3.050024,-22.116147407461234,-8.118598427522938,39.73288246789989,-0.203546,-0.000323,0.319913,0.925324,0.795311,0.592178,-0.129637,-0.591915,0.712449,-0.376899
1.341,-0.069371,1.697559,2.738741,18.72292082005716,23.845587204894258,1.4478456315955557,-0.161716,-0.201815,0.021405,-0.965744,0.917625,0.023929,-0.396726,0.106617,0.94678,0.303712,-0.163755,1.359567,3.002874,-37.06739902395152,-18.935630590726063,86.58455722967689,-0.335156,0.101476,0.603243,0.716569,0.251602,0.79651,-0.549789,-0.932551,0.047538,-0.357896,-0.111103,1.325881,3.051717,-22.14341830781052,-7.733688180980405,39.493612692797896,-0.202694,0.002444,0.318632,0.92595,0.796935,0.589084,-0.133696,-0.591066,0.714777,-0.373811
1.352,-0.069091,1.697858,2.738577,18.60313079505638,23.952386794882095,1.4256058175367097,-0.160648,-0.202794,0.021527,-0.965714,0.916822,0.02358,-0.398599,0.106734,0.947458,0.301549,-0.163843,1.360964,3.003507,-37.596290342324686,-18.882411794348247,86.27128823829673,-0.338135,0.104019,0.599918,0.717596,0.258558,0.790651,-0.554994,-0.931342,0.051527,-0.360483,-0.111875,1.327157,3.053261,-22.351800613843835,-7.602552012953305,39.854786609725984,-0.203983,0.00477,0.32155,0.924648,0.793166,0.592695,-0.140003,-0.596587,0.709994,-0.374157
1.364,-0.068827,1.698134,2.738416,18.476190369403735,24.043957562720454,1.4070354881406117,-0.159529,-0.203642,0.021582,-0.96572,0.916128,0.023289,-0.400209,0.106659,0.94817,0.29933,-0.164342,1.361965,3.00453,-37.9434488943772,-18.930500056123666,86.19599011630551,-0.340409,0.105545,0.598299,0.717649,0.261796,0.786881,-0.558822,-0.930595,0.052319,-0.362293,-0.112933,1.327797,3.054896,-22.338585802853423,-7.614020587814324,40.69692946327787,-0.20387,0.006136,0.328331,0.922279,0.784322,0.603123,-0.145193,-0.608127,0.701271,-0.372021
1.374,-0.068598,1.698393,2.738276,18.373611701986896,24.13068830217473,1.3756304158372592,-0.158593,-0.204457,0.021781,-0.965698,0.915446,0.022783,-0.401795,0.106919,0.948748,0.297398,-0.164969,1.362984,3.005601,-38.12034474820092,-18.852522008149894,85.65358844672848,-0.3415,0.105462,0.594615,0.720201,0.270623,0.784453,-0.558029,-0.928514,0.059623,-0.366479,-0.114119,1.32843,3.056376,-22.132914209441594,-7.720834788860309,40.63273946872428,-0.202539,0.00453,0.327855,0.92275,0.784981,0.603222,-0.141167,-0.606892,0.702977,-0.370816
1.386,-0.068359,1.698661,2.738161,18.288201236111917,24.20759384465293,1.3331176571336172,-0.157783,-0.205197,0.02209,-0.965666,0.914812,0.022091,-0.403275,0.107416,0.949233,0.295667,-0.165426,1.363981,3.006855,-38.21640709545771,-18.7022971794106,84.87938384144657,-0.341978,0.104662,0.589906,0.723953,0.282114,0.782544,-0.55501,-0.925713,0.070125,-0.37167,-0.115526,1.329071,3.058347,-21.8851906991212,-8.002124837087194,40.37898909035304,-0.201371,0.001057,0.325594,0.923817,0.787974,0.601153,-0.133084,-0.602005,0.706876,-0.371371
1.396,-0.068101,1.698882,2.738013,18.196350307587277,24.28255209501811,1.2662272909726273,-0.156875,-0.205956,0.022589,-0.965641,0.914144,0.020994,-0.404846,0.108244,0.94976,0.293665,-0.16619,1.365082,3.00826,-38.34497219854087,-18.81192609728878,84.49255449398473,-0.343625,0.10356,0.586759,0.725887,0.289979,0.78067,-0.553595,-0.923012,0.075272,-0.377337,-0.117154,1.330022,3.059988,-21.68289318522959,-8.422886333876368,40.268807265776374,-0.200948,-0.003148,0.324198,0.924395,0.789772,0.600639,-0.124474,-0.598109,0.709031,-0.373551
1.407,-0.067858,1.699106,2.737888,18.10233975094192,24.368576208163518,1.190560934158861,-0.15593,-0.20682,0.023172,-0.965596,0.913378,0.019749,-0.406634,0.109248,0.950298,0.291546,-0.167445,1.365908,3.00937,-38.32565884315671,-19.399019748840693,84.65357233758596,-0.346376,0.100214,0.586067,0.725607,0.292965,0.781085,-0.551432,-0.919933,0.073098,-0.385202,-0.11902,1.330646,3.061676,-21.42205965518344,-9.054307365429901,40.449473396192985,-0.200664,-0.008724,0.324855,0.92419,0.788786,0.603957,-0.114247,-0.596954,0.708407,-0.376572
1.419,-0.067569,1.699313,2.737746,18.007151867002456,24.44619352138379,1.1283259523733844,-0.155,-0.207594,0.023627,-0.965568,0.912693,0.018727,-0.408217,0.109982,0.950833,0.289517,-0.169071,1.366726,3.010602,-38.129262450857,-20.235839461669233,85.04643240233408,-0.349211,0.094964,0.586592,0.72453,0.293784,0.783682,-0.547297,-0.916331,0.067923,-0.394618,-0.121444,1.331182,3.063585,-21.18624392474925,-9.946589238897591,40.61423277032496,-0.201332,-0.016358,0.324907,0.923923,0.788336,0.606964,-0.1006,-0.59379,0.707803,-0.38266
1.430,-0.067314,1.699511,2.737659,17.931566732737192,24.513539685239593,1.0597041192482164,-0.154225,-0.208282,0.024157,-0.965531,0.91207,0.017596,-0.409657,0.110894,0.951262,0.287755,-0.170704,1.367404,3.011772,-37.91256352388088,-21.202421642437844,85.57113250067633,-0.352523,0.089193,0.587593,0.722846,0.293558,0.786593,-0.543226,-0.912364,0.060924,-0.404821,-0.123811,1.331852,3.065227,-21.001740431402908,-10.764731028885375,40.56993223488335,-0.202169,-0.023605,0.323345,0.924131,0.789782,0.607171,-0.087113,-0.588082,0.709152,-0.388926
1.441,-0.066987,1.699709,2.737486,17.858459147888894,24.571804054838978,0.9893745788183657,-0.153469,-0.208894,0.024693,-0.965506,0.911507,0.016436,-0.410955,0.111799,0.951675,0.286033,-0.172713,1.36807,3.012992,-37.647942984354415,-22.29189878138919,86.26101428934449,-0.356126,0.0829,0.589371,0.720378,0.291538,0.790094,-0.539219,-0.908185,0.051632,-0.415372,-0.126337,1.332459,3.06699,-20.84176104135008,-11.815918326215924,40.37776645668379,-0.2038,-0.032921,0.320147,0.924602,0.792845,0.605435,-0.069614,-0.578598,0.711944,-0.397946
1.452,-0.066631,1.699861,2.737341,17.783870506798984,24.612618681949158,0.9126754041995313,-0.152692,-0.209367,0.025256,-0.965512,0.911056,0.015167,-0.412005,0.112708,0.952095,0.284276,-0.174509,1.368775,3.014051,-37.497776822065724,-23.159954450963095,86.68006689619155,-0.359469,0.077863,0.589754,0.718965,0.292256,0.792045,-0.535957,-0.904002,0.045945,-0.425052,-0.12877,1.33315,3.068639,-20.69150772988318,-12.740072802456924,40.29035941805471,-0.20515,-0.041,0.318003,0.92472,0.794386,0.60495,-0.054649,-0.571305,0.713576,-0.405488
1.463,-0.066299,1.700042,2.737199,17.712455639750146,24.65525337873875,0.8240891445547196,-0.151919,-0.209869,0.025927,-0.965507,0.910566,0.013701,-0.413137,0.113831,0.952497,0.282476,-0.176423,1.369555,3.015234,-37.390275767267354,-24.04906388311725,87.01650667925456,-0.363233,0.072707,0.589394,0.717907,0.294657,0.793441,-0.532568,-0.899079,0.041353,-0.435829,-0.131562,1.333905,3.070365,-20.58929399135618,-13.699787256760613,40.25828753343692,-0.206981,-0.049119,0.316168,0.924546,0.795251,0.604956,-0.040057,-0.564289,0.714394,-0.413786
1.474,-0.065937,1.700236,2.737089,17.651367747933293,24.68997433063753,0.7436010944717556,-0.151249,-0.210289,0.026538,-0.965504,0.910149,0.012366,-0.414097,0.114857,0.952839,0.280901,-0.178008,1.370335,3.016284,-37.4253925729243,-24.79582838916633,87.03693549213753,-0.367245,0.068303,0.587031,0.718234,0.301459,0.793084,-0.529284,-0.89342,0.041052,-0.447344,-0.134083,1.334824,3.072077,-20.498674296746014,-14.46665159689843,40.34425530168531,-0.208415,-0.055431,0.315609,0.924057,0.794637,0.606386,-0.029113,-0.560176,0.713908,-0.420164
1.485,-0.065482,1.700376,2.737046,17.586861667070664,24.713621358132066,0.6661760162324092,-0.150558,-0.210612,0.027102,-0.965526,0.909816,0.011083,-0.414863,0.115754,0.953195,0.27932,-0.179634,1.371286,3.017247,-37.521446698424946,-25.53520576842626,87.13050834576116,-0.371493,0.064547,0.584928,0.718113,0.307387,0.792131,-0.527297,-0.888046,0.039706,-0.458037,-0.13655,1.335756,3.073716,-20.424633841108133,-15.219147791664982,40.49352042461036,-0.209977,-0.061456,0.315555,0.923341,0.793297,0.608538,-0.019028,-0.55692,0.71267,-0.426545
1.496,-0.065066,1.700481,2.736919,17.54157241017387,24.736485057152795,0.6133674268873761,-0.150074,-0.210889,0.027493,-0.96553,0.90954,0.010206,-0.415491,0.116389,0.953444,0.278206,-0.181102,1.372318,3.018147,-37.82686130899858,-26.10786513972675,87.1869240236381,-0.376027,0.062977,0.582427,0.717925,0.313624,0.788916,-0.528443,-0.88364,0.038764,-0.466559,-0.13894,1.336823,3.075116,-20.47345382966287,-15.880289433339458,40.771386577998676,-0.212341,-0.066114,0.316495,0.922156,0.79092,0.611792,-0.012476,-0.555638,0.709485,-0.433472
1.508,-0.064704,1.700505,2.736873,17.495884090354,24.7689846148321,0.5573154331501848,-0.149578,-0.211251,0.027923,-0.965515,0.909187,0.009277,-0.416285,0.117117,0.953693,0.277043,-0.182359,1.373487,3.018998,-38.205141798208814,-26.41548637028711,87.17888310437552,-0.379625,0.063296,0.580127,0.717866,0.318893,0.784849,-0.531338,-0.880965,0.038676,-0.471599,-0.140975,1.338017,3.076451,-20.691012451887108,-16.35809873596544,40.886930555846334,-0.215445,-0.069052,0.31617,0.921332,0.790537,0.612349,-0.008995,-0.552841,0.70724,-0.440657
1.518,-0.064268,1.700488,2.736718,17.491817960663745,24.802055910336367,0.5059955757713201,-0.149441,-0.211598,0.028391,-0.965447,0.90884,0.008423,-0.417059,0.118063,0.953723,0.27654,-0.183493,1.374682,3.019884,-38.61967011332093,-26.743333840655374,87.03763081148335,-0.383579,0.06326,0.576783,0.718462,0.32664,0.780262,-0.533383,-0.877323,0.040379,-0.478199,-0.1428,1.33936,3.07779,-21.002433742438285,-16.714733745299377,40.78242222801848,-0.218816,-0.071128,0.314124,0.921079,0.792534,0.609793,-0.006442,-0.547538,0.706892,-0.44778
1.529,-0.063738,1.700439,2.736521,17.515866788106113,24.861573485628277,0.45749107815884854,-0.149539,-0.212155,0.028922,-0.965294,0.908307,0.007614,-0.418234,0.119288,0.953603,0.276426,-0.184607,1.375838,3.02078,-38.92512128545956,-27.124723235788753,86.87218732652502,-0.387216,0.062143,0.573445,0.719279,0.334598,0.776808,-0.533491,-0.87306,0.042449,-0.485761,-0.144593,1.340722,3.079099,-21.303804661153645,-17.098158994875252,40.6728322173656,-0.222167,-0.073464,0.311983,0.920821,0.79454,0.607203,-0.003329,-0.541918,0.706617,-0.454992
1.541,-0.063299,1.700285,2.736433,17.565141293828432,24.932932609220764,0.4155889045265552,-0.149858,-0.212795,0.02946,-0.965087,0.907701,0.006915,-0.419561,0.120641,0.953349,0.276715,-0.185866,1.377033,3.021619,-39.176789959969796,-27.329160023856524,86.818510922841,-0.389609,0.062186,0.571571,0.719475,0.338879,0.774006,-0.534861,-0.870918,0.043022,-0.489541,-0.146104,1.342141,3.080184,-21.63006151129998,-17.306302505063414,40.663968156930856,-0.225293,-0.074118,0.310931,0.920365,0.795657,0.605736,-0.003669,-0.538942,0.70513,-0.460795
1.552,-0.062836,1.700095,2.736271,17.637185037719455,24.994381873215097,0.3786712299218793,-0.15038,-0.213338,0.029986,-0.96487,0.907176,0.006298,-0.420705,0.122029,0.952973,0.2774,-0.187092,1.378073,3.022511,-39.32577628861348,-27.623680238800112,86.9230344660514,-0.391813,0.061587,0.57072,0.719005,0.340972,0.772441,-0.535793,-0.868962,0.041523,-0.493133,-0.14766,1.343354,3.081295,-21.809618485195138,-17.538685810182553,40.77718559471481,-0.227408,-0.075189,0.311061,0.919714,0.795176,0.606371,-0.00317,-0.537976,0.703054,-0.465077
1.563,-0.062355,1.699781,2.736149,17.743339096434596,25.056096223707904,0.3527747743457106,-0.151209,-0.213858,0.030484,-0.96461,0.906671,0.005864,-0.421797,0.123485,0.952413,0.278676,-0.188447,1.379084,3.02351,-39.34138212149756,-27.88047626763944,87.11973162592156,-0.39307,0.060744,0.571021,0.718151,0.340491,0.772405,-0.536149,-0.867912,0.038862,-0.495196,-0.148956,1.344537,3.082347,-21.887305530945493,-17.662642890108014,41.04063155779704,-0.228528,-0.075411,0.312788,0.918832,0.792954,0.609266,-0.004382,-0.540332,0.699877,-0.467133
1.574,-0.061873,1.699454,2.736008,17.862900099191553,25.12750079209623,0.3405248696397185,-0.152173,-0.214437,0.030906,-0.964316,0.906123,0.005657,-0.422977,0.124869,0.951777,0.28023,-0.189758,1.380012,3.024505,-39.245624316599766,-28.159689544229867,87.29589546384547,-0.393864,0.059024,0.571492,0.717485,0.339826,0.773579,-0.534878,-0.866568,0.036536,-0.497719,-0.150268,1.345559,3.08337,-21.848639882653593,-17.819555091496834,41.335738151959504,-0.22885,-0.076204,0.31491,0.917961,0.790049,0.613029,-0.00423,-0.543272,0.696918,-0.468146
