Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
0.168,-0.056545,1.728004,2.633621,27.490393633601858,2.594688418236482,5.976150817592498,-0.238367,-0.00958,-0.04525,-0.970073,0.995721,0.092359,0.002986,-0.083225,0.882267,0.463334,-0.246752,1.090886,2.78445,-9.153517345543314,-2.8127215886201786,6.712289128411219,-0.081066,-0.019753,0.056383,0.994917,0.992862,0.115396,0.030163,-0.108991,0.980498,-0.163535,0.052661,1.129714,2.802236,-12.666821755227213,-10.700921354319785,0.17039793560412347,-0.109971,-0.092515,-0.008815,0.989581,0.982727,0.002901,0.185041,0.037795,0.975657,-0.216019
0.179,-0.05817,1.729206,2.632915,27.07351821679334,2.5217956975839537,5.968356360345444,-0.234809,-0.009182,-0.045458,-0.970935,0.995699,0.092585,0.003517,-0.083961,0.885597,0.456803,-0.249173,1.082466,2.781893,-7.898207038045313,-2.3906132028171454,5.339815068769072,-0.06975,-0.017581,0.045026,0.996393,0.995327,0.09218,0.028754,-0.087275,0.986215,-0.140579,0.047309,1.123765,2.804611,-11.589007046089236,-10.967978682663315,1.7022124477297778,-0.1019,-0.093576,0.005063,0.990371,0.982436,0.029098,0.184318,0.009043,0.979182,-0.202785
0.190,-0.059824,1.730287,2.632267,26.707441920554484,2.472082872135357,5.995310533478521,-0.23169,-0.008884,-0.045894,-0.971666,0.99563,0.093304,0.004002,-0.085071,0.888427,0.451066,-0.252347,1.073706,2.779455,-6.333024130717527,-2.2448831138238496,4.3706409742877375,-0.055933,-0.017439,0.036985,0.997597,0.996656,0.075743,0.030657,-0.071841,0.991007,-0.112887,0.048821,1.11502,2.802599,-10.241185370740252,-11.109905824944477,2.7559184776766337,-0.091126,-0.09425,0.015202,0.991253,0.981772,0.047315,0.184081,-0.012961,0.98293,-0.183524
0.202,-0.06145,1.731311,2.631464,26.37331395769571,2.4129102438132386,6.027211692184036,-0.228836,-0.008481,-0.046379,-0.972323,0.995554,0.094072,0.004734,-0.08631,0.890967,0.445791,-0.255262,1.065092,2.77633,-4.917749571257268,-2.1155787594664757,3.358317023109351,-0.043417,-0.017179,0.028479,0.998503,0.997788,0.058364,0.031833,-0.055381,0.994608,-0.087683,0.050117,1.106316,2.800683,-8.882141467744509,-11.140706735697693,3.5527613964556233,-0.080031,-0.094341,0.023247,0.992046,0.981119,0.061224,0.183461,-0.031023,0.986109,-0.163174
0.212,-0.063182,1.732181,2.630677,26.124674073833052,2.374174065750636,6.096244994228809,-0.226716,-0.008137,-0.047112,-0.972787,0.995429,0.095349,0.005532,-0.087971,0.89276,0.44186,-0.258787,1.05627,2.772471,-3.660099001509897,-2.291795352788567,2.6128754344635534,-0.032376,-0.019255,0.022145,0.999045,0.998278,0.045495,0.037039,-0.043001,0.996923,-0.065543,0.052281,1.097447,2.798534,-7.269959203886757,-10.93293365124885,3.8272724244731533,-0.066251,-0.092911,0.027138,0.993097,0.981262,0.066213,0.180944,-0.041591,0.989749,-0.13663
0.224,-0.06483,1.73296,2.629901,25.893275404598707,2.311572765885904,6.16575651057743,-0.224731,-0.007583,-0.04789,-0.973214,0.995298,0.096623,0.006766,-0.089807,0.894405,0.438149,-0.262048,1.048328,2.768726,-2.729054080872697,-2.274071334020558,1.5987414095620665,-0.024083,-0.019504,0.013472,0.999429,0.998876,0.027868,0.038336,-0.025989,0.998477,-0.048665,0.054623,1.08865,2.796274,-5.714667340227885,-10.53452318895948,4.02887764733026,-0.052831,-0.089886,0.030386,0.994086,0.981994,0.069911,0.175499,-0.050916,0.992571,-0.110499
0.235,-0.066593,1.733697,2.629113,25.689709775341193,2.281155876908719,6.245747780415166,-0.222995,-0.00727,-0.048685,-0.973576,0.995154,0.098039,0.007558,-0.091554,0.895807,0.434912,-0.265395,1.04019,2.764165,-1.8612319145644083,-2.202384312067669,0.42047106286526803,-0.016309,-0.019156,0.003356,0.999678,0.999244,0.007335,0.03819,-0.006086,0.999446,-0.032736,0.057215,1.079929,2.793767,-4.132773514425288,-10.097761153270952,4.320286341231836,-0.039207,-0.086532,0.034351,0.994884,0.982664,0.075136,0.169486,-0.061565,0.994566,-0.083958
0.246,-0.068451,1.734369,2.628317,25.510799404713058,2.2403843121550606,6.360245434692808,-0.221465,-0.006792,-0.049786,-0.973873,0.994951,0.099978,0.008823,-0.093962,0.896949,0.432034,-0.268992,1.031994,2.760346,-0.9340054774447574,-2.047799978590785,-0.9239521056466825,-0.008005,-0.017934,-0.008207,0.999773,0.999222,-0.016123,0.035991,0.016697,0.999737,-0.015711,0.059647,1.071517,2.791335,-2.6828774258613874,-9.798368011856766,5.002910352129581,-0.027029,-0.08428,0.041476,0.995212,0.982353,0.087111,0.165511,-0.077999,0.995098,-0.06079
0.257,-0.07024,1.735011,2.627414,25.321659871219445,2.1613066265702816,6.460899119981843,-0.219829,-0.006023,-0.050845,-0.974194,0.994757,0.101713,0.01062,-0.096418,0.89818,0.428925,-0.272231,1.0237,2.755504,0.08585553136313763,-1.8925266204213158,-2.331771768069782,0.001085,-0.016496,-0.020332,0.999657,0.998629,-0.040686,0.032936,0.040615,0.999171,0.00284,0.06189,1.063275,2.78842,-1.3561145783154565,-9.623802639899557,5.98474040437435,-0.016155,-0.083149,0.051024,0.995099,0.980966,0.104234,0.163834,-0.098861,0.994271,-0.040637
0.268,-0.072207,1.735757,2.626613,25.132228908861254,2.080389723063265,6.565690173723275,-0.218188,-0.005233,-0.051941,-0.97451,0.99455,0.103518,0.012466,-0.098951,0.899393,0.425795,-0.275868,1.015361,2.751127,1.239773595300519,-1.7330678002544826,-3.7840712050918484,0.011311,-0.014757,-0.032847,0.999287,0.997407,-0.065981,0.02875,0.065314,0.997586,0.023576,0.063859,1.055753,2.785195,-0.1712798964533909,-9.61060512866954,7.535586626182603,-0.006991,-0.083491,0.065357,0.994338,0.977516,0.131142,0.165122,-0.128807,0.991359,-0.024817
0.280,-0.074128,1.73657,2.62568,24.923445119945065,1.9610689651676931,6.660416699898216,-0.216362,-0.004148,-0.053027,-0.974863,0.994342,0.105184,0.014858,-0.101594,0.900751,0.422287,-0.279585,1.007389,2.74616,2.5695422080326913,-1.5379552894344874,-5.143100141881047,0.022999,-0.012398,-0.044551,0.998665,0.995723,-0.089554,0.022714,0.088414,0.994973,0.04704,0.065878,1.048443,2.782282,1.0869816377070072,-9.446791088723959,8.502947369194697,0.003323,-0.082816,0.074658,0.993759,0.975135,0.147835,0.165095,-0.148935,0.98883,-0.005761
0.291,-0.076074,1.737502,2.624844,24.69194301789534,1.8365719743221303,6.722120775684897,-0.214337,-0.003095,-0.053844,-0.97527,0.994183,0.106351,0.017044,-0.103698,0.902321,0.418406,-0.282939,0.999007,2.740499,3.8446345095754366,-1.437474637798946,-6.353196416657165,0.034185,-0.010659,-0.054958,0.997846,0.993732,-0.110407,0.017515,0.10895,0.991622,0.069395,0.06824,1.041378,2.77896,2.3475539287016622,-9.1994982023412,9.142278778661522,0.013964,-0.08155,0.081061,0.993269,0.973557,0.158753,0.164267,-0.163308,0.986468,0.014519
0.302,-0.078095,1.738576,2.62405,24.391388636622334,1.7051930788846978,6.761293403009544,-0.211718,-0.002063,-0.054494,-0.975808,0.994052,0.107225,0.019048,-0.105477,0.904412,0.413418,-0.286605,0.990925,2.735012,5.119430783091439,-1.4240803276691265,-7.240901388783358,0.045352,-0.00957,-0.062525,0.996967,0.991998,-0.125539,0.01341,0.123803,0.988068,0.091625,0.070527,1.034866,2.775813,3.502199264802453,-8.821832623357514,9.333192786884196,0.024112,-0.079097,0.083421,0.993078,0.973569,0.161873,0.161122,-0.169502,0.984919,0.034693
0.313,-0.080044,1.739734,2.623235,24.075291079306798,1.5485799890177112,6.782787080726588,-0.208952,-0.000857,-0.055037,-0.976376,0.993941,0.107831,0.021327,-0.107115,0.906621,0.408125,-0.290123,0.982977,2.728696,6.283223994115189,-1.535269168755085,-8.039238129808213,0.055602,-0.009503,-0.069254,0.996003,0.990227,-0.139012,0.011228,0.136898,0.984224,0.112077,0.07314,1.028852,2.772737,4.605183197232231,-8.274491080360983,9.15250237768923,0.034193,-0.075055,0.082403,0.993181,0.975153,0.158549,0.154721,-0.168815,0.984081,0.055551
0.324,-0.082074,1.740953,2.622525,23.67766607754439,1.3996026971695135,6.82026405246766,-0.205492,0.00027,-0.055712,-0.977072,0.993792,0.108758,0.023425,-0.10898,0.909339,0.40153,-0.293718,0.974797,2.722454,7.450455522799554,-1.6409576827690473,-9.014195720012644,0.065887,-0.00914,-0.077481,0.994772,0.987826,-0.155357,0.007974,0.152948,0.979311,0.132502,0.07584,1.0229,2.769494,5.705461049628235,-7.60161168887466,8.824478373496692,0.044419,-0.06983,0.079957,0.993357,0.977461,0.152648,0.145835,-0.165055,0.983268,0.077081
0.335,-0.083973,1.742247,2.621672,23.22018491607526,1.2285936553619012,6.839637882028419,-0.201507,0.001521,-0.056274,-0.977868,0.993662,0.109444,0.025655,-0.11067,0.912457,0.393923,-0.297797,0.96755,2.715913,8.449105475382884,-2.051254940004729,-9.647724439466757,0.074894,-0.011594,-0.082537,0.993702,0.986107,-0.165771,0.010679,0.162297,0.975157,0.150758,0.078503,1.017215,2.766344,6.7902154892330815,-7.020459446197308,8.68589693715611,0.054312,-0.06542,0.079067,0.993237,0.978937,0.149959,0.138545,-0.164171,0.981597,0.097544
0.346,-0.085918,1.743623,2.620951,22.75117756833827,1.0756839474844029,6.869255220378507,-0.197428,0.00263,-0.056882,-0.978662,0.993515,0.110298,0.027609,-0.112375,0.915574,0.386131,-0.301988,0.960054,2.709048,9.570641679326563,-2.525874391337263,-10.362865173035628,0.085045,-0.014342,-0.088142,0.992367,0.984051,-0.177378,0.013473,0.172499,0.969997,0.171321,0.081173,1.011798,2.763052,7.798172853350833,-6.471029835501015,8.788567678411288,0.063377,-0.061346,0.080147,0.992873,0.979626,0.151376,0.131977,-0.166928,0.97912,0.116017
0.356,-0.087751,1.744901,2.62013,22.294313014783516,0.9147741479125515,6.878268016754705,-0.193445,0.003779,-0.057314,-0.979428,0.993402,0.110808,0.029576,-0.113732,0.918588,0.378499,-0.305977,0.952908,2.70159,10.708821160762895,-3.1438744177017126,-10.991609856670793,0.095468,-0.018253,-0.092771,0.990932,0.982121,-0.187344,0.018461,0.180374,0.964559,0.19259,0.08362,1.006624,2.759845,8.776616585498253,-6.026450903360464,9.084571234039748,0.072019,-0.058299,0.082863,0.992244,0.97947,0.156044,0.12763,-0.172838,0.975894,0.13326
0.368,-0.089551,1.746233,2.619331,21.827761769404745,0.7763172453378553,6.880434428018201,-0.189387,0.004721,-0.05764,-0.980198,0.993311,0.111209,0.031087,-0.114785,0.92162,0.37073,-0.310739,0.946002,2.694522,11.986821809529934,-3.8497068719014265,-11.510574573190961,0.107179,-0.022772,-0.096186,0.989314,0.980459,-0.195198,0.024439,0.185435,0.958522,0.216448,0.085521,1.002035,2.756333,9.647911366841596,-5.9736589663279815,10.241103017710392,0.079011,-0.05921,0.093179,0.990742,0.975624,0.175276,0.132049,-0.193989,0.97015,0.145525
0.379,-0.091216,1.747563,2.618359,21.39361290986713,0.6603640379214978,6.88386264849722,-0.185614,0.005491,-0.057925,-0.980899,0.993229,0.1116,0.032275,-0.115676,0.924384,0.363501,-0.314796,0.939107,2.6867,13.256428133818048,-4.575434107403129,-11.957440860880437,0.118837,-0.027422,-0.098798,0.987606,0.978974,-0.201665,0.030682,0.18863,0.952233,0.240147,0.087368,0.99744,2.752815,10.527789348489462,-5.9085355879758055,11.300781957736568,0.086123,-0.060093,0.102618,0.989162,0.971717,0.19266,0.13656,-0.213362,0.964105,0.158046
0.390,-0.09286,1.74902,2.617493,20.941170819599428,0.5925284744613158,6.86058101238321,-0.181707,0.005798,-0.057899,-0.98163,0.993228,0.111563,0.032425,-0.115777,0.927261,0.356067,-0.319163,0.932337,2.678117,14.767801876200455,-5.544127878844825,-12.114863481448078,0.132711,-0.034148,-0.098347,0.985672,0.978324,-0.202939,0.041215,0.184812,0.945431,0.268336,0.08856,0.99335,2.749321,11.290144753271573,-6.142262507303058,12.788015356305364,0.091676,-0.063923,0.115903,0.986953,0.964961,0.217061,0.147429,-0.240502,0.956324,0.166142
0.401,-0.094371,1.750557,2.616594,20.460957465463597,0.5417026049339222,6.828847854498893,-0.177568,0.005934,-0.057772,-0.982393,0.993254,0.111403,0.032176,-0.115618,0.930264,0.348197,-0.323096,0.925832,2.67026,16.059131799618946,-6.332862457179502,-12.501720602869865,0.144597,-0.039184,-0.09998,0.983647,0.976937,-0.208021,0.048173,0.185358,0.938192,0.2923,0.08986,0.989935,2.746097,11.811307030994053,-6.303537860150521,13.711901620523445,0.095472,-0.066562,0.124177,0.985411,0.960299,0.23202,0.154894,-0.25744,0.950931,0.171627
0.412,-0.095818,1.752034,2.615812,19.954857320718116,0.529420879444681,6.785343550962518,-0.173224,0.005711,-0.057484,-0.983187,0.993326,0.111057,0.031145,-0.115014,0.933378,0.339967,-0.327508,0.920158,2.662014,17.607025648430486,-7.48589042542658,-12.622347688306611,0.158886,-0.047332,-0.098471,0.981233,0.976126,-0.208287,0.061597,0.178205,0.930117,0.32113,0.091175,0.986509,2.743003,12.331852171901021,-6.327796493894206,14.356615999508488,0.099547,-0.067844,0.129927,0.984178,0.957032,0.242235,0.159409,-0.26925,0.946419,0.178314
0.423,-0.097295,1.75355,2.615066,19.44178908033385,0.5432642579426004,6.7340671278491016,-0.16883,0.005252,-0.057089,-0.983977,0.993427,0.110575,0.029612,-0.114121,0.936475,0.33165,-0.331974,0.914002,2.653756,19.104455685431112,-8.576467461855511,-12.923126131842936,0.172729,-0.054646,-0.098336,0.978524,0.974688,-0.211325,0.072974,0.17357,0.92099,0.348786,0.092625,0.983778,2.740043,12.716018298560071,-6.155298274266679,14.374679619063965,0.103036,-0.066775,0.130064,0.983874,0.957249,0.242173,0.1582,-0.269694,0.944934,0.185379
0.435,-0.098628,1.754934,2.614205,18.968567342092573,0.5848916184728429,6.690325289388624,-0.164788,0.004589,-0.056713,-0.984687,0.993525,0.110176,0.027728,-0.113201,0.939257,0.324008,-0.335728,0.909079,2.645455,20.502746223581166,-9.743676370979585,-13.122536998167872,0.185712,-0.062762,-0.09702,0.975786,0.973296,-0.212653,0.086448,0.166031,0.912196,0.374608,0.09401,0.981571,2.737615,12.999113205915124,-5.827650469295246,14.091889449318101,0.106,-0.063993,0.12743,0.984089,0.959333,0.237239,0.152964,-0.264372,0.945051,0.192317
0.445,-0.099882,1.756315,2.613444,18.518305255607117,0.6757570708362702,6.624679705466873,-0.160965,0.003486,-0.056078,-0.98536,0.993686,0.109392,0.024924,-0.111637,0.941891,0.316825,-0.340005,0.904347,2.637698,21.794710646371016,-10.914843704596143,-13.425842859082346,0.19782,-0.070752,-0.09641,0.972917,0.971399,-0.21559,0.099528,0.159606,0.903145,0.398566,0.095739,0.97876,2.735049,13.423610994287007,-5.35925529317386,13.838121237833542,0.110304,-0.060157,0.124935,0.984178,0.961545,0.232645,0.145971,-0.259187,0.944449,0.202085
0.457,-0.101009,1.757697,2.612545,18.10321279043146,0.800809264522503,6.576617558872851,-0.157457,0.002134,-0.055547,-0.98596,0.99382,0.108862,0.021701,-0.110207,0.944244,0.310255,-0.343756,0.900269,2.630022,22.890197115389523,-12.045828349256256,-13.722352881708185,0.208206,-0.078529,-0.095771,0.970212,0.969322,-0.218537,0.1125,0.153136,0.894957,0.419049,0.097153,0.97602,2.73242,13.890208694826365,-5.0181196562963795,13.757822003033503,0.114728,-0.057612,0.124034,0.983938,0.962593,0.230864,0.141834,-0.257303,0.942906,0.211478
0.468,-0.102054,1.759024,2.611752,17.681221900538297,0.9935997818340757,6.531507525499927,-0.153919,0.000201,-0.054958,-0.986554,0.993959,0.108377,0.017315,-0.1085,0.946577,0.303677,-0.347192,0.896417,2.622145,23.939001093699705,-13.137655724275524,-14.031859469002669,0.218156,-0.085906,-0.095158,0.967457,0.96713,-0.221605,0.124703,0.146641,0.886706,0.438462,0.098569,0.973708,2.729504,14.417166995102786,-4.801665464732044,13.909538534318536,0.119417,-0.056434,0.125241,0.983295,0.96226,0.23282,0.140895,-0.259777,0.940108,0.220709
0.479,-0.102879,1.760289,2.610912,17.291930871855104,1.2886971551938773,6.51983447462548,-0.150708,-0.002552,-0.054528,-0.98707,0.99404,0.108416,0.011397,-0.106877,0.948628,0.297797,-0.350706,0.893274,2.6149,24.825655989757145,-14.172005571567784,-14.306640688574209,0.226654,-0.092975,-0.094375,0.964923,0.964898,-0.224275,0.136647,0.139983,0.879443,0.454957,0.099509,0.971289,2.726715,14.944549538117752,-4.850764286879314,14.602516861133036,0.123544,-0.058131,0.131353,0.981888,0.958734,0.243585,0.146612,-0.272312,0.934966,0.227341
0.490,-0.103639,1.761516,2.609997,16.893933480672786,1.616894204915616,6.5350495751218824,-0.147436,-0.005562,-0.054305,-0.987564,0.99404,0.1089,0.005027,-0.105619,0.950627,0.291808,-0.35351,0.890755,2.608068,25.568362244077367,-15.077194257832996,-14.558868565308405,0.23381,-0.099115,-0.093703,0.962668,0.962792,-0.226759,0.147012,0.134063,0.873105,0.468737,0.09986,0.969,2.72419,15.308574987597368,-5.080988996688005,15.529925532389585,0.125909,-0.061506,0.139624,0.980239,0.953444,0.258242,0.155742,-0.289219,0.929304,0.229665
0.501,-0.104258,1.762708,2.609249,16.512185072289686,2.021220670978687,6.596859404030003,-0.144342,-0.009165,-0.054403,-0.987989,0.993913,0.110145,-0.002405,-0.104853,0.952411,0.286214,-0.356352,0.888447,2.601826,26.214829715747022,-15.903900288031654,-14.760851456719012,0.240044,-0.104771,-0.092794,0.96062,0.960825,-0.228579,0.156741,0.12798,0.867536,0.480627,0.10047,0.967051,2.721657,15.600362375679909,-5.21150571249042,16.250707403151697,0.127851,-0.063753,0.145995,0.978915,0.949242,0.269531,0.162148,-0.302135,0.924679,0.231695
0.512,-0.104829,1.763775,2.608418,16.133887977042253,2.43298498240919,6.646341048412219,-0.141281,-0.012852,-0.054407,-0.98839,0.993749,0.111183,-0.010033,-0.103919,0.954159,0.28068,-0.358748,0.886714,2.595766,26.70178434872876,-16.673047956950043,-14.91711001030345,0.244853,-0.110217,-0.09177,0.958894,0.958861,-0.22997,0.166433,0.122022,0.86325,0.489806,0.100484,0.965584,2.719547,15.72469378555441,-5.390248481556348,16.936768281089346,0.128293,-0.066194,0.15208,0.977768,0.94498,0.280414,0.168466,-0.314383,0.920825,0.230747
0.523,-0.105277,1.764851,2.607676,15.77131323678615,2.8623829935215492,6.699448501984295,-0.138365,-0.016684,-0.054439,-0.988743,0.993516,0.112269,-0.017927,-0.103036,0.955783,0.275431,-0.361096,0.885275,2.590212,27.074863332305434,-17.376494331794643,-15.099422023566989,0.248684,-0.115186,-0.091217,0.957375,0.956823,-0.231949,0.175184,0.117369,0.859671,0.497182,0.100895,0.964137,2.717376,15.934243127483702,-5.2952535328604,17.113405540727253,0.130109,-0.065839,0.153526,0.977326,0.94419,0.282958,0.168643,-0.317223,0.919003,0.234101
0.535,-0.105628,1.765965,2.606784,15.410918999844768,3.281154945926384,6.725171653630249,-0.135459,-0.020461,-0.054269,-0.989084,0.993273,0.112896,-0.025772,-0.10181,0.957412,0.270181,-0.363146,0.884027,2.584797,27.352863348552688,-17.98845718697868,-15.189515746895825,0.251559,-0.119705,-0.0902,0.956166,0.955069,-0.232719,0.183534,0.112268,0.857164,0.502658,0.101399,0.962588,2.715379,16.162258206984212,-5.141347861713037,17.220102658182956,0.132203,-0.06493,0.154307,0.976983,0.943947,0.284343,0.167671,-0.318678,0.917424,0.238281
0.546,-0.105892,1.767126,2.60604,15.044569544752983,3.7677519505519026,6.728169987066266,-0.132528,-0.024857,-0.053848,-0.989403,0.992965,0.113142,-0.034914,-0.099966,0.959074,0.264924,-0.364911,0.883987,2.580703,27.181639588428855,-18.276846004399353,-14.805580609563068,0.24996,-0.123194,-0.086637,0.956471,0.954635,-0.227319,0.192351,0.104146,0.860028,0.499505,0.102053,0.961224,2.713309,16.377747835926876,-4.807678736074838,16.94815391932872,0.13464,-0.062033,0.15164,0.977256,0.946315,0.279677,0.162077,-0.313085,0.917755,0.244342
