Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f
18.633,0.324007,1.601382,2.654372,8.341956467250201,-2.534573743898292,-2.1262523268536295,-0.073112,0.020705,0.016892,-0.996966,0.998572,-0.036709,0.038814,0.030654,0.988739,0.146479,0.19329,1.221271,2.870677,-20.495937703198376,0.2484858911550559,-22.11401232536118,-0.175015,-0.032026,-0.188347,0.965852,0.927,-0.35262,0.127791,0.37504,0.867791,-0.326013,0.48833,1.258657,2.985785,-15.532293371830972,16.061791177662055,-29.70936028789197,-0.164821,0.099496,-0.233278,0.953161,0.871364,-0.4775,-0.112773,0.411904,0.836832,-0.360622
18.644,0.320422,1.601859,2.653032,8.102026521789297,-2.550465698565759,-2.1380773752468016,-0.071029,0.020878,0.017034,-0.99711,0.998548,-0.036935,0.039215,0.031003,0.98933,0.142358,0.191117,1.220697,2.869581,-20.220138838374826,0.12054617477168944,-21.57971757559061,-0.17263,-0.031845,-0.184119,0.967101,0.930172,-0.345129,0.125164,0.367119,0.872598,-0.322174,0.480178,1.252165,2.983535,-14.566825998148756,15.749867690023363,-30.41097557449894,-0.156831,0.09821,-0.24095,0.952734,0.864596,-0.489927,-0.111559,0.428318,0.834694,-0.346163
18.655,0.316799,1.602286,2.651734,7.875944220478352,-2.6177210239618014,-2.149817432274843,-0.069074,0.021496,0.017142,-0.997233,0.998488,-0.037158,0.040505,0.031219,0.98987,0.138502,0.188538,1.22015,2.868689,-19.935134749287847,-0.05397194909901016,-20.988286070035407,-0.170111,-0.031982,-0.179466,0.968417,0.933538,-0.336715,0.123001,0.358476,0.877709,-0.317997,0.47182,1.245786,2.981301,-13.476839744082175,15.364250937262984,-30.86482839305736,-0.147417,0.097024,-0.246772,0.952869,0.85938,-0.498888,-0.112145,0.441676,0.834744,-0.328823
18.666,0.31319,1.602574,2.650421,7.673313866012576,-2.6738401660486737,-2.160438630098512,-0.067321,0.022014,0.017244,-0.997339,0.998436,-0.037359,0.041589,0.031431,0.990341,0.135043,0.186537,1.219509,2.867473,-19.704833353449757,-0.20693951335187835,-20.42235054723503,-0.168085,-0.032085,-0.174966,0.96959,0.936715,-0.328505,0.121036,0.350077,0.882268,-0.31472,0.464219,1.239347,2.979542,-12.086466508433096,14.80347308361983,-30.985030850408343,-0.134828,0.095568,-0.250345,0.953948,0.856389,-0.503402,-0.114827,0.451861,0.838298,-0.305088
18.678,0.309573,1.602856,2.649071,7.515438024932118,-2.756172510746508,-2.1633777432572714,-0.06596,0.022757,0.017256,-0.997414,0.998369,-0.037425,0.04312,0.03142,0.990703,0.132364,0.183845,1.218876,2.866529,-19.43063336460058,-0.3763923168998857,-19.801602654336108,-0.165682,-0.032205,-0.170022,0.970878,0.940111,-0.31947,0.118873,0.340813,0.887284,-0.310763,0.456775,1.232817,2.977551,-10.52140459263816,14.326427585380204,-31.391830134863532,-0.121172,0.09493,-0.256283,0.954267,0.850615,-0.512131,-0.119067,0.466119,0.839272,-0.279919
18.688,0.306007,1.603067,2.647774,7.374008167650073,-2.853441578165524,-2.1507219256260095,-0.064741,0.023636,0.017122,-0.997475,0.998296,-0.037217,0.044935,0.031097,0.991031,0.129965,0.181599,1.217996,2.865248,-19.122226364466204,-0.4750764490651528,-19.23727311714112,-0.16308,-0.031784,-0.165446,0.972123,0.943235,-0.311301,0.115758,0.332035,0.892065,-0.306551,0.449544,1.227,2.975834,-9.033713852116295,13.995255411382356,-32.04712235951569,-0.108653,0.095155,-0.263904,0.953674,0.8426,-0.524035,-0.124146,0.482679,0.837098,-0.257463
18.700,0.302486,1.603337,2.646425,7.235071063094809,-2.9090215679616174,-2.1461546639673306,-0.063539,0.024147,0.017083,-0.997541,0.99825,-0.037151,0.046005,0.031014,0.991342,0.12759,0.179035,1.217228,2.864334,-18.780033030860242,-0.5112515827668823,-18.73948780133028,-0.160259,-0.030905,-0.16134,0.973309,0.946028,-0.304163,0.111872,0.323974,0.896572,-0.301992,0.442581,1.221421,2.973831,-7.671485248003701,13.6700138103607,-32.76877368588117,-0.097219,0.095186,-0.27181,0.952685,0.834118,-0.536405,-0.128514,0.49939,0.833336,-0.236983
18.711,0.299032,1.603519,2.645152,7.104030082220567,-2.94285873725723,-2.158574094758523,-0.062406,0.024458,0.017203,-0.997603,0.998212,-0.037375,0.046652,0.03127,0.991619,0.125355,0.176931,1.216202,2.863287,-18.3869417274881,-0.4041419808597382,-18.38791618776904,-0.157159,-0.028964,-0.15828,0.974377,0.948217,-0.299344,0.106194,0.317552,0.900497,-0.297095,0.436855,1.217692,2.972398,-6.518394900581551,13.407206256852655,-33.63553181527894,-0.087769,0.095223,-0.280533,0.951068,0.824468,-0.550327,-0.131883,0.516896,0.827196,-0.220376
18.722,0.295575,1.603715,2.643935,6.964587846041903,-2.951612235667583,-2.2034944830326606,-0.061203,0.024535,0.017622,-0.997668,0.998175,-0.038165,0.0468,0.032158,0.991887,0.122985,0.174513,1.215266,2.862388,-17.983393252394272,-0.2804095299747038,-18.027923178283416,-0.153982,-0.026874,-0.155127,0.97545,0.950427,-0.29436,0.100201,0.310912,0.904451,-0.292066,0.430689,1.21323,2.970764,-5.3192401009344294,13.091555490647963,-34.42428118207886,-0.077732,0.095133,-0.288612,0.949532,0.815306,-0.562882,-0.135794,0.533303,0.821322,-0.202532
18.733,0.292179,1.603769,2.642722,6.826357036782751,-2.9142881952252258,-2.299056754350949,-0.060014,0.024185,0.018506,-0.997733,0.998145,-0.039832,0.04604,0.034026,0.992112,0.12065,0.17244,1.214081,2.861459,-17.54743051615388,0.04112920200889055,-17.91713973538855,-0.150727,-0.023402,-0.153844,0.976251,0.951569,-0.293325,0.092069,0.307435,0.907227,-0.287095,0.425121,1.210081,2.968966,-4.25217620198832,12.741008486942459,-35.22075310109504,-0.068688,0.09453,-0.296544,0.947844,0.806251,-0.575141,-0.138461,0.549169,0.814687,-0.186276
18.744,0.288789,1.603843,2.641571,6.714029458351941,-2.8692446125813835,-2.3822915359770294,-0.059046,0.023771,0.01928,-0.997786,0.998127,-0.041281,0.045159,0.035667,0.992284,0.118748,0.170264,1.212997,2.860465,-17.199805606701535,0.27605928675886465,-17.741166934550836,-0.148112,-0.020705,-0.152113,0.976983,0.952866,-0.29109,0.085516,0.303356,0.909849,-0.283106,0.419849,1.207092,2.967537,-3.37138305013047,12.212756298520672,-35.85255164792865,-0.060557,0.092164,-0.302937,0.946609,0.79947,-0.584688,-0.137797,0.562363,0.809124,-0.170488
18.755,0.285633,1.603805,2.640418,6.615307944016327,-2.7797805058092346,-2.4652054234033733,-0.058188,0.022969,0.02007,-0.99784,0.998139,-0.042725,0.043503,0.037379,0.992423,0.117046,0.168239,1.212053,2.859572,-16.91882698624757,0.6160072580064554,-17.768024607834576,-0.146163,-0.017465,-0.151971,0.977362,0.9532,-0.291956,0.078564,0.302167,0.911082,-0.2804,0.415022,1.205187,2.966023,-2.791804017687892,11.630896496541622,-36.36940210335034,-0.054637,0.088672,-0.308038,0.945656,0.794499,-0.592286,-0.134046,0.572907,0.804254,-0.157965
18.766,0.282376,1.603776,2.639285,6.528987367972025,-2.693278179516481,-2.520954787140494,-0.057432,0.022205,0.020618,-0.99789,0.998164,-0.0437,0.041947,0.038599,0.992553,0.115538,0.16621,1.211024,2.858603,-16.676654164070435,0.9822336575758776,-17.83947277391345,-0.144574,-0.014106,-0.152178,0.97762,0.953286,-0.293466,0.071583,0.301623,0.911881,-0.278383,0.409757,1.203273,2.964776,-2.2468909770272574,11.06755351948927,-36.83027767468718,-0.048973,0.085312,-0.312573,0.944786,0.790039,-0.598986,-0.130589,0.582274,0.799799,-0.145871
18.777,0.279359,1.60377,2.638079,6.4561721100144664,-2.5954592626727235,-2.5571072209766235,-0.056787,0.02135,0.020997,-0.997937,0.998207,-0.044332,0.040228,0.039482,0.992669,0.114235,0.164223,1.210119,2.857686,-16.47151369738736,1.3826421402992717,-17.986419507216528,-0.143342,-0.010596,-0.152987,0.97772,0.952965,-0.29612,0.064578,0.302195,0.912096,-0.277055,0.405124,1.202754,2.963387,-2.190194740806153,10.520113586500837,-36.90089531786402,-0.047062,0.080925,-0.313432,0.944985,0.790423,-0.599994,-0.123444,0.584761,0.799091,-0.139674
18.789,0.276189,1.60372,2.636965,6.366564201675257,-2.46918584571937,-2.576929301312862,-0.055987,0.020259,0.02125,-0.998,0.998276,-0.044683,0.038058,0.040146,0.992828,0.112612,0.162528,1.209107,2.856515,-16.27217870968895,1.7340121888363993,-18.088690200005185,-0.142104,-0.007452,-0.153484,0.977852,0.952774,-0.298051,0.058196,0.302287,0.912499,-0.275625,0.400918,1.202894,2.96219,-2.443678154397663,10.09916328927971,-36.71464011950805,-0.047874,0.07683,-0.311867,0.945803,0.793672,-0.597287,-0.115471,0.582574,0.800894,-0.13848
18.800,0.273143,1.603673,2.63595,6.259401797351106,-2.3191252662846473,-2.6021482203526816,-0.05503,0.018962,0.021563,-0.998072,0.998351,-0.04513,0.035478,0.040956,0.993013,0.110666,0.160648,1.208491,2.855637,-16.182062041126873,2.1091443761064563,-18.28304611755147,-0.14183,-0.004367,-0.154708,0.977717,0.952093,-0.301282,0.052424,0.30376,0.9119,-0.275988,0.397607,1.20363,2.96097,-2.9353979729698825,9.889636137885448,-36.366356186339274,-0.051133,0.073902,-0.308695,0.946906,0.798492,-0.592167,-0.108389,0.577052,0.804186,-0.142462
18.811,0.270096,1.603625,2.634932,6.132861919464125,-2.1579055311406514,-2.6253955176683257,-0.053901,0.017573,0.021865,-0.998152,0.998426,-0.045543,0.032724,0.041754,0.993233,0.108371,0.158771,1.207877,2.85458,-16.15112732826055,2.4504052807883605,-18.397594154773774,-0.142025,-0.001554,-0.155274,0.977608,0.951775,-0.303153,0.047143,0.304036,0.911438,-0.277207,0.394363,1.204752,2.95971,-3.5860352137383398,9.883574064210526,-35.870399594185315,-0.056172,0.072318,-0.304082,0.948235,0.804609,-0.584806,-0.102986,0.568557,0.808758,-0.150509
18.822,0.267267,1.603613,2.633988,6.008775147597926,-1.9636097552011842,-2.654300156976193,-0.052787,0.015893,0.022228,-0.998232,0.998507,-0.046054,0.029383,0.042699,0.993439,0.106094,0.15671,1.207469,2.853623,-16.166095008988773,2.7881114856515006,-18.537365475808677,-0.142611,0.001132,-0.156041,0.977401,0.9513,-0.305353,0.042294,0.304707,0.910626,-0.27913,0.391429,1.205598,2.958508,-3.983311397620499,9.890248765209266,-35.54769897862849,-0.05927,0.071468,-0.301088,0.949066,0.808477,-0.579976,-0.099965,0.563032,0.811666,-0.15554
18.833,0.2645,1.603581,2.633072,5.890187853026347,-1.7526709339248108,-2.654738369343561,-0.051713,0.01408,0.022346,-0.998313,0.998605,-0.046073,0.025801,0.043161,0.993653,0.103881,0.154525,1.20737,2.85266,-16.36708611535371,3.082844434499959,-18.724025260506068,-0.144729,0.003124,-0.157179,0.976902,0.95057,-0.308002,0.039393,0.306193,0.908696,-0.283755,0.389293,1.206406,2.957614,-4.289643448643777,10.248670139111013,-35.254409542554455,-0.062554,0.073776,-0.298215,0.949585,0.81125,-0.575591,-0.102804,0.557131,0.81431,-0.162802
18.844,0.26167,1.603522,2.632212,5.778080939925344,-1.5493145203962404,-2.6403821411958375,-0.050695,0.012338,0.022327,-0.998388,0.998699,-0.045833,0.022373,0.043331,0.993863,0.101777,0.152493,1.207093,2.851768,-16.444371331286362,3.365095893969631,-18.879572408657154,-0.145781,0.005221,-0.158113,0.976587,0.949946,-0.310344,0.035903,0.3073,0.907497,-0.286385,0.387309,1.20717,2.956835,-4.473820267277434,10.654057197727841,-35.09617671292757,-0.065025,0.076735,-0.29652,0.949715,0.812375,-0.573199,-0.107191,0.55324,0.815695,-0.169017
18.855,0.258895,1.603466,2.631427,5.667743692598641,-1.365744222169156,-2.6204391532592974,-0.049696,0.01077,0.022247,-0.998459,0.998778,-0.045495,0.019295,0.043355,0.994071,0.099718,0.150402,1.206972,2.85082,-16.553660698031877,3.606214607725647,-19.055613538138058,-0.147054,0.006891,-0.159254,0.9762,0.949181,-0.312954,0.033383,0.308901,0.906027,-0.289303,0.386134,1.207561,2.95647,-4.308770670043443,11.356073107939052,-35.38583299937003,-0.065686,0.082823,-0.298667,0.948485,0.807877,-0.577442,-0.117876,0.555681,0.812967,-0.174078
18.866,0.256148,1.603404,2.630623,5.5806809981239605,-1.2100529211761677,-2.595036864382813,-0.048905,0.009442,0.022102,-0.998514,0.998845,-0.045061,0.016695,0.043214,0.99424,0.098081,0.14824,1.206656,2.849882,-16.599103098707293,3.847946564384663,-19.185472824206343,-0.147786,0.008716,-0.160027,0.975948,0.948631,-0.314932,0.030287,0.30978,0.905101,-0.291253,0.384492,1.207908,2.955842,-4.215747799319567,11.771422972583322,-35.617411344428724,-0.066175,0.086375,-0.300431,0.947577,0.804561,-0.580795,-0.123933,0.557931,0.810724,-0.177311
18.878,0.253443,1.603349,2.629892,5.559090082394394,-1.064121615366463,-2.5850260443989335,-0.048688,0.008179,0.022079,-0.998537,0.998891,-0.044889,0.014185,0.043296,0.994284,0.097596,0.146184,1.20643,2.849055,-16.598620409535485,3.998308357630588,-19.245329652113988,-0.147997,0.00992,-0.160343,0.975853,0.948383,-0.315879,0.028099,0.310006,0.904774,-0.292027,0.382613,1.208124,2.955628,-4.018259361686613,12.031326056699756,-36.023958485841575,-0.065543,0.088822,-0.30383,0.94631,0.799596,-0.586678,-0.128279,0.563392,0.806783,-0.178022
18.889,0.25086,1.60319,2.629079,5.547546639267232,-0.9301601082936527,-2.608571470593002,-0.048563,0.007004,0.022342,-0.998546,0.998904,-0.045298,0.011817,0.043938,0.994285,0.097297,0.144297,1.206072,2.848171,-16.569934618252663,4.193503886822111,-19.294819948918914,-0.148031,0.011561,-0.160527,0.975799,0.948195,-0.316707,0.024963,0.309861,0.904636,-0.292609,0.381256,1.208362,2.95517,-3.8195672086127184,12.185489018304775,-36.44303574240708,-0.064646,0.090398,-0.307393,0.945071,0.794676,-0.592703,-0.131122,0.569328,0.802662,-0.177766
18.900,0.248291,1.60295,2.62833,5.579843268631365,-0.7425488388755501,-2.6781929983975004,-0.048811,0.005333,0.023026,-0.998528,0.998883,-0.046505,0.008403,0.045464,0.994175,0.097723,0.142354,1.20569,2.847441,-16.469561599437576,4.359550589114872,-19.25737475310635,-0.147406,0.013173,-0.160047,0.975952,0.948423,-0.31628,0.021472,0.308513,0.905313,-0.291939,0.379756,1.208355,2.954723,-3.6158030331221296,12.476707524885512,-36.98547385212779,-0.064192,0.093055,-0.311898,0.943366,0.788121,-0.600415,-0.135526,0.576522,0.797198,-0.17916
18.910,0.245897,1.602629,2.627529,5.626731691473115,-0.5547120569606527,-2.7471024149383427,-0.049184,0.003657,0.023704,-0.998502,0.99885,-0.047696,0.004971,0.046976,0.994038,0.098394,0.140557,1.205153,2.846714,-16.330908520431176,4.551363733612476,-19.203036658449356,-0.146488,0.015083,-0.159413,0.976167,0.94872,-0.315646,0.017256,0.306808,0.906258,-0.290803,0.379251,1.208532,2.954046,-3.359394849043948,12.990818833017812,-37.953181151583635,-0.064311,0.097459,-0.31982,0.940256,0.776434,-0.613961,-0.142136,0.58889,0.787158,-0.183276
18.922,0.243568,1.602337,2.626821,5.71514704893638,-0.3504700338864993,-2.8061685075627794,-0.049913,0.001833,0.024303,-0.998456,0.998812,-0.048715,0.001235,0.048349,0.993836,0.099762,0.139131,1.204523,2.845824,-16.191367209904747,4.776475610572656,-19.15313688849787,-0.145607,0.017272,-0.158778,0.976366,0.948982,-0.315081,0.012511,0.305022,0.907176,-0.289816,0.379032,1.208571,2.953295,-3.109407430928602,13.63638837578932,-38.92759844309029,-0.064944,0.102917,-0.327696,0.936913,0.764047,-0.627412,-0.150286,0.600677,0.776796,-0.189145
18.933,0.241561,1.602135,2.626058,5.822689055292432,-0.15733313109921124,-2.8358211334607217,-0.050809,0.000114,0.024643,-0.998404,0.998785,-0.049218,-0.002277,0.049195,0.993622,0.101462,0.137559,1.20397,2.845197,-16.028331535814804,5.034373019303441,-19.149261909322895,-0.144577,0.019717,-0.158511,0.976516,0.948971,-0.315279,0.007327,0.303877,0.907943,-0.288615,0.378773,1.208403,2.952536,-2.9139014109913672,14.225394060502067,-39.65943777715493,-0.065724,0.107883,-0.333545,0.934232,0.754218,-0.637397,-0.157732,0.609035,0.768857,-0.19477
18.944,0.239443,1.601939,2.62539,5.949806734702388,0.03942558665067873,-2.8453269376685038,-0.051874,-0.001632,0.024812,-0.998344,0.998763,-0.049372,-0.005834,0.049711,0.993387,0.103495,0.136119,1.203413,2.844392,-15.903305009222443,5.307112379204111,-19.19750525478261,-0.1439,0.022167,-0.158652,0.97654,0.948676,-0.316241,0.002366,0.303481,0.908245,-0.288081,0.378123,1.208398,2.951811,-2.7891262314151577,14.707810210958373,-40.15937012694072,-0.066602,0.111895,-0.337476,0.932284,0.747179,-0.644152,-0.163684,0.614342,0.763349,-0.199707
18.955,0.237458,1.601795,2.624764,6.129207502784916,0.2359167633195558,-2.854960305410494,-0.053394,-0.003387,0.024986,-0.998255,0.998729,-0.049523,-0.009431,0.050246,0.99305,0.106431,0.134941,1.202765,2.843679,-15.746889705936008,5.69496604515212,-19.33882737505159,-0.143138,0.02553,-0.159466,0.976438,0.947838,-0.318726,-0.004206,0.304109,0.908164,-0.287673,0.377094,1.208425,2.950742,-2.997464564872073,15.017356497971106,-40.09922903147992,-0.069144,0.113825,-0.336567,0.932194,0.747533,-0.643233,-0.165671,0.611751,0.763883,-0.205531
18.967,0.235593,1.601628,2.62413,6.307939887047128,0.43247765366721314,-2.8553825868978673,-0.054908,-0.005138,0.025085,-0.998163,0.998689,-0.049513,-0.013011,0.050642,0.992712,0.109357,0.133922,1.202326,2.843168,-15.636751474911033,5.993751465696504,-19.4403163109583,-0.142642,0.028116,-0.160028,0.976347,0.947201,-0.320506,-0.00925,0.304464,0.908089,-0.287535,0.375927,1.208694,2.949848,-3.31687882235168,15.102942524258971,-39.73663209305274,-0.071627,0.113792,-0.333194,0.933222,0.752066,-0.638189,-0.164656,0.605587,0.767703,-0.209517
18.977,0.233779,1.601528,2.623486,6.524936363433233,0.6331377437527878,-2.8404652161210397,-0.056755,-0.006925,0.025059,-0.99805,0.998648,-0.049235,-0.016668,0.050807,0.992302,0.112941,0.132962,1.201857,2.842523,-15.53026967808844,6.355286937487563,-19.592814253559343,-0.142283,0.031169,-0.160948,0.976156,0.946249,-0.32309,-0.015051,0.305351,0.907703,-0.287814,0.374606,1.208786,2.948818,-3.5807165861040295,15.244631833902467,-39.46574023457258,-0.073911,0.114337,-0.330588,0.933904,0.755277,-0.634377,-0.164691,0.600574,0.770497,-0.213647
18.988,0.232084,1.601372,2.622836,6.747342351423607,0.8355054493133832,-2.8351244907441004,-0.058648,-0.008732,0.025124,-0.997924,0.998585,-0.049119,-0.020374,0.051168,0.991859,0.116613,0.131994,1.201405,2.84192,-15.43132035684471,6.716834000203785,-19.75807087121698,-0.141999,0.034196,-0.161975,0.975926,0.94519,-0.325862,-0.020745,0.306439,0.907201,-0.288238,0.373188,1.209065,2.947549,-3.9372522186237933,15.278930567945501,-38.90516323552229,-0.07635,0.113938,-0.32557,0.935518,0.762045,-0.626551,-0.163467,0.591754,0.77635,-0.217044
18.999,0.230508,1.601211,2.622294,6.976724232036078,1.0599209139769148,-2.826358567123411,-0.060597,-0.01073,0.025178,-0.997787,0.998502,-0.048943,-0.024463,0.051544,0.991388,0.120385,0.13131,1.201035,2.841386,-15.354704959406991,7.107634237180049,-19.98090220684244,-0.141973,0.037367,-0.163443,0.975569,0.94378,-0.329509,-0.026499,0.308289,0.90626,-0.289223,0.37189,1.209159,2.946547,-4.157424681521078,15.373149335640631,-38.50490691367246,-0.07801,0.114338,-0.321973,0.936576,0.76652,-0.620944,-0.163938,0.585266,0.780496,-0.219751
19.010,0.229007,1.600997,2.62171,7.191269729576755,1.2902635266515037,-2.829236202798995,-0.062414,-0.012782,0.025343,-0.997647,0.998389,-0.04897,-0.028667,0.052162,0.990924,0.123887,0.130846,1.200813,2.840792,-15.331332327437252,7.523957837573654,-20.300179617935974,-0.142481,0.040551,-0.165661,0.974993,0.941824,-0.334592,-0.031866,0.311481,0.904511,-0.291271,0.370519,1.208848,2.945376,-4.280994929386563,15.536575288867846,-38.00943703963222,-0.078976,0.115659,-0.317659,0.937805,0.771432,-0.614073,-0.166757,0.577536,0.785711,-0.221608
19.022,0.227675,1.600733,2.621143,7.394026750983897,1.5390313977611774,-2.8366618410053523,-0.064123,-0.014994,0.025564,-0.997502,0.998243,-0.049077,-0.033191,0.052923,0.99047,0.127159,0.130352,1.20055,2.840166,-15.303211275002617,7.879486655028306,-20.53268685992321,-0.142844,0.043331,-0.167218,0.974554,0.940321,-0.338305,-0.036685,0.313546,0.903268,-0.29291,0.369708,1.208481,2.944072,-4.272544157453255,15.920822791750586,-37.748423313833214,-0.079701,0.119009,-0.315267,0.938132,0.772887,-0.610494,-0.173039,0.572553,0.788509,-0.22458
19.033,0.226436,1.600477,2.62052,7.589388744545913,1.8149237825350124,-2.8351132439126836,-0.065762,-0.017435,0.025729,-0.997351,0.998068,-0.049029,-0.038162,0.053615,0.990027,0.130278,0.129908,1.200503,2.83963,-15.316656233142886,8.203326976291995,-20.73490792936454,-0.143511,0.04581,-0.168522,0.974118,0.939004,-0.341469,-0.040879,0.315172,0.90201,-0.295033,0.369271,1.207659,2.942884,-4.089027529798448,16.513881550374414,-37.68798411773685,-0.07977,0.124425,-0.314592,0.93765,0.771101,-0.609804,-0.183144,0.570103,0.789338,-0.227879
19.044,0.22526,1.60014,2.619965,7.7961999627369245,2.0851361841671445,-2.829853429458931,-0.067502,-0.019826,0.025868,-0.997187,0.997876,-0.048914,-0.043033,0.054267,0.989549,0.133599,0.129572,1.200603,2.838972,-15.363976981005905,8.443533522749922,-20.786057473312997,-0.144286,0.04771,-0.168616,0.973896,0.938585,-0.342197,-0.044272,0.314661,0.9015,-0.297129,0.368987,1.206904,2.941643,-3.8470032507874583,17.08653747053097,-37.69758971393889,-0.07938,0.129787,-0.314588,0.936957,0.768379,-0.610116,-0.193265,0.568906,0.789466,-0.23041
19.055,0.224191,1.599813,2.619442,8.017546685096875,2.374435358730676,-2.8327314565507744,-0.069362,-0.02239,0.0261,-0.996999,0.997635,-0.048937,-0.048267,0.055149,0.989016,0.137138,0.129088,1.200725,2.838495,-15.403303876544449,8.654994503486707,-20.779350132776337,-0.144927,0.049451,-0.168259,0.973776,0.938487,-0.342028,-0.047538,0.31336,0.90137,-0.298894,0.369096,1.20547,2.940643,-3.282889486956927,17.820119729115202,-37.93498269716435,-0.077084,0.137216,-0.316782,0.93535,0.761642,-0.613759,-0.207852,0.57145,0.787414,-0.231136
19.066,0.223196,1.599369,2.618896,8.250270107995588,2.6577193978889437,-2.837009817029112,-0.071321,-0.024904,0.026352,-0.996794,0.997371,-0.048983,-0.053408,0.056087,0.988438,0.140871,0.128819,1.20093,2.838048,-15.459938877475103,8.737708053694167,-20.57205205731047,-0.145437,0.050324,-0.166344,0.973984,0.939595,-0.33867,-0.049645,0.309394,0.902356,-0.30005,0.369397,1.203972,2.939697,-2.6171636538531957,18.34154222811291,-38.371646935813345,-0.073656,0.143077,-0.32091,0.933338,0.753091,-0.620112,-0.219805,0.577958,0.783183,-0.229322
19.077,0.222339,1.598851,2.61832,8.521999700116172,2.989081565144743,-2.8412071524906413,-0.073607,-0.027843,0.026652,-0.996542,0.997029,-0.049021,-0.059417,0.057218,0.987743,0.145222,0.128733,1.201017,2.837528,-15.503745802455906,8.798990443172908,-20.333648060939243,-0.145791,0.051077,-0.164202,0.974256,0.940858,-0.334843,-0.051647,0.305056,0.903566,-0.300849,0.369776,1.202132,2.939127,-1.762630458441078,18.58297831593682,-39.36720888402698,-0.068669,0.146892,-0.330029,0.92994,0.739007,-0.633988,-0.227875,0.593641,0.772731,-0.224673
19.088,0.221617,1.598158,2.61776,8.820354236273241,3.3298092588411015,-2.822196085670463,-0.076127,-0.030852,0.026776,-0.996261,0.996662,-0.048654,-0.06555,0.058048,0.986975,0.150034,0.128507,1.201269,2.837314,-15.55534893590777,8.867052887454001,-20.088823421353567,-0.146215,0.051885,-0.161989,0.97452,0.942135,-0.330896,-0.053755,0.300551,0.904761,-0.301788,0.370041,1.200364,2.938637,-0.9348630842442787,18.950059798134788,-40.35373304633237,-0.064331,0.151735,-0.338942,0.92626,0.72419,-0.647418,-0.237483,0.608373,0.76196,-0.222034
19.099,0.220972,1.597338,2.617222,9.147898653764553,3.6753753953234893,-2.803062732361518,-0.078899,-0.033906,0.026925,-0.995942,0.996251,-0.048282,-0.071785,0.058982,0.9861,0.155331,0.128536,1.201359,2.836996,-15.620557386494857,8.983878056482414,-19.925386625979993,-0.146857,0.052984,-0.160393,0.974628,0.942934,-0.328209,-0.05617,0.297084,0.905415,-0.303258,0.371054,1.19835,2.938244,0.11736285359728495,19.539380304452703,-41.91232567261889,-0.059747,0.158825,-0.352629,0.920249,0.700855,-0.667992,-0.25018,0.630034,0.744166,-0.221978
19.111,0.220336,1.596398,2.616755,9.492563422251942,4.0375532430101755,-2.746684750852143,-0.081827,-0.037078,0.026784,-0.995596,0.995816,-0.047265,-0.078213,0.059401,0.985174,0.160947,0.128555,1.201541,2.836798,-15.691014958046381,9.14099122117485,-19.814116961861057,-0.147621,0.054352,-0.159183,0.974636,0.943413,-0.326338,-0.058949,0.294244,0.905737,-0.305058,0.372495,1.19614,2.938049,1.3187589694708333,20.384555534601258,-43.76973371935857,-0.055443,0.168411,-0.368726,0.912472,0.671357,-0.691579,-0.266454,0.65423,0.721934,-0.225376
19.121,0.219848,1.59534,2.616304,9.886901160779361,4.3770870594709175,-2.6810189108380804,-0.085196,-0.04005,0.02658,-0.995204,0.995379,-0.046082,-0.084245,0.05973,0.98407,0.167446,0.129004,1.201633,2.836429,-15.79479601606626,9.3573484550691,-19.801229066988373,-0.148794,0.056045,-0.158701,0.97444,0.943346,-0.325967,-0.061997,0.292611,0.905349,-0.30777,0.375455,1.193351,2.937675,2.831527505803506,21.947533132083567,-46.40018684090399,-0.052674,0.184468,-0.390945,0.9002,0.626268,-0.72329,-0.290931,0.684423,0.688775,-0.239068
19.132,0.21948,1.59415,2.615958,10.36064595220863,4.73188313816696,-2.617648099591388,-0.089251,-0.043163,0.026455,-0.994722,0.994874,-0.044926,-0.090593,0.060335,0.982669,0.175275,0.129482,1.201805,2.836303,-15.936251634919538,9.628327081688235,-19.82376448298217,-0.150378,0.058096,-0.15841,0.974124,0.943063,-0.326094,-0.065543,0.291149,0.904586,-0.311379,0.378951,1.190568,2.93753,4.301226542889578,23.791478472802158,-48.94354999149005,-0.051907,0.202693,-0.412104,0.886788,0.578173,-0.751939,-0.316709,0.709854,0.654953,-0.259121
